sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768641648063260,1768641648066214,1768641648066455,1768641648066455,1768641648234132,1768641648234132,1768641648442244,1768641648442244,1768641648442756,379496,241,167677,208112,208112,227146,17,640,640,yolov5s,WebpLossless,T3,Letterbox
2,7,RSU-0000,Offload,1768641648267379,1768641648269734,1768641648269991,1768641648269991,1768641648443292,1768641648443292,1768641648659276,1768641648659276,1768641648660133,392754,257,173301,215984,215984,217152,17,640,640,yolov5s,WebpLossless,T3,Letterbox
0,1,RSU-0002,Offload,1768641648063260,1768641648084218,1768641648084473,1768641648084473,1768641648659408,1768641648659408,1768641648872395,1768641648872396,1768641648877324,814064,255,574935,212988,212987,227146,17,640,640,yolov5s,WebpLossless,T3,Letterbox
6,19,RSU-0000,Offload,1768641648674555,1768641648675983,1768641648676218,1768641648676218,1768641648872515,1768641648872515,1768641649093005,1768641649093005,1768641649099671,425116,235,196297,220490,220490,202594,18,640,640,yolov5s,WebpLossless,T3,Letterbox
6,19,RSU-0001,Offload,1768641648674555,1768641648678149,1768641648678377,1768641648678377,1768641649093215,1768641649093215,1768641649316353,1768641649316353,1768641649317475,642920,228,414838,223138,223138,202594,18,640,640,yolov5s,WebpLossless,T3,Letterbox
6,19,RSU-0002,Offload,1768641648674555,1768641648690870,1768641648691130,1768641648691130,1768641649316464,1768641649316464,1768641649539964,1768641649539964,1768641649540290,865735,260,625334,223500,223500,202594,18,640,640,yolov5s,WebpLossless,T3,Letterbox
14,43,RSU-0000,Offload,1768641649486872,1768641649490990,1768641649491217,1768641649491218,1768641649540027,1768641649540028,1768641649763424,1768641649763424,1768641649764158,277286,228,48809,223397,223396,202596,18,640,640,yolov5s,WebpLossless,T3,Letterbox
14,43,RSU-0001,Offload,1768641649486872,1768641649493568,1768641649493792,1768641649493793,1768641649763486,1768641649763486,1768641649986695,1768641649986695,1768641649988036,501164,225,269693,223209,223209,202596,18,640,640,yolov5s,WebpLossless,T3,Letterbox
14,43,RSU-0002,Offload,1768641649486872,1768641649504501,1768641649504744,1768641649504744,1768641649986732,1768641649986732,1768641650213562,1768641650213563,1768641650239181,752309,243,481988,226831,226830,202596,18,640,640,yolov5s,WebpLossless,T3,Letterbox
20,61,RSU-0000,Offload,1768641650093131,1768641650100286,1768641650100530,1768641650100530,1768641650213787,1768641650213787,1768641650442774,1768641650442774,1768641650448679,355548,244,113257,228987,228987,203548,18,640,640,yolov5s,WebpLossless,T3,Letterbox
20,61,RSU-0001,Offload,1768641650093131,1768641650099856,1768641650100085,1768641650100085,1768641650442947,1768641650442948,1768641650670944,1768641650670944,1768641650671316,578185,229,342862,227997,227996,203548,18,640,640,yolov5s,WebpLossless,T3,Letterbox
