sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768636897192115,1768636897196219,1768636897197004,1768636897197004,1768636897427294,1768636897427294,1768636897679088,1768636897679088,1768636897680903,488788,785,230290,251794,251794,953250,17,1920,1080,yolov5s,WebpLossy,T3,FHD
0,1,RSU-0002,Offload,1768636897192115,1768636897193172,1768636897193937,1768636897193937,1768636897680667,1768636897680668,1768636897971596,1768636897971596,1768636897979353,787238,765,486730,290929,290928,953250,17,1920,1080,yolov5s,WebpLossy,T3,FHD
3,19,RSU-0000,Offload,1768636897795639,1768636897803167,1768636897803670,1768636897803671,1768636897971766,1768636897971766,1768636898234416,1768636898234416,1768636898233967,438328,504,168095,262650,262650,518642,18,1920,1080,yolov5s,WebpLossy,T3,FHD
2,13,RSU-0001,Offload,1768636897594804,1768636897598742,1768636897599250,1768636897599251,1768636898234629,1768636898234630,1768636898487208,1768636898487208,1768636898486565,891761,509,635378,252579,252578,521392,17,1920,1080,yolov5s,WebpLossy,T3,FHD
2,13,RSU-0002,Offload,1768636897594804,1768636897596289,1768636897596828,1768636897596828,1768636898487338,1768636898487338,1768636898751427,1768636898751428,1768636898756604,1161800,539,890510,264090,264089,521392,17,1920,1080,yolov5s,WebpLossy,T3,FHD
6,37,RSU-0000,Offload,1768636898398687,1768636898405731,1768636898406157,1768636898406157,1768636898751499,1768636898751499,1768636899022375,1768636899022376,1768636899043906,645219,426,345342,270877,270876,517830,19,1920,1080,yolov5s,WebpLossy,T3,FHD
6,37,RSU-0001,Offload,1768636898398687,1768636898404115,1768636898404504,1768636898404504,1768636899022501,1768636899022501,1768636899292586,1768636899292587,1768636899305201,906514,389,617997,270086,270085,517830,19,1920,1080,yolov5s,WebpLossy,T3,FHD
6,37,RSU-0002,Offload,1768636898398687,1768636898403085,1768636898403614,1768636898403614,1768636899292641,1768636899292641,1768636899561636,1768636899561636,1768636899560993,1162306,529,889027,268995,268995,517830,19,1920,1080,yolov5s,WebpLossy,T3,FHD
11,67,RSU-0000,Offload,1768636899403597,1768636899410616,1768636899411050,1768636899411050,1768636899561707,1768636899561707,1768636899831545,1768636899831546,1768636899889551,485954,434,150657,269839,269838,526740,19,1920,1080,yolov5s,WebpLossy,T3,FHD
11,67,RSU-0001,Offload,1768636899403597,1768636899411035,1768636899411457,1768636899411457,1768636899831670,1768636899831670,1768636900111040,1768636900111040,1768636900116348,712751,422,420213,279370,279370,526740,19,1920,1080,yolov5s,WebpLossy,T3,FHD
