sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769291993424956,1769291993433064,1769291993433290,1769291993433290,1769291993472749,1769291993472750,1769291993593591,1769291993593591,1769291993597667,172711,226,51638,120842,5,120841,84671,15,yolov5n,JpgLossy,T2,HD
0,1,RSU-0001,Offload,1769291993424956,1769291993422954,1769291993423169,1769291993423170,1769291993593643,1769291993593643,1769291993717287,1769291993717287,1769291993721365,296409,216,51923,123644,120626,123644,84671,15,yolov5n,JpgLossy,T2,HD
0,1,RSU-0002,Offload,1769291993424957,1769291993423411,1769291993423650,1769291993423651,1769291993717318,1769291993717318,1769291993836782,1769291993836782,1769291993844730,419773,240,55633,119464,244436,119464,84671,15,yolov5n,JpgLossy,T2,HD
3,10,RSU-0000,Offload,1769291993727760,1769291993733800,1769291993734013,1769291993734013,1769291993836820,1769291993836820,1769291993952491,1769291993952491,1769291993956454,228694,213,21085,115671,91725,115671,78234,18,yolov5n,JpgLossy,T2,HD
3,10,RSU-0001,Offload,1769291993727779,1769291993726436,1769291993726661,1769291993726662,1769291993952521,1769291993952521,1769291994068726,1769291994068726,1769291994072784,345005,226,21295,116205,207279,116205,78234,18,yolov5n,JpgLossy,T2,HD
3,10,RSU-0002,Offload,1769291993727780,1769291993723368,1769291993723597,1769291993723597,1769291994068753,1769291994068754,1769291994184525,1769291994184525,1769291994188418,460638,229,26440,115772,318197,115771,78234,18,yolov5n,JpgLossy,T2,HD
6,19,RSU-0000,Offload,1769291994032137,1769291994036356,1769291994036575,1769291994036576,1769291994184564,1769291994184564,1769291994300158,1769291994300158,1769291994304335,272198,220,47623,115594,108761,115594,76312,17,yolov5n,JpgLossy,T2,HD
6,19,RSU-0001,Offload,1769291994032164,1769291994031345,1769291994031553,1769291994031553,1769291994300187,1769291994300187,1769291994419418,1769291994419418,1769291994423570,391406,208,47900,119231,224067,119231,76312,17,yolov5n,JpgLossy,T2,HD
6,19,RSU-0002,Offload,1769291994032165,1769291994028324,1769291994028549,1769291994028549,1769291994419449,1769291994419450,1769291994536293,1769291994536293,1769291994540262,508097,225,48005,116844,343023,116843,76312,17,yolov5n,JpgLossy,T2,HD
10,31,RSU-0000,Offload,1769291994437921,1769291994440663,1769291994440855,1769291994440856,1769291994536325,1769291994536325,1769291994653914,1769291994653914,1769291994660745,222824,193,25406,117589,79636,117589,76181,17,yolov5n,JpgLossy,T2,HD
10,31,RSU-0001,Offload,1769291994437940,1769291994433596,1769291994433791,1769291994433792,1769291994653941,1769291994653941,1769291994769989,1769291994769989,1769291994774262,336322,196,22970,116048,197108,116048,76181,17,yolov5n,JpgLossy,T2,HD
10,31,RSU-0002,Offload,1769291994437940,1769291994432442,1769291994432639,1769291994432640,1769291994770018,1769291994770018,1769291994889614,1769291994889614,1769291994893682,455742,198,22881,119596,313067,119596,76181,17,yolov5n,JpgLossy,T2,HD
14,43,RSU-0000,Offload,1769291994843952,1769291994849723,1769291994849948,1769291994849948,1769291994889654,1769291994889654,1769291995006192,1769291995006192,1769291995010342,166390,225,16651,116538,32976,116538,76419,14,yolov5n,JpgLossy,T2,HD
14,43,RSU-0001,Offload,1769291994843967,1769291994843283,1769291994843499,1769291994843499,1769291995006222,1769291995006222,1769291995124148,1769291995124148,1769291995128098,284131,216,25532,117926,140457,117926,76419,14,yolov5n,JpgLossy,T2,HD
14,43,RSU-0002,Offload,1769291994843968,1769291994838524,1769291994838753,1769291994838753,1769291995124177,1769291995124177,1769291995241213,1769291995241213,1769291995245259,401291,229,22882,117036,261144,117036,76419,14,yolov5n,JpgLossy,T2,HD
17,52,RSU-0000,Offload,1769291995149495,1769291995153618,1769291995153823,1769291995153823,1769291995241256,1769291995241256,1769291995358763,1769291995358763,1769291995369018,219523,205,22768,117507,79043,117507,76593,15,yolov5n,JpgLossy,T2,HD
17,52,RSU-0001,Offload,1769291995149513,1769291995147700,1769291995147941,1769291995147941,1769291995358787,1769291995358787,1769291995479091,1769291995479091,1769291995483184,333671,241,22972,120304,190154,120304,76593,15,yolov5n,JpgLossy,T2,HD
17,52,RSU-0002,Offload,1769291995149514,1769291995145998,1769291995146223,1769291995146223,1769291995479122,1769291995479122,1769291995597878,1769291995597878,1769291995602055,452541,225,23257,118756,310303,118756,76593,15,yolov5n,JpgLossy,T2,HD
21,64,RSU-0000,Offload,1769291995556058,1769291995561355,1769291995561580,1769291995561580,1769291995597914,1769291995597914,1769291995714573,1769291995714573,1769291995718867,162809,225,27216,116659,18709,116659,76981,15,yolov5n,JpgLossy,T2,HD
21,64,RSU-0001,Offload,1769291995556069,1769291995556020,1769291995556225,1769291995556225,1769291995714602,1769291995714602,1769291995831707,1769291995831707,1769291995835989,279920,205,31940,117105,130670,117105,76981,15,yolov5n,JpgLossy,T2,HD
21,64,RSU-0002,Offload,1769291995556070,1769291995551559,1769291995551779,1769291995551780,1769291995831734,1769291995831734,1769291995949074,1769291995949074,1769291995953198,397128,221,26893,117340,252674,117340,76981,15,yolov5n,JpgLossy,T2,HD
24,73,RSU-0000,Offload,1769291995860404,1769291995864567,1769291995864785,1769291995864785,1769291995949107,1769291995949107,1769291996065016,1769291996065016,1769291996069090,208686,218,25754,115909,66805,115909,76888,15,yolov5n,JpgLossy,T2,HD
24,73,RSU-0001,Offload,1769291995860419,1769291995859821,1769291995860147,1769291995860147,1769291996065045,1769291996065045,1769291996183467,1769291996183467,1769291996189835,329416,326,27324,118422,183344,118422,76888,15,yolov5n,JpgLossy,T2,HD
24,73,RSU-0002,Offload,1769291995860420,1769291995857128,1769291995857344,1769291995857344,1769291996183499,1769291996183500,1769291996302386,1769291996302386,1769291996307460,447040,216,20381,118887,307556,118886,76888,15,yolov5n,JpgLossy,T2,HD
28,85,RSU-0000,Offload,1769291996267469,1769291996273111,1769291996273328,1769291996273328,1769291996302446,1769291996302446,1769291996419969,1769291996419969,1769291996424059,156590,217,22468,117523,16382,117523,77370,18,yolov5n,JpgLossy,T2,HD
28,85,RSU-0001,Offload,1769291996267483,1769291996266864,1769291996267083,1769291996267084,1769291996419999,1769291996419999,1769291996537501,1769291996537501,1769291996541500,274017,220,25798,117502,130497,117502,77370,18,yolov5n,JpgLossy,T2,HD
28,85,RSU-0002,Offload,1769291996267484,1769291996262174,1769291996262381,1769291996262381,1769291996537534,1769291996537534,1769291996656013,1769291996656013,1769291996659780,392296,207,23237,118479,250373,118479,77370,18,yolov5n,JpgLossy,T2,HD
