sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768656937209838,1768656937215885,1768656937216128,1768656937216128,1768656937247755,1768656937247755,1768656937771439,1768656937771439,1768656937771850,562012,243,31627,523684,523684,117204,17,1920,1080,yolov5m,JpgLossy,T3,FHD
0,1,RSU-0000,Offload,1768656937209838,1768656937214568,1768656937214812,1768656937214812,1768656937772159,1768656937772159,1768656938340818,1768656938340818,1768656938341694,1131856,244,557347,568659,568659,117204,17,1920,1080,yolov5m,JpgLossy,T3,FHD
0,1,RSU-0001,Offload,1768656937209838,1768656937229036,1768656937229285,1768656937229285,1768656938340974,1768656938340974,1768656938903459,1768656938903459,1768656938903858,1694020,249,1111689,562485,562485,117204,17,1920,1080,yolov5m,JpgLossy,T3,FHD
2,5,RSU-0002,Offload,1768656937346636,1768656937349980,1768656937350271,1768656937350271,1768656938903613,1768656938903613,1768656939477512,1768656939477512,1768656939479169,2132533,291,1553342,573899,573899,123955,17,1920,1080,yolov5m,JpgLossy,T3,FHD
33,67,RSU-0000,Offload,1768656939450904,1768656939459237,1768656939459425,1768656939459425,1768656939477663,1768656939477663,1768656940051678,1768656940051678,1768656940052383,601479,188,18238,574015,574015,61199,21,1920,1080,yolov5m,JpgLossy,T3,FHD
33,67,RSU-0001,Offload,1768656939450904,1768656939469565,1768656939469763,1768656939469763,1768656940051828,1768656940051828,1768656940628600,1768656940628600,1768656940628968,1178064,198,582065,576772,576772,61199,21,1920,1080,yolov5m,JpgLossy,T3,FHD
33,67,RSU-0002,Offload,1768656939450904,1768656939458967,1768656939459170,1768656939459170,1768656940628670,1768656940628670,1768656941211563,1768656941211564,1768656941212362,1761458,203,1169500,582894,582893,61199,21,1920,1080,yolov5m,JpgLossy,T3,FHD
58,117,RSU-0000,Offload,1768656941146928,1768656941155614,1768656941155805,1768656941155805,1768656941211738,1768656941211738,1768656941796000,1768656941796001,1768656941796739,649811,191,55933,584263,584262,62202,21,1920,1080,yolov5m,JpgLossy,T3,FHD
58,117,RSU-0001,Offload,1768656941146928,1768656941166029,1768656941166243,1768656941166244,1768656941796207,1768656941796207,1768656942382592,1768656942382592,1768656942390701,1243773,215,629963,586385,586385,62202,21,1920,1080,yolov5m,JpgLossy,T3,FHD
58,117,RSU-0002,Offload,1768656941146928,1768656941154068,1768656941154277,1768656941154277,1768656942382725,1768656942382725,1768656942973702,1768656942973703,1768656942974345,1827417,209,1228448,590978,590977,62202,21,1920,1080,yolov5m,JpgLossy,T3,FHD
84,169,RSU-0000,Offload,1768656942916913,1768656942923241,1768656942923438,1768656942923438,1768656942973910,1768656942973910,1768656943568421,1768656943568421,1768656943568743,651830,197,50472,594511,594511,61043,20,1920,1080,yolov5m,JpgLossy,T3,FHD
84,169,RSU-0001,Offload,1768656942916913,1768656942936516,1768656942936689,1768656942936689,1768656943568625,1768656943568625,1768656944164522,1768656944164522,1768656944164847,1247934,173,631936,595897,595897,61043,20,1920,1080,yolov5m,JpgLossy,T3,FHD
84,169,RSU-0002,Offload,1768656942916913,1768656942924643,1768656942924844,1768656942924844,1768656944164609,1768656944164609,1768656944766392,1768656944766392,1768656944768605,1851692,201,1239765,601783,601783,61043,20,1920,1080,yolov5m,JpgLossy,T3,FHD
110,221,RSU-0000,Offload,1768656944683558,1768656944689743,1768656944689926,1768656944689926,1768656944766518,1768656944766518,1768656945366270,1768656945366270,1768656945366831,683273,183,76592,599752,599752,61500,21,1920,1080,yolov5m,JpgLossy,T3,FHD
110,221,RSU-0001,Offload,1768656944683558,1768656944703007,1768656944703223,1768656944703223,1768656945366397,1768656945366397,1768656945969471,1768656945969471,1768656945972165,1288607,216,663174,603074,603074,61500,21,1920,1080,yolov5m,JpgLossy,T3,FHD
110,221,RSU-0002,Offload,1768656944683558,1768656944691143,1768656944691357,1768656944691357,1768656945969535,1768656945969535,1768656946568783,1768656946568783,1768656946569544,1885986,214,1278178,599248,599248,61500,21,1920,1080,yolov5m,JpgLossy,T3,FHD
137,275,RSU-0000,Offload,1768656946521500,1768656946527684,1768656946527872,1768656946527872,1768656946568847,1768656946568847,1768656947178146,1768656947178147,1768656947178814,657314,188,40975,609300,609299,61734,22,1920,1080,yolov5m,JpgLossy,T3,FHD
137,275,RSU-0001,Offload,1768656946521500,1768656946539445,1768656946539654,1768656946539655,1768656947178208,1768656947178208,1768656947787688,1768656947787688,1768656947789287,1267787,210,638553,609480,609480,61734,22,1920,1080,yolov5m,JpgLossy,T3,FHD
137,275,RSU-0002,Offload,1768656946521500,1768656946529804,1768656946530014,1768656946530014,1768656947787723,1768656947787723,1768656948394158,1768656948394159,1768656948394849,1873349,210,1257709,606436,606435,61734,22,1920,1080,yolov5m,JpgLossy,T3,FHD
164,329,RSU-0000,Offload,1768656948357577,1768656948365737,1768656948365931,1768656948365931,1768656948394226,1768656948394226,1768656949004454,1768656949004454,1768656949005075,647498,194,28295,610228,610228,60862,19,1920,1080,yolov5m,JpgLossy,T3,FHD
164,329,RSU-0001,Offload,1768656948357577,1768656948373271,1768656948373460,1768656948373460,1768656949004515,1768656949004516,1768656949616213,1768656949616214,1768656949616692,1259115,189,631055,611699,611697,60862,19,1920,1080,yolov5m,JpgLossy,T3,FHD
164,329,RSU-0002,Offload,1768656948357577,1768656948364491,1768656948364694,1768656948364695,1768656949616275,1768656949616275,1768656950228377,1768656950228378,1768656950228732,1871155,204,1251580,612103,612102,60862,19,1920,1080,yolov5m,JpgLossy,T3,FHD
191,383,RSU-0000,Offload,1768656950195550,1768656950203650,1768656950203855,1768656950203855,1768656950228448,1768656950228448,1768656950843597,1768656950843597,1768656950844199,648649,205,24593,615149,615149,60653,20,1920,1080,yolov5m,JpgLossy,T3,FHD
191,383,RSU-0001,Offload,1768656950195550,1768656950213018,1768656950213215,1768656950213215,1768656950843666,1768656950843666,1768656951459824,1768656951459824,1768656951460195,1264645,197,630451,616158,616158,60653,20,1920,1080,yolov5m,JpgLossy,T3,FHD
191,383,RSU-0002,Offload,1768656950195550,1768656950202421,1768656950202602,1768656950202602,1768656951459882,1768656951459882,1768656952073025,1768656952073025,1768656952073645,1878095,181,1257280,613143,613143,60653,20,1920,1080,yolov5m,JpgLossy,T3,FHD
218,437,RSU-0000,Offload,1768656952032532,1768656952039326,1768656952039543,1768656952039543,1768656952073090,1768656952073090,1768656952682134,1768656952682134,1768656952682888,650356,217,33547,609044,609044,60406,20,1920,1080,yolov5m,JpgLossy,T3,FHD
218,437,RSU-0001,Offload,1768656952032532,1768656952052172,1768656952052371,1768656952052372,1768656952682196,1768656952682196,1768656953303135,1768656953303135,1768656953303678,1271146,200,629824,620939,620939,60406,20,1920,1080,yolov5m,JpgLossy,T3,FHD
218,437,RSU-0002,Offload,1768656952032532,1768656952039642,1768656952039839,1768656952039839,1768656953303203,1768656953303203,1768656953917289,1768656953917289,1768656953917656,1885124,197,1263364,614086,614086,60406,20,1920,1080,yolov5m,JpgLossy,T3,FHD
245,491,RSU-0000,Offload,1768656953867611,1768656953873971,1768656953874178,1768656953874178,1768656953917358,1768656953917358,1768656954532845,1768656954532845,1768656954533370,665759,207,43180,615487,615487,60961,18,1920,1080,yolov5m,JpgLossy,T3,FHD
245,491,RSU-0001,Offload,1768656953867611,1768656953885463,1768656953885669,1768656953885669,1768656954532909,1768656954532909,1768656955149876,1768656955149877,1768656955150327,1282716,206,647240,616968,616967,60961,18,1920,1080,yolov5m,JpgLossy,T3,FHD
245,491,RSU-0002,Offload,1768656953867611,1768656953876130,1768656953876313,1768656953876313,1768656955149937,1768656955149937,1768656955760172,1768656955760172,1768656955760481,1892870,183,1273624,610235,610235,60961,18,1920,1080,yolov5m,JpgLossy,T3,FHD
272,545,RSU-0000,Offload,1768656955708318,1768656955714436,1768656955714620,1768656955714620,1768656955760245,1768656955760245,1768656956370262,1768656956370262,1768656956370740,662422,184,45625,610017,610017,60561,22,1920,1080,yolov5m,JpgLossy,T3,FHD
272,545,RSU-0001,Offload,1768656955708318,1768656955727641,1768656955727840,1768656955727840,1768656956370326,1768656956370326,1768656956985770,1768656956985770,1768656956986405,1278087,199,642486,615444,615444,60561,22,1920,1080,yolov5m,JpgLossy,T3,FHD
272,545,RSU-0002,Offload,1768656955708318,1768656955716082,1768656955716273,1768656955716273,1768656956985828,1768656956985829,1768656957599668,1768656957599669,1768656957599989,1891671,191,1269555,613841,613839,60561,22,1920,1080,yolov5m,JpgLossy,T3,FHD
299,599,RSU-0000,Offload,1768656957544909,1768656957552662,1768656957552860,1768656957552860,1768656957599732,1768656957599732,1768656958212988,1768656958212988,1768656958213613,668704,198,46872,613256,613256,61977,23,1920,1080,yolov5m,JpgLossy,T3,FHD
299,599,RSU-0001,Offload,1768656957544909,1768656957562455,1768656957562651,1768656957562651,1768656958213051,1768656958213051,1768656958831885,1768656958831885,1768656958832411,1287502,196,650400,618834,618834,61977,23,1920,1080,yolov5m,JpgLossy,T3,FHD
