sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768623822282001,1768623822283002,1768623822283276,1768623822283276,1768623822406516,1768623822406517,1768623822514475,1768623822514475,1768623822523846,241845,274,123240,107959,107958,137185,16,1920,1080,yolov5n,JpgLossy,T1,FHD
1,4,RSU-0000,Offload,1768623822382510,1768623822383443,1768623822383833,1768623822383833,1768623822514896,1768623822514896,1768623822633796,1768623822633796,1768623822638939,256429,390,131063,118900,118900,169530,16,1920,1080,yolov5n,JpgLossy,T1,FHD
3,10,RSU-0000,Offload,1768623822586412,1768623822592406,1768623822592634,1768623822592634,1768623822633923,1768623822633923,1768623822735145,1768623822735145,1768623822740275,153863,228,41289,101222,101222,75133,17,1920,1080,yolov5n,JpgLossy,T1,FHD
3,10,RSU-0001,Offload,1768623822586412,1768623822590615,1768623822590842,1768623822590842,1768623822735291,1768623822735291,1768623822841778,1768623822841779,1768623822846572,260160,227,144449,106488,106487,75133,17,1920,1080,yolov5n,JpgLossy,T1,FHD
3,10,RSU-0002,Offload,1768623822586412,1768623822583035,1768623822583277,1768623822583277,1768623822841992,1768623822841992,1768623822946780,1768623822946780,1768623822951676,365264,242,258715,104788,104788,75133,17,1920,1080,yolov5n,JpgLossy,T1,FHD
6,19,RSU-0000,Offload,1768623822889642,1768623822893543,1768623822893741,1768623822893741,1768623822946893,1768623822946893,1768623823055624,1768623823055624,1768623823060512,170870,198,53152,108731,108731,65642,17,1920,1080,yolov5n,JpgLossy,T1,FHD
6,19,RSU-0001,Offload,1768623822889642,1768623822892696,1768623822892884,1768623822892884,1768623823055841,1768623823055841,1768623823160102,1768623823160102,1768623823164955,275313,188,162957,104261,104261,65642,17,1920,1080,yolov5n,JpgLossy,T1,FHD
6,19,RSU-0002,Offload,1768623822889642,1768623822890777,1768623822890975,1768623822890975,1768623823160306,1768623823160306,1768623823264183,1768623823264184,1768623823268985,379343,198,269331,103878,103877,65642,17,1920,1080,yolov5n,JpgLossy,T1,FHD
9,28,RSU-0000,Offload,1768623823192803,1768623823197166,1768623823197351,1768623823197351,1768623823264386,1768623823264386,1768623823369100,1768623823369100,1768623823374038,181235,185,67035,104714,104714,65583,16,1920,1080,yolov5n,JpgLossy,T1,FHD
9,28,RSU-0001,Offload,1768623823192803,1768623823196152,1768623823196339,1768623823196339,1768623823369308,1768623823369309,1768623823473946,1768623823473946,1768623823478832,286029,187,172969,104638,104637,65583,16,1920,1080,yolov5n,JpgLossy,T1,FHD
9,28,RSU-0002,Offload,1768623823192803,1768623823192993,1768623823193177,1768623823193177,1768623823474153,1768623823474153,1768623823578063,1768623823578063,1768623823583393,390590,184,280976,103910,103910,65583,16,1920,1080,yolov5n,JpgLossy,T1,FHD
