sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769296814356295,1769296814356863,1769296814357093,1769296814357093,1769296814476621,1769296814476621,1769296814615482,1769296814615482,1769296814619177,262882,230,123776,138861,15,138861,117204,17,yolov5n,JpgLossy,T3,FHD
1,3,RSU-0000,Offload,1769296814423843,1769296814432695,1769296814432954,1769296814432954,1769296814615944,1769296814615945,1769296814752948,1769296814752948,1769296814759527,335684,259,198392,137004,29,137003,129012,16,yolov5n,JpgLossy,T3,FHD
1,3,RSU-0001,Offload,1769296814423857,1769296814426290,1769296814426557,1769296814426557,1769296814752981,1769296814752982,1769296814890317,1769296814890317,1769296814893702,469845,267,195161,137336,137081,137335,129012,16,yolov5n,JpgLossy,T3,FHD
0,1,RSU-0002,Offload,1769296814356295,1769296814360470,1769296814360702,1769296814360702,1769296814890347,1769296814890347,1769296815019375,1769296815019376,1769296815022584,666289,232,262538,129029,274490,129028,117204,17,yolov5n,JpgLossy,T3,FHD
9,19,RSU-0000,Offload,1769296814968089,1769296814975659,1769296814975871,1769296814975871,1769296815019418,1769296815019418,1769296815146615,1769296815146616,1769296815149794,181705,212,18710,127198,35585,127197,60465,17,yolov5n,JpgLossy,T3,FHD
9,19,RSU-0001,Offload,1769296814968098,1769296814971398,1769296814971594,1769296814971594,1769296815146646,1769296815146646,1769296815272671,1769296815272671,1769296815276018,307920,196,18092,126025,163607,126025,60465,17,yolov5n,JpgLossy,T3,FHD
9,19,RSU-0002,Offload,1769296814968099,1769296814972388,1769296814972580,1769296814972580,1769296815272699,1769296815272699,1769296815399028,1769296815399028,1769296815402366,434267,192,13154,126329,294592,126329,60465,17,yolov5n,JpgLossy,T3,FHD
15,31,RSU-0000,Offload,1769296815377534,1769296815386586,1769296815386756,1769296815386756,1769296815399066,1769296815399066,1769296815524282,1769296815524283,1769296815527296,149762,170,21799,125217,2576,125216,60376,15,yolov5n,JpgLossy,T3,FHD
15,31,RSU-0001,Offload,1769296815377549,1769296815379912,1769296815380079,1769296815380079,1769296815524316,1769296815524316,1769296815653668,1769296815653668,1769296815657347,279798,167,16639,129352,133640,129352,60376,15,yolov5n,JpgLossy,T3,FHD
15,31,RSU-0002,Offload,1769296815377550,1769296815381637,1769296815381815,1769296815381815,1769296815653697,1769296815653697,1769296815781463,1769296815781464,1769296815784700,407150,178,17283,127767,261922,127766,60376,15,yolov5n,JpgLossy,T3,FHD
20,41,RSU-0000,Offload,1769296815718082,1769296815726818,1769296815727011,1769296815727011,1769296815781507,1769296815781507,1769296815909559,1769296815909560,1769296815912862,194780,193,18500,128053,48034,128052,60512,16,yolov5n,JpgLossy,T3,FHD
20,41,RSU-0001,Offload,1769296815718097,1769296815722475,1769296815722665,1769296815722665,1769296815909588,1769296815909589,1769296816035545,1769296816035546,1769296816038709,320612,190,19646,125958,174818,125956,60512,16,yolov5n,JpgLossy,T3,FHD
20,41,RSU-0002,Offload,1769296815718098,1769296815721759,1769296815721949,1769296815721949,1769296816035573,1769296816035574,1769296816162451,1769296816162451,1769296816165611,447513,190,17226,126878,303219,126877,60512,16,yolov5n,JpgLossy,T3,FHD
26,53,RSU-0000,Offload,1769296816126555,1769296816134314,1769296816134503,1769296816134503,1769296816162482,1769296816162483,1769296816288957,1769296816288957,1769296816292119,165564,189,12945,126475,25955,126474,60909,16,yolov5n,JpgLossy,T3,FHD
26,53,RSU-0001,Offload,1769296816126564,1769296816130980,1769296816131170,1769296816131170,1769296816288992,1769296816288992,1769296816414001,1769296816414001,1769296816417188,290624,190,22966,125009,142459,125009,60909,16,yolov5n,JpgLossy,T3,FHD
26,53,RSU-0002,Offload,1769296816126565,1769296816131661,1769296816131862,1769296816131862,1769296816414028,1769296816414028,1769296816539080,1769296816539080,1769296816542716,416151,201,22266,125052,268632,125052,60909,16,yolov5n,JpgLossy,T3,FHD
31,63,RSU-0000,Offload,1769296816465686,1769296816473560,1769296816473755,1769296816473755,1769296816539123,1769296816539123,1769296816665272,1769296816665272,1769296816668585,202899,195,19212,126149,57343,126149,61134,17,yolov5n,JpgLossy,T3,FHD
31,63,RSU-0001,Offload,1769296816465704,1769296816468606,1769296816468794,1769296816468794,1769296816665300,1769296816665300,1769296816790893,1769296816790894,1769296816794328,328624,188,20960,125594,181882,125593,61134,17,yolov5n,JpgLossy,T3,FHD
