sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768655959997453,1768655960004228,1768655960004760,1768655960004761,1768655960120344,1768655960120344,1768655960642973,1768655960642973,1768655960644820,647367,533,115583,522629,522629,519002,17,1280,720,yolov5m,WebpLossless,T2,HD
0,1,RSU-0000,Offload,1768655959997453,1768655960001935,1768655960002391,1768655960002391,1768655960644066,1768655960644066,1768655961294778,1768655961294779,1768655961321090,1323637,456,641675,650713,650712,519002,17,1280,720,yolov5m,WebpLossless,T2,HD
8,25,RSU-0000,Offload,1768655960813451,1768655960822839,1768655960823256,1768655960823256,1768655961294905,1768655961294905,1768655961956445,1768655961956445,1768655961966344,1152893,417,471649,661540,661540,380786,18,1280,720,yolov5m,WebpLossless,T2,HD
8,25,RSU-0001,Offload,1768655960813451,1768655960828538,1768655960828882,1768655960828882,1768655961956507,1768655961956507,1768655962613362,1768655962613362,1768655962618896,1805445,344,1127625,656855,656855,380786,18,1280,720,yolov5m,WebpLossless,T2,HD
8,25,RSU-0002,Offload,1768655960813451,1768655960819039,1768655960819475,1768655960819476,1768655962613481,1768655962613482,1768655963260970,1768655963260971,1768655963262738,2449287,437,1794005,647490,647488,380786,18,1280,720,yolov5m,WebpLossless,T2,HD
31,94,RSU-0000,Offload,1768655963146980,1768655963152100,1768655963152482,1768655963152482,1768655963261100,1768655963261100,1768655963912262,1768655963912263,1768655963927037,780057,382,108618,651163,651162,391960,23,1280,720,yolov5m,WebpLossless,T2,HD
31,94,RSU-0001,Offload,1768655963146980,1768655963164028,1768655963164479,1768655963164479,1768655963912326,1768655963912326,1768655964574378,1768655964574378,1768655964576385,1429405,451,747847,662052,662052,391960,23,1280,720,yolov5m,WebpLossless,T2,HD
31,94,RSU-0002,Offload,1768655963146980,1768655963151350,1768655963151762,1768655963151762,1768655964574503,1768655964574503,1768655965235073,1768655965235074,1768655965257978,2110998,412,1422741,660571,660570,391960,23,1280,720,yolov5m,WebpLossless,T2,HD
50,151,RSU-0000,Offload,1768655965077402,1768655965079555,1768655965079944,1768655965079944,1768655965235206,1768655965235206,1768655965906778,1768655965906779,1768655965909789,832387,389,155262,671573,671572,395392,24,1280,720,yolov5m,WebpLossless,T2,HD
50,151,RSU-0001,Offload,1768655965077402,1768655965092278,1768655965092650,1768655965092650,1768655965906839,1768655965906839,1768655966576827,1768655966576827,1768655966582846,1505444,372,814189,669988,669988,395392,24,1280,720,yolov5m,WebpLossless,T2,HD
50,151,RSU-0002,Offload,1768655965077402,1768655965080041,1768655965080434,1768655965080435,1768655966576981,1768655966576981,1768655967239610,1768655967239611,1768655967295906,2218504,394,1496546,662630,662629,395392,24,1280,720,yolov5m,WebpLossless,T2,HD
70,211,RSU-0000,Offload,1768655967109471,1768655967115051,1768655967115441,1768655967115441,1768655967239766,1768655967239767,1768655967909464,1768655967909464,1768655967911279,801808,390,124325,669698,669697,391452,23,1280,720,yolov5m,WebpLossless,T2,HD
70,211,RSU-0001,Offload,1768655967109471,1768655967126315,1768655967126678,1768655967126678,1768655967909687,1768655967909687,1768655968592079,1768655968592079,1768655968607749,1498278,363,783009,682392,682392,391452,23,1280,720,yolov5m,WebpLossless,T2,HD
70,211,RSU-0002,Offload,1768655967109471,1768655967113860,1768655967114251,1768655967114252,1768655968592160,1768655968592160,1768655969270553,1768655969270553,1768655969283635,2174164,392,1477908,678393,678393,391452,23,1280,720,yolov5m,WebpLossless,T2,HD
90,271,RSU-0000,Offload,1768655969137696,1768655969142145,1768655969142536,1768655969142536,1768655969270620,1768655969270620,1768655969950305,1768655969950305,1768655969952000,814304,391,128084,679685,679685,392728,23,1280,720,yolov5m,WebpLossless,T2,HD
90,271,RSU-0001,Offload,1768655969137696,1768655969151174,1768655969151573,1768655969151573,1768655969950465,1768655969950465,1768655970647003,1768655970647003,1768655970656620,1518924,399,798892,696538,696538,392728,23,1280,720,yolov5m,WebpLossless,T2,HD
90,271,RSU-0002,Offload,1768655969137696,1768655969140105,1768655969140488,1768655969140489,1768655970647065,1768655970647065,1768655971327903,1768655971327903,1768655971345075,2207379,384,1506576,680838,680838,392728,23,1280,720,yolov5m,WebpLossless,T2,HD
