sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769292060717041,1769292060721559,1769292060726971,1769292061284189,,1769292060776536,1769292061284188,,1769292061289336,572295,562630,,,,507652,28714,15,yolov5n,JpgLossy,T2,Letterbox
0,1,RSU-0002,Local,1769292060717042,1769292060718209,1769292060720938,1769292061280977,,1769292060769424,1769292061280976,,1769292061295513,578471,562768,,,,511552,28714,15,yolov5n,JpgLossy,T2,Letterbox
0,1,RSU-0001,Local,1769292060717042,1769292060718899,1769292060719069,1769292061322485,,1769292060781580,1769292061322485,,1769292061331350,614308,603586,,,,540905,28714,15,yolov5n,JpgLossy,T2,Letterbox
5,16,RSU-0000,Local,1769292061223494,1769292061227973,1769292061230331,1769292061773644,,1769292061284326,1769292061773643,,1769292061775988,552494,545671,,,,489317,27577,14,yolov5n,JpgLossy,T2,Letterbox
5,16,RSU-0002,Local,1769292061223510,1769292061222298,1769292061226853,1769292061765412,,1769292061281124,1769292061765411,,1769292061778492,554982,543114,,,,484287,27577,14,yolov5n,JpgLossy,T2,Letterbox
5,16,RSU-0001,Local,1769292061223509,1769292061221860,1769292061223581,1769292061841737,,1769292061322635,1769292061841736,,1769292061850540,627031,619877,,,,519101,27577,14,yolov5n,JpgLossy,T2,Letterbox
10,31,RSU-0002,Local,1769292061730354,1769292061729328,1769292061730819,1769292062237869,,1769292061765605,1769292062237869,,1769292062250388,520034,508541,,,,472264,27529,13,yolov5n,JpgLossy,T2,Letterbox
10,31,RSU-0000,Local,1769292061730338,1769292061737284,1769292061739767,1769292062250306,,1769292061773744,1769292062250305,,1769292062252691,522353,513022,,,,476561,27529,13,yolov5n,JpgLossy,T2,Letterbox
11,34,RSU-0001,Local,1769292061831208,1769292061830360,1769292061836380,1769292062351777,,1769292061841884,1769292062351776,,1769292062360513,529305,521417,,,,509892,27490,17,yolov5n,JpgLossy,T2,Letterbox
14,43,RSU-0002,Local,1769292062133809,1769292062131009,1769292062131729,1769292062708030,,1769292062237994,1769292062708029,,1769292062722350,588541,577021,,,,470035,27662,13,yolov5n,JpgLossy,T2,Letterbox
15,46,RSU-0000,Local,1769292062235464,1769292062241196,1769292062243765,1769292062726721,,1769292062250446,1769292062726720,,1769292062731522,496058,485525,,,,476274,27621,15,yolov5n,JpgLossy,T2,Letterbox
16,49,RSU-0001,Local,1769292062337292,1769292062337345,1769292062339774,1769292062865536,,1769292062351962,1769292062865535,,1769292062874091,536799,528191,,,,513573,27638,14,yolov5n,JpgLossy,T2,Letterbox
19,58,RSU-0002,Local,1769292062640701,1769292062639399,1769292062642391,1769292063184652,,1769292062708175,1769292063184651,,1769292063195249,554548,545253,,,,476476,27785,16,yolov5n,JpgLossy,T2,Letterbox
