sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768620538500863,1768620538505570,1768620538505777,1768620538505777,1768620538611405,1768620538611405,1768620538704126,1768620538704127,1768620538708943,208080,207,105628,92722,92721,84671,15,1280,720,yolov5n,JpgLossy,T1,HD
0,1,RSU-0002,Offload,1768620538500863,1768620538505541,1768620538505750,1768620538505751,1768620538704319,1768620538704319,1768620538799770,1768620538799770,1768620538806131,305268,210,198568,95451,95451,84671,15,1280,720,yolov5n,JpgLossy,T1,HD
1,7,RSU-0000,Offload,1768620538701999,1768620538709161,1768620538709381,1768620538709381,1768620538799897,1768620538799897,1768620538893936,1768620538893936,1768620538897522,195523,220,90516,94039,94039,82745,16,1280,720,yolov5n,JpgLossy,T1,HD
1,7,RSU-0001,Offload,1768620538701999,1768620538707267,1768620538707497,1768620538707497,1768620538894070,1768620538894070,1768620538989188,1768620538989189,1768620538992717,290718,230,186573,95119,95118,82745,16,1280,720,yolov5n,JpgLossy,T1,HD
1,7,RSU-0002,Offload,1768620538701999,1768620538707649,1768620538707880,1768620538707880,1768620538989323,1768620538989323,1768620539083266,1768620539083266,1768620539086774,384775,231,281443,93943,93943,82745,16,1280,720,yolov5n,JpgLossy,T1,HD
2,13,RSU-0000,Offload,1768620538902942,1768620538910263,1768620538910486,1768620538910486,1768620539083477,1768620539083477,1768620539180146,1768620539180147,1768620539186034,283092,223,172991,96670,96669,76569,16,1280,720,yolov5n,JpgLossy,T1,HD
2,13,RSU-0001,Offload,1768620538902942,1768620538908523,1768620538908747,1768620538908747,1768620539180207,1768620539180207,1768620539273877,1768620539273878,1768620539277381,374439,224,271460,93671,93670,76569,16,1280,720,yolov5n,JpgLossy,T1,HD
2,13,RSU-0002,Offload,1768620538902942,1768620538907479,1768620538907705,1768620538907705,1768620539274009,1768620539274009,1768620539371822,1768620539371822,1768620539375423,472481,226,366304,97813,97813,76569,16,1280,720,yolov5n,JpgLossy,T1,HD
4,25,RSU-0000,Offload,1768620539305918,1768620539312829,1768620539313040,1768620539313041,1768620539371948,1768620539371948,1768620539465978,1768620539465978,1768620539469458,163540,212,58907,94030,94030,75987,16,1280,720,yolov5n,JpgLossy,T1,HD
4,25,RSU-0001,Offload,1768620539305918,1768620539314148,1768620539314364,1768620539314365,1768620539466108,1768620539466108,1768620539563245,1768620539563245,1768620539566590,260672,217,151743,97137,97137,75987,16,1280,720,yolov5n,JpgLossy,T1,HD
4,25,RSU-0002,Offload,1768620539305918,1768620539313854,1768620539314071,1768620539314071,1768620539563377,1768620539563377,1768620539656962,1768620539656962,1768620539660385,354467,217,249306,93585,93585,75987,16,1280,720,yolov5n,JpgLossy,T1,HD
5,31,RSU-0000,Offload,1768620539507078,1768620539512140,1768620539512350,1768620539512350,1768620539657094,1768620539657094,1768620539754148,1768620539754148,1768620539757590,250512,210,144744,97054,97054,76181,17,1280,720,yolov5n,JpgLossy,T1,HD
5,31,RSU-0001,Offload,1768620539507078,1768620539512627,1768620539512848,1768620539512848,1768620539754274,1768620539754275,1768620539848220,1768620539848220,1768620539851737,344659,221,241426,93946,93945,76181,17,1280,720,yolov5n,JpgLossy,T1,HD
5,31,RSU-0002,Offload,1768620539507078,1768620539514567,1768620539514770,1768620539514770,1768620539848348,1768620539848348,1768620539946068,1768620539946068,1768620539949473,442395,203,333578,97720,97720,76181,17,1280,720,yolov5n,JpgLossy,T1,HD
7,43,RSU-0000,Offload,1768620539909571,1768620539914831,1768620539915041,1768620539915041,1768620539946197,1768620539946197,1768620540052007,1768620540052007,1768620540055703,146132,210,31156,105810,105810,76419,14,1280,720,yolov5n,JpgLossy,T1,HD
7,43,RSU-0001,Offload,1768620539909571,1768620539916579,1768620539916793,1768620539916793,1768620540052233,1768620540052233,1768620540150208,1768620540150209,1768620540153821,244250,214,135440,97976,97975,76419,14,1280,720,yolov5n,JpgLossy,T1,HD
7,43,RSU-0002,Offload,1768620539909571,1768620539912872,1768620539913095,1768620539913095,1768620540150423,1768620540150423,1768620540244366,1768620540244367,1768620540247923,338352,223,237328,93944,93943,76419,14,1280,720,yolov5n,JpgLossy,T1,HD
8,49,RSU-0000,Offload,1768620540110983,1768620540116111,1768620540116320,1768620540116320,1768620540244599,1768620540244600,1768620540342069,1768620540342069,1768620540345612,234629,209,128279,97470,97469,76475,15,1280,720,yolov5n,JpgLossy,T1,HD
8,49,RSU-0001,Offload,1768620540110983,1768620540117435,1768620540117649,1768620540117649,1768620540342278,1768620540342278,1768620540435954,1768620540435955,1768620540439667,328684,214,224629,93677,93676,76475,15,1280,720,yolov5n,JpgLossy,T1,HD
8,49,RSU-0002,Offload,1768620540110983,1768620540117189,1768620540117403,1768620540117403,1768620540436160,1768620540436160,1768620540531888,1768620540531888,1768620540536035,425052,214,318757,95728,95728,76475,15,1280,720,yolov5n,JpgLossy,T1,HD
10,61,RSU-0000,Offload,1768620540513173,1768620540518356,1768620540518569,1768620540518569,1768620540532011,1768620540532011,1768620540625901,1768620540625901,1768620540629484,116311,213,13442,93890,93890,76981,15,1280,720,yolov5n,JpgLossy,T1,HD
10,61,RSU-0001,Offload,1768620540513173,1768620540519721,1768620540519942,1768620540519942,1768620540626026,1768620540626026,1768620540719672,1768620540719672,1768620540738402,225229,221,106084,93646,93646,76981,15,1280,720,yolov5n,JpgLossy,T1,HD
9,55,RSU-0002,Offload,1768620540311563,1768620540318956,1768620540319168,1768620540319169,1768620540719708,1768620540719708,1768620540814606,1768620540814606,1768620540817843,506280,213,400539,94898,94898,77127,15,1280,720,yolov5n,JpgLossy,T1,HD
11,67,RSU-0000,Offload,1768620540715146,1768620540721526,1768620540721729,1768620540721729,1768620540814743,1768620540814744,1768620540908610,1768620540908610,1768620540911863,196717,203,93014,93867,93866,77108,14,1280,720,yolov5n,JpgLossy,T1,HD
11,67,RSU-0001,Offload,1768620540715146,1768620540722307,1768620540722517,1768620540722517,1768620540908747,1768620540908747,1768620541004003,1768620541004003,1768620541007533,292387,210,186230,95256,95256,77108,14,1280,720,yolov5n,JpgLossy,T1,HD
11,67,RSU-0002,Offload,1768620540715146,1768620540720856,1768620540721065,1768620540721065,1768620541004120,1768620541004120,1768620541097962,1768620541097962,1768620541101415,386269,209,283055,93842,93842,77108,14,1280,720,yolov5n,JpgLossy,T1,HD
12,73,RSU-0000,Offload,1768620540917275,1768620540924634,1768620540924839,1768620540924840,1768620541098081,1768620541098081,1768620541194958,1768620541194959,1768620541198493,281218,206,173241,96878,96877,76888,15,1280,720,yolov5n,JpgLossy,T1,HD
12,73,RSU-0001,Offload,1768620540917275,1768620540922999,1768620540923227,1768620540923228,1768620541195086,1768620541195086,1768620541288867,1768620541288868,1768620541292400,375125,229,271858,93782,93781,76888,15,1280,720,yolov5n,JpgLossy,T1,HD
12,73,RSU-0002,Offload,1768620540917275,1768620540922744,1768620540922955,1768620540922955,1768620541288997,1768620541288997,1768620541386875,1768620541386875,1768620541390337,473062,211,366042,97878,97878,76888,15,1280,720,yolov5n,JpgLossy,T1,HD
14,85,RSU-0000,Offload,1768620541319801,1768620541324968,1768620541325175,1768620541325175,1768620541387023,1768620541387023,1768620541481852,1768620541481852,1768620541485387,165586,207,61848,94829,94829,77370,18,1280,720,yolov5n,JpgLossy,T1,HD
14,85,RSU-0001,Offload,1768620541319801,1768620541326284,1768620541326502,1768620541326502,1768620541481985,1768620541481985,1768620541579471,1768620541579471,1768620541582942,263141,218,155483,97486,97486,77370,18,1280,720,yolov5n,JpgLossy,T1,HD
14,85,RSU-0002,Offload,1768620541319801,1768620541325990,1768620541326197,1768620541326198,1768620541579603,1768620541579604,1768620541673327,1768620541673327,1768620541676649,356848,208,253405,93724,93723,77370,18,1280,720,yolov5n,JpgLossy,T1,HD
15,91,RSU-0000,Offload,1768620541520989,1768620541527697,1768620541527907,1768620541527907,1768620541673459,1768620541673459,1768620541769235,1768620541769235,1768620541772804,251815,210,145552,95776,95776,77644,17,1280,720,yolov5n,JpgLossy,T1,HD
15,91,RSU-0001,Offload,1768620541520989,1768620541526650,1768620541526872,1768620541526872,1768620541769354,1768620541769354,1768620541860833,1768620541860833,1768620541864429,343440,222,242482,91479,91479,77644,17,1280,720,yolov5n,JpgLossy,T1,HD
15,91,RSU-0002,Offload,1768620541520989,1768620541526389,1768620541526588,1768620541526588,1768620541860962,1768620541860962,1768620541955418,1768620541955418,1768620541958839,437850,199,334374,94456,94456,77644,17,1280,720,yolov5n,JpgLossy,T1,HD
17,103,RSU-0000,Offload,1768620541924349,1768620541930631,1768620541930840,1768620541930841,1768620541955538,1768620541955538,1768620542050011,1768620542050012,1768620542053428,129079,210,24697,94474,94473,77914,14,1280,720,yolov5n,JpgLossy,T1,HD
17,103,RSU-0001,Offload,1768620541924349,1768620541929344,1768620541929557,1768620541929558,1768620542050128,1768620542050128,1768620542146219,1768620542146219,1768620542149893,225544,214,120570,96091,96091,77914,14,1280,720,yolov5n,JpgLossy,T1,HD
17,103,RSU-0002,Offload,1768620541924349,1768620541932180,1768620541932394,1768620541932396,1768620542146320,1768620542146320,1768620542240912,1768620542240912,1768620542244185,319836,216,213924,94592,94592,77914,14,1280,720,yolov5n,JpgLossy,T1,HD
18,109,RSU-0000,Offload,1768620542126067,1768620542133640,1768620542133848,1768620542133848,1768620542241042,1768620542241042,1768620542332613,1768620542332613,1768620542336074,210007,208,107194,91571,91571,77911,16,1280,720,yolov5n,JpgLossy,T1,HD
18,109,RSU-0001,Offload,1768620542126067,1768620542131831,1768620542132047,1768620542132047,1768620542332755,1768620542332755,1768620542425831,1768620542425832,1768620542429436,303369,216,200708,93077,93076,77911,16,1280,720,yolov5n,JpgLossy,T1,HD
18,109,RSU-0002,Offload,1768620542126067,1768620542131531,1768620542131751,1768620542131751,1768620542426059,1768620542426059,1768620542518158,1768620542518159,1768620542521865,395798,220,294308,92100,92099,77911,16,1280,720,yolov5n,JpgLossy,T1,HD
19,115,RSU-0000,Offload,1768620542327943,1768620542333177,1768620542333385,1768620542333385,1768620542518389,1768620542518389,1768620542612866,1768620542612867,1768620542616403,288460,208,185004,94478,94477,77815,17,1280,720,yolov5n,JpgLossy,T1,HD
19,115,RSU-0001,Offload,1768620542327943,1768620542333593,1768620542333974,1768620542333974,1768620542612997,1768620542612997,1768620542705491,1768620542705491,1768620542709045,381102,381,279023,92494,92494,77815,17,1280,720,yolov5n,JpgLossy,T1,HD
19,115,RSU-0002,Offload,1768620542327943,1768620542335610,1768620542335826,1768620542335826,1768620542705631,1768620542705631,1768620542801810,1768620542801811,1768620542805451,477508,216,369805,96180,96179,77815,17,1280,720,yolov5n,JpgLossy,T1,HD
21,127,RSU-0000,Offload,1768620542730280,1768620542737789,1768620542738001,1768620542738002,1768620542802035,1768620542802035,1768620542897562,1768620542897562,1768620542900985,170705,213,64033,95527,95527,77633,18,1280,720,yolov5n,JpgLossy,T1,HD
21,127,RSU-0001,Offload,1768620542730280,1768620542736178,1768620542736387,1768620542736387,1768620542897799,1768620542897799,1768620542996484,1768620542996484,1768620542999982,269702,209,161412,98685,98685,77633,18,1280,720,yolov5n,JpgLossy,T1,HD
21,127,RSU-0002,Offload,1768620542730280,1768620542735846,1768620542736059,1768620542736060,1768620542996625,1768620542996625,1768620543093150,1768620543093150,1768620543098450,368170,214,260565,96525,96525,77633,18,1280,720,yolov5n,JpgLossy,T1,HD
22,133,RSU-0000,Offload,1768620542931848,1768620542936966,1768620542937176,1768620542937176,1768620543093312,1768620543093312,1768620543192680,1768620543192680,1768620543195948,264100,210,156136,99368,99368,77779,18,1280,720,yolov5n,JpgLossy,T1,HD
22,133,RSU-0001,Offload,1768620542931848,1768620542937411,1768620542937626,1768620542937626,1768620543192813,1768620543192813,1768620543288242,1768620543288242,1768620543291588,359740,215,255187,95429,95429,77779,18,1280,720,yolov5n,JpgLossy,T1,HD
22,133,RSU-0002,Offload,1768620542931848,1768620542939231,1768620542939465,1768620542939466,1768620543288402,1768620543288402,1768620543387429,1768620543387429,1768620543390791,458943,235,348936,99027,99027,77779,18,1280,720,yolov5n,JpgLossy,T1,HD
24,145,RSU-0000,Offload,1768620543335150,1768620543342817,1768620543343026,1768620543343026,1768620543387571,1768620543387571,1768620543484465,1768620543484465,1768620543488041,152891,209,44545,96894,96894,77857,18,1280,720,yolov5n,JpgLossy,T1,HD
24,145,RSU-0001,Offload,1768620543335150,1768620543339317,1768620543339534,1768620543339534,1768620543484615,1768620543484615,1768620543583218,1768620543583218,1768620543586733,251583,217,145081,98603,98603,77857,18,1280,720,yolov5n,JpgLossy,T1,HD
24,145,RSU-0002,Offload,1768620543335150,1768620543341671,1768620543341884,1768620543341884,1768620543583357,1768620543583357,1768620543679287,1768620543679287,1768620543682768,347618,213,241473,95930,95930,77857,18,1280,720,yolov5n,JpgLossy,T1,HD
