sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768749652821019,1768749652823386,1768749652823684,1768749652823684,1768749652904349,1768749652904349,1768749653107181,1768749653107181,1768749653109962,288943,298,80665,202832,202832,284818,17,640,640,yolov5s,PngLossless,T1,Letterbox
1,4,RSU-0001,Offload,1768749652922719,1768749652926413,1768749652926747,1768749652926747,1768749653108668,1768749653108668,1768749653343427,1768749653343427,1768749653345881,423162,334,181921,234759,234759,295049,18,640,640,yolov5s,PngLossless,T1,Letterbox
1,4,RSU-0002,Offload,1768749652922719,1768749652922218,1768749652922585,1768749652922585,1768749653343747,1768749653343747,1768749653570089,1768749653570089,1768749653578685,655966,367,421162,226342,226342,295049,18,640,640,yolov5s,PngLossless,T1,Letterbox
6,19,RSU-0000,Offload,1768749653429480,1768749653432529,1768749653432828,1768749653432829,1768749653570378,1768749653570378,1768749653809738,1768749653809738,1768749653812001,382521,300,137549,239360,239360,259764,18,640,640,yolov5s,PngLossless,T1,Letterbox
6,19,RSU-0001,Offload,1768749653429480,1768749653435584,1768749653435865,1768749653435865,1768749653810050,1768749653810050,1768749654044033,1768749654044033,1768749654049020,619540,281,374185,233983,233983,259764,18,640,640,yolov5s,PngLossless,T1,Letterbox
6,19,RSU-0002,Offload,1768749653429480,1768749653432489,1768749653432777,1768749653432777,1768749654044516,1768749654044516,1768749654277332,1768749654277332,1768749654279595,850115,288,611739,232816,232816,259764,18,640,640,yolov5s,PngLossless,T1,Letterbox
13,40,RSU-0000,Offload,1768749654138818,1768749654141738,1768749654142032,1768749654142032,1768749654277542,1768749654277542,1768749654518871,1768749654518871,1768749654521071,382253,294,135510,241329,241329,260339,17,640,640,yolov5s,PngLossless,T1,Letterbox
13,40,RSU-0001,Offload,1768749654138818,1768749654146804,1768749654147085,1768749654147085,1768749654519074,1768749654519074,1768749654757491,1768749654757492,1768749654760199,621381,281,371989,238418,238417,260339,17,640,640,yolov5s,PngLossless,T1,Letterbox
13,40,RSU-0002,Offload,1768749654138818,1768749654142110,1768749654142396,1768749654142396,1768749654757764,1768749654757765,1768749655004330,1768749655004330,1768749655007070,868252,286,615368,246566,246565,260339,17,640,640,yolov5s,PngLossless,T1,Letterbox
21,64,RSU-0000,Offload,1768749654947686,1768749654953158,1768749654953482,1768749654953482,1768749655004557,1768749655004558,1768749655241447,1768749655241448,1768749655244035,296349,324,51075,236891,236889,262586,18,640,640,yolov5s,PngLossless,T1,Letterbox
21,64,RSU-0001,Offload,1768749654947686,1768749654953883,1768749654954161,1768749654954161,1768749655241870,1768749655241871,1768749655480511,1768749655480512,1768749655484197,536511,278,287709,238642,238640,262586,18,640,640,yolov5s,PngLossless,T1,Letterbox
20,61,RSU-0002,Offload,1768749654846010,1768749654849574,1768749654849884,1768749654849884,1768749655480716,1768749655480716,1768749655725283,1768749655725284,1768749655728000,881990,310,630832,244568,244567,262339,18,640,640,yolov5s,PngLossless,T1,Letterbox
28,85,RSU-0000,Offload,1768749655657699,1768749655661459,1768749655661760,1768749655661760,1768749655725522,1768749655725523,1768749655966878,1768749655966878,1768749655969414,311715,301,63762,241356,241355,264919,20,640,640,yolov5s,PngLossless,T1,Letterbox
28,85,RSU-0001,Offload,1768749655657699,1768749655664975,1768749655665261,1768749655665261,1768749655967091,1768749655967091,1768749656215397,1768749656215398,1768749656219574,561875,286,301830,248307,248306,264919,20,640,640,yolov5s,PngLossless,T1,Letterbox
28,85,RSU-0002,Offload,1768749655657699,1768749655660801,1768749655661109,1768749655661109,1768749656215591,1768749656215591,1768749656457186,1768749656457186,1768749656460134,802435,308,554482,241595,241595,264919,20,640,640,yolov5s,PngLossless,T1,Letterbox
35,106,RSU-0000,Offload,1768749656366697,1768749656370048,1768749656370358,1768749656370358,1768749656457401,1768749656457401,1768749656701255,1768749656701255,1768749656719503,352806,310,87043,243854,243854,265381,18,640,640,yolov5s,PngLossless,T1,Letterbox
35,106,RSU-0001,Offload,1768749656366697,1768749656372178,1768749656372459,1768749656372459,1768749656701463,1768749656701463,1768749656946135,1768749656946135,1768749656950701,584004,281,329004,244672,244672,265381,18,640,640,yolov5s,PngLossless,T1,Letterbox
35,106,RSU-0002,Offload,1768749656366697,1768749656370679,1768749656370990,1768749656370990,1768749656946343,1768749656946343,1768749657193640,1768749657193641,1768749657203925,837228,311,575353,247298,247297,265381,18,640,640,yolov5s,PngLossless,T1,Letterbox
42,127,RSU-0000,Offload,1768749657074560,1768749657079138,1768749657079445,1768749657079445,1768749657193998,1768749657193998,1768749657443338,1768749657443338,1768749657445650,371090,307,114553,249340,249340,264834,21,640,640,yolov5s,PngLossless,T1,Letterbox
42,127,RSU-0001,Offload,1768749657074560,1768749657080064,1768749657080349,1768749657080349,1768749657443638,1768749657443639,1768749657686835,1768749657686835,1768749657693185,618625,285,363289,243197,243196,264834,21,640,640,yolov5s,PngLossless,T1,Letterbox
42,127,RSU-0002,Offload,1768749657074560,1768749657077958,1768749657078276,1768749657078276,1768749657687130,1768749657687130,1768749657941018,1768749657941018,1768749657945194,870634,318,608854,253888,253888,264834,21,640,640,yolov5s,PngLossless,T1,Letterbox
50,151,RSU-0000,Offload,1768749657886618,1768749657889677,1768749657889995,1768749657889995,1768749657941671,1768749657941671,1768749658183285,1768749658183285,1768749658191892,305274,318,51676,241614,241614,264798,20,640,640,yolov5s,PngLossless,T1,Letterbox
50,151,RSU-0001,Offload,1768749657886618,1768749657893505,1768749657893838,1768749657893838,1768749658183684,1768749658183684,1768749658432314,1768749658432314,1768749658447612,560994,333,289846,248630,248630,264798,20,640,640,yolov5s,PngLossless,T1,Letterbox
