sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768631746325044,1768631746336753,1768631746337026,1768631746337026,1768631746366501,1768631746366501,1768631746452402,1768631746452402,1768631746463191,138147,273,29475,85901,85901,227146,14,640,640,yolov5n,WebpLossless,T3,Letterbox
1,3,RSU-0000,Offload,1768631746393031,1768631746392111,1768631746392374,1768631746392374,1768631746453354,1768631746453354,1768631746558480,1768631746558480,1768631746569887,176856,263,60980,105126,105126,241406,13,640,640,yolov5n,WebpLossless,T3,Letterbox
3,7,RSU-0000,Offload,1768631746528813,1768631746528668,1768631746528928,1768631746528929,1768631746558610,1768631746558610,1768631746650511,1768631746650511,1768631746661178,132365,261,29681,91901,91901,217152,14,640,640,yolov5n,WebpLossless,T3,Letterbox
3,7,RSU-0001,Offload,1768631746528813,1768631746537254,1768631746537496,1768631746537496,1768631746650727,1768631746650727,1768631746740483,1768631746740483,1768631746753386,224573,242,113231,89756,89756,217152,14,640,640,yolov5n,WebpLossless,T3,Letterbox
2,5,RSU-0002,Offload,1768631746460712,1768631746454803,1768631746455065,1768631746455065,1768631746740631,1768631746740631,1768631746834108,1768631746834108,1768631746844874,384162,262,285566,93477,93477,230190,15,640,640,yolov5n,WebpLossless,T3,Letterbox
6,13,RSU-0000,Offload,1768631746732412,1768631746734874,1768631746735116,1768631746735116,1768631746834241,1768631746834241,1768631746926482,1768631746926482,1768631746937322,204910,242,99125,92241,92241,202578,13,640,640,yolov5n,WebpLossless,T3,Letterbox
7,15,RSU-0001,Offload,1768631746800928,1768631746805311,1768631746805566,1768631746805566,1768631746926603,1768631746926603,1768631747019538,1768631747019539,1768631747047397,246469,255,121037,92936,92935,202690,13,640,640,yolov5n,WebpLossless,T3,Letterbox
6,13,RSU-0002,Offload,1768631746732412,1768631746727587,1768631746727834,1768631746727834,1768631747019665,1768631747019665,1768631747113004,1768631747113004,1768631747124269,391857,247,291831,93339,93339,202578,13,640,640,yolov5n,WebpLossless,T3,Letterbox
11,23,RSU-0000,Offload,1768631747072825,1768631747072188,1768631747072431,1768631747072431,1768631747113122,1768631747113122,1768631747206192,1768631747206192,1768631747226428,153603,243,40691,93070,93070,202328,14,640,640,yolov5n,WebpLossless,T3,Letterbox
11,23,RSU-0001,Offload,1768631747072825,1768631747077675,1768631747077916,1768631747077916,1768631747206311,1768631747206312,1768631747300829,1768631747300829,1768631747314785,241960,241,128395,94518,94517,202328,14,640,640,yolov5n,WebpLossless,T3,Letterbox
