sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768745196255011,1768745196261797,1768745196261927,1768745196261927,1768745196276598,1768745196276604,1768745196351148,1768745196351149,1768745196352031,97020,130,14671,74551,74544,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0002,Offload,1768745196255011,1768745196272350,1768745196272501,1768745196272501,1768745196351255,1768745196351255,1768745196427999,1768745196427999,1768745196428890,173879,151,78754,76744,76744,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
1,4,RSU-0000,Offload,1768745196356403,1768745196363703,1768745196363838,1768745196363838,1768745196428309,1768745196428309,1768745196503956,1768745196503957,1768745196504972,148569,135,64471,75648,75647,20915,13,640,640,yolov5n,JpgLossy,T3,Letterbox
1,4,RSU-0001,Offload,1768745196356403,1768745196370871,1768745196371007,1768745196371007,1768745196504298,1768745196504298,1768745196579167,1768745196579168,1768745196579996,223593,136,133291,74870,74869,20915,13,640,640,yolov5n,JpgLossy,T3,Letterbox
1,4,RSU-0002,Offload,1768745196356403,1768745196371540,1768745196371679,1768745196371679,1768745196579528,1768745196579528,1768745196658481,1768745196658481,1768745196659506,303103,139,207849,78953,78953,20915,13,640,640,yolov5n,JpgLossy,T3,Letterbox
3,10,RSU-0000,Offload,1768745196558776,1768745196566165,1768745196566287,1768745196566287,1768745196658667,1768745196658667,1768745196733970,1768745196733970,1768745196735717,176941,122,92380,75303,75303,20269,15,640,640,yolov5n,JpgLossy,T3,Letterbox
3,10,RSU-0001,Offload,1768745196558776,1768745196572685,1768745196572815,1768745196572815,1768745196734192,1768745196734193,1768745196812883,1768745196812883,1768745196813293,254517,130,161377,78691,78690,20269,15,640,640,yolov5n,JpgLossy,T3,Letterbox
3,10,RSU-0002,Offload,1768745196558776,1768745196573536,1768745196573678,1768745196573678,1768745196812922,1768745196812922,1768745196889686,1768745196889687,1768745196890497,331721,142,239244,76765,76764,20269,15,640,640,yolov5n,JpgLossy,T3,Letterbox
5,16,RSU-0000,Offload,1768745196761098,1768745196765424,1768745196765534,1768745196765534,1768745196889957,1768745196889957,1768745196966505,1768745196966505,1768745196967453,206355,110,124423,76548,76548,20077,15,640,640,yolov5n,JpgLossy,T3,Letterbox
5,16,RSU-0001,Offload,1768745196761098,1768745196773928,1768745196774040,1768745196774040,1768745196966775,1768745196966776,1768745197043787,1768745197043787,1768745197044517,283419,112,192735,77012,77011,20077,15,640,640,yolov5n,JpgLossy,T3,Letterbox
5,16,RSU-0002,Offload,1768745196761098,1768745196771275,1768745196771387,1768745196771388,1768745197044044,1768745197044044,1768745197122588,1768745197122588,1768745197123469,362371,113,272656,78544,78544,20077,15,640,640,yolov5n,JpgLossy,T3,Letterbox
8,25,RSU-0000,Offload,1768745197065144,1768745197074861,1768745197074982,1768745197074982,1768745197122857,1768745197122857,1768745197200165,1768745197200166,1768745197200850,135706,121,47875,77309,77308,20068,16,640,640,yolov5n,JpgLossy,T3,Letterbox
8,25,RSU-0001,Offload,1768745197065144,1768745197079615,1768745197079747,1768745197079747,1768745197200419,1768745197200420,1768745197278915,1768745197278915,1768745197279660,214516,132,120672,78496,78495,20068,16,640,640,yolov5n,JpgLossy,T3,Letterbox
8,25,RSU-0002,Offload,1768745197065144,1768745197078629,1768745197078755,1768745197078755,1768745197279157,1768745197279157,1768745197357450,1768745197357451,1768745197358354,293210,126,200402,78294,78293,20068,16,640,640,yolov5n,JpgLossy,T3,Letterbox
10,31,RSU-0000,Offload,1768745197268591,1768745197278032,1768745197278155,1768745197278155,1768745197357718,1768745197357719,1768745197436346,1768745197436346,1768745197442149,173558,123,79563,78628,78627,20086,14,640,640,yolov5n,JpgLossy,T3,Letterbox
10,31,RSU-0001,Offload,1768745197268591,1768745197282714,1768745197282843,1768745197282843,1768745197436606,1768745197436606,1768745197514922,1768745197514923,1768745197516127,247536,129,153763,78317,78316,20086,14,640,640,yolov5n,JpgLossy,T3,Letterbox
10,31,RSU-0002,Offload,1768745197268591,1768745197281734,1768745197281853,1768745197281853,1768745197515048,1768745197515048,1768745197594051,1768745197594051,1768745197598639,330048,119,233195,79003,79003,20086,14,640,640,yolov5n,JpgLossy,T3,Letterbox
12,37,RSU-0000,Offload,1768745197470928,1768745197478052,1768745197478173,1768745197478173,1768745197594251,1768745197594252,1768745197673277,1768745197673277,1768745197676365,205437,121,116078,79026,79025,20130,15,640,640,yolov5n,JpgLossy,T3,Letterbox
12,37,RSU-0001,Offload,1768745197470928,1768745197486390,1768745197486509,1768745197486510,1768745197673625,1768745197673626,1768745197754401,1768745197754402,1768745197760742,289814,120,187115,80777,80775,20130,15,640,640,yolov5n,JpgLossy,T3,Letterbox
12,37,RSU-0002,Offload,1768745197470928,1768745197484808,1768745197484926,1768745197484926,1768745197754739,1768745197754740,1768745197834517,1768745197834517,1768745197838860,367932,118,269813,79778,79777,20130,15,640,640,yolov5n,JpgLossy,T3,Letterbox
15,46,RSU-0000,Offload,1768745197774310,1768745197782832,1768745197782955,1768745197782955,1768745197835051,1768745197835051,1768745197914832,1768745197914833,1768745197915312,141002,123,52096,79782,79781,20223,14,640,640,yolov5n,JpgLossy,T3,Letterbox
15,46,RSU-0001,Offload,1768745197774310,1768745197789908,1768745197790037,1768745197790037,1768745197914951,1768745197914951,1768745197996762,1768745197996763,1768745197997404,223094,129,124914,81812,81811,20223,14,640,640,yolov5n,JpgLossy,T3,Letterbox
