sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1769326919304986,1769326919313486,1769326919317064,1769326922719360,,1769326919375779,1769326922719360,,1769326922721171,3416185,3405874,,,,3343581,82745,19,yolov5m,JpgLossy,T2,HD
1,7,RSU-0002,Local,1769326919305003,1769326919309934,1769326919312936,1769326922779714,,1769326919372167,1769326922779714,,1769326922785651,3480648,3469780,,,,3407547,82745,19,yolov5m,JpgLossy,T2,HD
1,7,RSU-0001,Local,1769326919305001,1769326919312580,1769326919317725,1769326923163749,,1769326919372932,1769326923163748,,1769326923168945,3863944,3851169,,,,3790816,82745,19,yolov5m,JpgLossy,T2,HD
18,109,RSU-0002,Local,1769326922728533,1769326922735355,1769326922740196,1769326926289238,,1769326922779858,1769326926289237,,1769326926295791,3567258,3553883,,,,3509379,77911,23,yolov5m,JpgLossy,T2,HD
17,103,RSU-0000,Local,1769326922527277,1769326922537530,1769326922544186,1769326926314091,,1769326922719514,1769326926314090,,1769326926315111,3787834,3776561,,,,3594576,77914,24,yolov5m,JpgLossy,T2,HD
20,121,RSU-0001,Local,1769326923132064,1769326923138292,1769326923139067,1769326927072259,,1769326923163924,1769326927072258,,1769326927076303,3944239,3933967,,,,3908334,77668,21,yolov5m,JpgLossy,T2,HD
35,211,RSU-0002,Local,1769326926151805,1769326926156917,1769326926157218,1769326929785110,,1769326926289378,1769326929785110,,1769326929788018,3636213,3628193,,,,3495732,77293,23,yolov5m,JpgLossy,T2,HD
35,211,RSU-0000,Local,1769326926151776,1769326926162088,1769326926162347,1769326929920073,,1769326926314235,1769326929920072,,1769326929922196,3770420,3757985,,,,3605837,77293,23,yolov5m,JpgLossy,T2,HD
39,235,RSU-0001,Local,1769326926957085,1769326926962653,1769326927022432,1769326930959515,,1769326927072405,1769326930959514,,1769326930964475,4007390,3996862,,,,3887109,77423,24,yolov5m,JpgLossy,T2,HD
53,319,RSU-0002,Local,1769326929774837,1769326929780724,1769326929784347,1769326933273203,,1769326929785203,1769326933273202,,1769326933279620,3504783,3492479,,,,3487999,76724,22,yolov5m,JpgLossy,T2,HD
53,319,RSU-0000,Local,1769326929774814,1769326929785007,1769326929788060,1769326933526681,,1769326929920222,1769326933526680,,1769326933527550,3752736,3741674,,,,3606458,76724,22,yolov5m,JpgLossy,T2,HD
58,349,RSU-0001,Local,1769326930781563,1769326930786909,1769326930789891,1769326934847945,,1769326930959676,1769326934847944,,1769326934852839,4071276,4061036,,,,3888268,76574,20,yolov5m,JpgLossy,T2,HD
70,421,RSU-0002,Local,1769326933195649,1769326933200414,1769326933200722,1769326936775669,,1769326933273347,1769326936775668,,1769326936782094,3586445,3575255,,,,3502321,76317,22,yolov5m,JpgLossy,T2,HD
71,427,RSU-0000,Local,1769326933397158,1769326933405481,1769326933408448,1769326937120863,,1769326933526822,1769326937120862,,1769326937121591,3724433,3715382,,,,3594040,76159,19,yolov5m,JpgLossy,T2,HD
78,469,RSU-0001,Local,1769326934805815,1769326934812528,1769326934817204,1769326938735660,,1769326934848084,1769326938735659,,1769326938740812,3934997,3923132,,,,3887575,76551,21,yolov5m,JpgLossy,T2,HD
87,523,RSU-0002,Local,1769326936619260,1769326936623328,1769326936626472,1769326940273358,,1769326936775814,1769326940273357,,1769326940276387,3657127,3650030,,,,3497543,76564,22,yolov5m,JpgLossy,T2,HD
89,535,RSU-0000,Local,1769326937021433,1769326937030850,1769326937037911,1769326940711739,,1769326937120965,1769326940711738,,1769326940713741,3692308,3680889,,,,3590773,76674,21,yolov5m,JpgLossy,T2,HD
97,583,RSU-0001,Local,1769326938631691,1769326938638083,1769326938641012,1769326942621343,,1769326938735823,1769326942621342,,1769326942626083,3994392,3983260,,,,3885519,76539,20,yolov5m,JpgLossy,T2,HD
105,631,RSU-0002,Local,1769326940242069,1769326940247466,1769326940248663,1769326943773592,,1769326940273522,1769326943773591,,1769326943779991,3537922,3526126,,,,3500069,78138,24,yolov5m,JpgLossy,T2,HD
107,643,RSU-0000,Local,1769326940645404,1769326940653652,1769326940656650,1769326944289137,,1769326940711881,1769326944289136,,1769326944287921,3642517,3635485,,,,3577255,78360,23,yolov5m,JpgLossy,T2,HD
116,697,RSU-0001,Local,1769326942457598,1769326942463091,1769326942466133,1769326946503406,,1769326942621451,1769326946503405,,1769326946505305,4047707,4040315,,,,3881954,78312,24,yolov5m,JpgLossy,T2,HD
122,733,RSU-0002,Local,1769326943667511,1769326943671816,1769326943675088,1769326947280108,,1769326943773736,1769326947280107,,1769326947286396,3618885,3608292,,,,3506371,78775,26,yolov5m,JpgLossy,T2,HD
125,751,RSU-0000,Local,1769326944273446,1769326944283065,1769326944283809,1769326947885341,,1769326944289279,1769326947885340,,1769326947887319,3613873,3602276,,,,3596061,79070,25,yolov5m,JpgLossy,T2,HD
136,817,RSU-0001,Local,1769326946488487,1769326946496144,1769326946500378,1769326950392955,,1769326946503550,1769326950392954,,1769326950397380,3908893,3896811,,,,3889404,78269,21,yolov5m,JpgLossy,T2,HD
139,835,RSU-0002,Local,1769326947093529,1769326947097849,1769326947101021,1769326950772354,,1769326947280257,1769326950772354,,1769326950779430,3685901,3674505,,,,3492097,78765,22,yolov5m,JpgLossy,T2,HD
142,853,RSU-0000,Local,1769326947698067,1769326947706265,1769326947709521,1769326951475877,,1769326947885439,1769326951475876,,1769326951477852,3779785,3769612,,,,3590437,79254,22,yolov5m,JpgLossy,T2,HD
155,931,RSU-0001,Local,1769326950313818,1769326950319264,1769326950319531,1769326954277334,,1769326950393098,1769326954277333,,1769326954282370,3968552,3958070,,,,3884235,75937,22,yolov5m,JpgLossy,T2,HD
157,943,RSU-0002,Local,1769326950716466,1769326950720526,1769326950723554,1769326954279057,,1769326950772537,1769326954279056,,1769326954285375,3568909,3558531,,,,3506519,74750,22,yolov5m,JpgLossy,T2,HD
160,961,RSU-0000,Local,1769326951321648,1769326951329898,1769326951330181,1769326955076468,,1769326951475988,1769326955076468,,1769326955078562,3756914,3746570,,,,3600480,75238,18,yolov5m,JpgLossy,T2,HD
174,1045,RSU-0002,Local,1769326954141105,1769326954146009,1769326954149072,1769326957788644,,1769326954279210,1769326957788644,,1769326957791796,3650691,3642635,,,,3509434,74825,17,yolov5m,JpgLossy,T2,HD
174,1045,RSU-0001,Local,1769326954141103,1769326954148209,1769326954151157,1769326958162704,,1769326954277495,1769326958162703,,1769326958167730,4026627,4014495,,,,3885208,74825,17,yolov5m,JpgLossy,T2,HD
