sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769312994897712,1769312994901811,1769312994902538,1769312994902538,1769312995153435,1769312995153435,1769312995461939,1769312995461939,1769312995461042,563330,727,254007,308504,92,308504,839782,17,yolov5s,PngLossless,T1,HD
1,4,RSU-0000,Offload,1769312994999274,1769312995001649,1769312995002698,1769312995002698,1769312995464179,1769312995464180,1769312995795994,1769312995795994,1769312995805287,806013,1049,473037,331815,112,331814,918253,18,yolov5s,PngLossless,T1,HD
4,13,RSU-0000,Offload,1769312995303562,1769312995308396,1769312995308997,1769312995308998,1769312995796028,1769312995796028,1769312996122796,1769312996122796,1769312996135708,832146,602,483800,326768,20976,326768,630879,17,yolov5s,PngLossless,T1,HD
0,1,RSU-0001,Offload,1769312994897712,1769312994901989,1769312994902665,1769312994902665,1769312996122826,1769312996122826,1769312996449321,1769312996449321,1769312996494874,1597162,676,674852,326495,595139,326495,839782,17,yolov5s,PngLossless,T1,HD
3,10,RSU-0002,Offload,1769312995201779,1769312995207844,1769312995208462,1769312995208463,1769312996449350,1769312996449350,1769312996778334,1769312996778335,1769312996818343,1616564,619,569056,328985,717904,328984,660961,19,yolov5s,PngLossless,T1,HD
14,43,RSU-0000,Offload,1769312996318988,1769312996327717,1769312996328431,1769312996328432,1769312996778369,1769312996778372,1769312997101471,1769312997101471,1769312997165609,846621,715,514619,323102,8185,323099,630782,20,yolov5s,PngLossless,T1,HD
3,10,RSU-0001,Offload,1769312995201778,1769312995206995,1769312995208054,1769312995208054,1769312997101500,1769312997101500,1769312997428991,1769312997428991,1769312997479952,2278174,1059,1543692,327491,405932,327491,660961,19,yolov5s,PngLossless,T1,HD
13,40,RSU-0002,Offload,1769312996217375,1769312996229346,1769312996230045,1769312996230046,1769312997429019,1769312997429019,1769312997756241,1769312997756242,1769312997847847,1630472,700,618328,327223,684221,327222,631158,18,yolov5s,PngLossless,T1,HD
23,70,RSU-0000,Offload,1769312997229276,1769312997242317,1769312997243475,1769312997243475,1769312997756278,1769312997756278,1769312998079600,1769312998079600,1769312998192465,963189,1158,563563,323322,75146,323322,637548,17,yolov5s,PngLossless,T1,HD
7,22,RSU-0001,Offload,1769312995608409,1769312995609739,1769312995610318,1769312995610319,1769312998079626,1769312998079626,1769312998405504,1769312998405504,1769312998522089,2913680,580,2133591,325878,453631,325878,628303,18,yolov5s,PngLossless,T1,HD
