sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768630497659604,1768630497665171,1768630497665856,1768630497665856,1768630497983435,1768630497983435,1768630498135601,1768630498135601,1768630498150876,491272,685,317579,152166,152166,747136,16,1920,1080,yolov5n,WebpLossy,T2,FHD
1,3,RSU-0000,Offload,1768630497728111,1768630497727224,1768630497751454,1768630497751454,1768630498135636,1768630498135636,1768630498289952,1768630498289953,1768630498323090,594979,24230,384182,154317,154316,951632,16,1920,1080,yolov5n,WebpLossy,T2,FHD
2,5,RSU-0000,Offload,1768630497795900,1768630497797289,1768630497817747,1768630497817748,1768630498290014,1768630498290014,1768630498427132,1768630498427132,1768630498436729,640829,20459,472266,137118,137118,797712,16,1920,1080,yolov5n,WebpLossy,T2,FHD
1,3,RSU-0001,Offload,1768630497728111,1768630497734696,1768630497735595,1768630497735596,1768630498427268,1768630498427268,1768630498573681,1768630498573681,1768630498582953,854842,900,691672,146413,146413,951632,16,1920,1080,yolov5n,WebpLossy,T2,FHD
0,1,RSU-0002,Offload,1768630497659604,1768630497656317,1768630497656983,1768630497656983,1768630498573738,1768630498573738,1768630498718232,1768630498718232,1768630498727664,1068060,666,916755,144494,144494,747136,16,1920,1080,yolov5n,WebpLossy,T2,FHD
8,17,RSU-0000,Offload,1768630498204453,1768630498205805,1768630498206197,1768630498206197,1768630498718389,1768630498718389,1768630498868359,1768630498868360,1768630498903358,698905,392,512192,149971,149970,413700,16,1920,1080,yolov5n,WebpLossy,T2,FHD
5,11,RSU-0001,Offload,1768630498001167,1768630498008295,1768630498008691,1768630498008691,1768630498869756,1768630498869756,1768630499016202,1768630499016202,1768630499064713,1063546,396,861065,146446,146446,426532,16,1920,1080,yolov5n,WebpLossy,T2,FHD
1,3,RSU-0002,Offload,1768630497728111,1768630497725812,1768630497726685,1768630497726686,1768630499016281,1768630499016281,1768630499170911,1768630499170912,1768630499184056,1455945,874,1289595,154631,154630,951632,16,1920,1080,yolov5n,WebpLossy,T2,FHD
16,33,RSU-0000,Offload,1768630498749091,1768630498752928,1768630498753895,1768630498753895,1768630499171071,1768630499171071,1768630499309846,1768630499309846,1768630499335573,586482,967,417176,138775,138775,412426,17,1920,1080,yolov5n,WebpLossy,T2,FHD
12,25,RSU-0001,Offload,1768630498476246,1768630498480462,1768630498480852,1768630498480852,1768630499309956,1768630499309956,1768630499457348,1768630499457348,1768630499524689,1048443,390,829104,147392,147392,410986,16,1920,1080,yolov5n,WebpLossy,T2,FHD
