sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768644245139869,1768644245149374,1768644245150446,1768644245150446,1768644245467586,1768644245467586,1768644245673571,1768644245673571,1768644245678279,538410,1072,317140,205985,205985,1323972,17,640,640,yolov5s,PngLossless,T3,Letterbox
0,1,RSU-0001,Offload,1768644245139869,1768644245149892,1768644245151251,1768644245151251,1768644245675759,1768644245675759,1768644245918275,1768644245918275,1768644245928000,788131,1359,524508,242516,242516,1323972,17,640,640,yolov5s,PngLossless,T3,Letterbox
0,1,RSU-0000,Offload,1768644245139869,1768644245142508,1768644245143562,1768644245143563,1768644245918436,1768644245918436,1768644246173846,1768644246173846,1768644246224586,1084717,1055,774873,255410,255410,1323972,17,640,640,yolov5s,PngLossless,T3,Letterbox
1,3,RSU-0001,Offload,1768644245207732,1768644245212218,1768644245213457,1768644245213457,1768644246173898,1768644246173898,1768644246424872,1768644246424872,1768644246441102,1233370,1239,960441,250974,250974,1323944,16,640,640,yolov5s,PngLossless,T3,Letterbox
1,3,RSU-0002,Offload,1768644245207732,1768644245216647,1768644245217711,1768644245217712,1768644246425049,1768644246425050,1768644246673905,1768644246673905,1768644246715700,1507968,1065,1207337,248856,248855,1323944,16,640,640,yolov5s,PngLossless,T3,Letterbox
2,5,RSU-0000,Offload,1768644245275653,1768644245278817,1768644245281039,1768644245281040,1768644246674106,1768644246674106,1768644246924093,1768644246924093,1768644246976961,1701308,2223,1393066,249987,249987,1323963,18,640,640,yolov5s,PngLossless,T3,Letterbox
4,9,RSU-0001,Offload,1768644245412955,1768644245420994,1768644245422296,1768644245422296,1768644246924250,1768644246924250,1768644247182487,1768644247182487,1768644247227171,1814216,1302,1501954,258237,258237,1324011,19,640,640,yolov5s,PngLossless,T3,Letterbox
4,9,RSU-0002,Offload,1768644245412955,1768644245418153,1768644245419380,1768644245419380,1768644247182636,1768644247182636,1768644247442469,1768644247442469,1768644247529683,2116728,1227,1763256,259833,259833,1324011,19,640,640,yolov5s,PngLossless,T3,Letterbox
5,11,RSU-0000,Offload,1768644245480665,1768644245483214,1768644245484308,1768644245484308,1768644247442594,1768644247442594,1768644247695798,1768644247695798,1768644247778049,2297384,1094,1958286,253204,253204,1324031,17,640,640,yolov5s,PngLossless,T3,Letterbox
7,15,RSU-0001,Offload,1768644245616680,1768644245622930,1768644245624172,1768644245624173,1768644247695899,1768644247695899,1768644247954505,1768644247954505,1768644247981790,2365110,1243,2071726,258606,258606,1324046,18,640,640,yolov5s,PngLossless,T3,Letterbox
7,15,RSU-0002,Offload,1768644245616680,1768644245624552,1768644245625677,1768644245625678,1768644247954631,1768644247954631,1768644248210295,1768644248210296,1768644248217610,2600930,1126,2328953,255665,255664,1324046,18,640,640,yolov5s,PngLossless,T3,Letterbox
8,17,RSU-0000,Offload,1768644245684749,1768644245685237,1768644245686291,1768644245686291,1768644248210503,1768644248210503,1768644248474626,1768644248474626,1768644248582553,2897804,1054,2524212,264123,264123,1324035,18,640,640,yolov5s,PngLossless,T3,Letterbox
11,23,RSU-0001,Offload,1768644245887908,1768644245899200,1768644245900539,1768644245900539,1768644248474774,1768644248474775,1768644248726985,1768644248726985,1768644248740517,2852609,1339,2574235,252211,252210,1324056,18,640,640,yolov5s,PngLossless,T3,Letterbox
10,21,RSU-0002,Offload,1768644245819970,1768644245829915,1768644245831049,1768644245831049,1768644248727189,1768644248727189,1768644248986730,1768644248986730,1768644248989486,3169516,1134,2896140,259541,259541,1324058,18,640,640,yolov5s,PngLossless,T3,Letterbox
11,23,RSU-0000,Offload,1768644245887908,1768644245891640,1768644245893933,1768644245893934,1768644248986951,1768644248986952,1768644249250369,1768644249250369,1768644249253776,3365868,2294,3093017,263418,263417,1324056,18,640,640,yolov5s,PngLossless,T3,Letterbox
13,27,RSU-0001,Offload,1768644246024698,1768644246035311,1768644246036395,1768644246036395,1768644249250572,1768644249250572,1768644249520258,1768644249520258,1768644249582989,3558291,1084,3214177,269686,269686,1324073,18,640,640,yolov5s,PngLossless,T3,Letterbox
13,27,RSU-0002,Offload,1768644246024698,1768644246033258,1768644246034362,1768644246034363,1768644249520430,1768644249520430,1768644249790944,1768644249790944,1768644249893162,3868464,1105,3486067,270514,270514,1324073,18,640,640,yolov5s,PngLossless,T3,Letterbox
14,29,RSU-0000,Offload,1768644246093252,1768644246108752,1768644246110957,1768644246110958,1768644249791093,1768644249791093,1768644250048554,1768644250048555,1768644250121089,4027837,2206,3680135,257462,257461,1324079,18,640,640,yolov5s,PngLossless,T3,Letterbox
17,35,RSU-0001,Offload,1768644246296508,1768644246308055,1768644246309296,1768644246309296,1768644250048763,1768644250048763,1768644250326608,1768644250326608,1768644250526710,4230202,1241,3739467,277845,277845,1324075,18,640,640,yolov5s,PngLossless,T3,Letterbox
16,33,RSU-0002,Offload,1768644246229008,1768644246235723,1768644246236845,1768644246236845,1768644250326756,1768644250326756,1768644250586957,1768644250586957,1768644250643619,4414611,1122,4089911,260201,260201,1324068,19,640,640,yolov5s,PngLossless,T3,Letterbox
17,35,RSU-0000,Offload,1768644246296508,1768644246298621,1768644246299866,1768644246299867,1768644250587154,1768644250587154,1768644250852414,1768644250852415,1768644250985643,4689135,1246,4287287,265261,265260,1324075,18,640,640,yolov5s,PngLossless,T3,Letterbox
20,41,RSU-0001,Offload,1768644246500724,1768644246516266,1768644246517553,1768644246517553,1768644250852631,1768644250852631,1768644251109648,1768644251109648,1768644251305141,4804417,1287,4335078,257017,257017,1324070,19,640,640,yolov5s,PngLossless,T3,Letterbox
19,39,RSU-0002,Offload,1768644246433170,1768644246441983,1768644246443326,1768644246443326,1768644251109820,1768644251109820,1768644251371902,1768644251371902,1768644251588983,5155813,1343,4666494,262082,262082,1324077,18,640,640,yolov5s,PngLossless,T3,Letterbox
19,39,RSU-0000,Offload,1768644246433170,1768644246439529,1768644246440615,1768644246440615,1768644251372119,1768644251372120,1768644251637482,1768644251637482,1768644251684077,5250907,1086,4931504,265363,265362,1324077,18,640,640,yolov5s,PngLossless,T3,Letterbox
23,47,RSU-0001,Offload,1768644246705667,1768644246715459,1768644246716619,1768644246716619,1768644251637700,1768644251637700,1768644251905138,1768644251905138,1768644252047725,5342058,1160,4921081,267438,267438,1324055,19,640,640,yolov5s,PngLossless,T3,Letterbox
23,47,RSU-0002,Offload,1768644246705667,1768644246716075,1768644246717194,1768644246717195,1768644251905282,1768644251905282,1768644252163123,1768644252163123,1768644252236767,5531100,1120,5188087,257841,257841,1324055,19,640,640,yolov5s,PngLossless,T3,Letterbox
23,47,RSU-0000,Offload,1768644246705667,1768644246709404,1768644246710437,1768644246710437,1768644252163267,1768644252163267,1768644252429018,1768644252429019,1768644252556599,5850932,1033,5452830,265752,265751,1324055,19,640,640,yolov5s,PngLossless,T3,Letterbox
26,53,RSU-0001,Offload,1768644246909982,1768644246943793,1768644246944980,1768644246944980,1768644252429173,1768644252429173,1768644252682700,1768644252682701,1768644252747603,5837621,1187,5484193,253528,253527,1324064,17,640,640,yolov5s,PngLossless,T3,Letterbox
25,51,RSU-0002,Offload,1768644246841921,1768644246860438,1768644246861629,1768644246861629,1768644252682863,1768644252682864,1768644252949995,1768644252949995,1768644253169927,6328006,1191,5821234,267132,267131,1324057,17,640,640,yolov5s,PngLossless,T3,Letterbox
26,53,RSU-0000,Offload,1768644246909982,1768644246946026,1768644246947167,1768644246947168,1768644252950144,1768644252950144,1768644253203603,1768644253203603,1768644253517642,6607660,1142,6002976,253459,253459,1324064,17,640,640,yolov5s,PngLossless,T3,Letterbox
29,59,RSU-0001,Offload,1768644247114164,1768644247118651,1768644247119864,1768644247119865,1768644253203765,1768644253203766,1768644253472327,1768644253472327,1768644253795901,6681737,1214,6083900,268562,268561,1324055,18,640,640,yolov5s,PngLossless,T3,Letterbox
28,57,RSU-0002,Offload,1768644247045932,1768644247055125,1768644247056436,1768644247056436,1768644253472511,1768644253472511,1768644253735146,1768644253735146,1768644254031652,6985720,1311,6416075,262635,262635,1324051,18,640,640,yolov5s,PngLossless,T3,Letterbox
28,57,RSU-0000,Offload,1768644247045932,1768644247050201,1768644247052004,1768644247052004,1768644253735325,1768644253735325,1768644253996374,1768644253996374,1768644254149310,7103378,1803,6683321,261049,261049,1324051,18,640,640,yolov5s,PngLossless,T3,Letterbox
32,65,RSU-0001,Offload,1768644247317909,1768644247336429,1768644247337710,1768644247337710,1768644253996539,1768644253996539,1768644254262124,1768644254262124,1768644254540950,7223041,1281,6658829,265585,265585,1324000,19,640,640,yolov5s,PngLossless,T3,Letterbox
31,63,RSU-0002,Offload,1768644247250243,1768644247255744,1768644247256966,1768644247256967,1768644254262275,1768644254262276,1768644254523688,1768644254523688,1768644254617425,7367182,1223,7005308,261413,261412,1324029,19,640,640,yolov5s,PngLossless,T3,Letterbox
31,63,RSU-0000,Offload,1768644247250243,1768644247253046,1768644247253998,1768644247253999,1768644254523830,1768644254523830,1768644254799068,1768644254799068,1768644255076423,7826180,953,7269831,275238,275238,1324029,19,640,640,yolov5s,PngLossless,T3,Letterbox
36,73,RSU-0001,Offload,1768644247590337,1768644247598991,1768644247600094,1768644247600094,1768644254799239,1768644254799239,1768644255072251,1768644255072251,1768644255124971,7534634,1103,7199145,273012,273012,1323925,18,640,640,yolov5s,PngLossless,T3,Letterbox
34,69,RSU-0002,Offload,1768644247453996,1768644247460783,1768644247462058,1768644247462058,1768644255072412,1768644255072413,1768644255356873,1768644255356874,1768644255563702,8109706,1275,7610354,284462,284460,1323979,18,640,640,yolov5s,PngLossless,T3,Letterbox
34,69,RSU-0000,Offload,1768644247453996,1768644247454990,1768644247456197,1768644247456198,1768644255357213,1768644255357213,1768644255635305,1768644255635306,1768644256009831,8555835,1208,7901015,278093,278092,1323979,18,640,640,yolov5s,PngLossless,T3,Letterbox
39,79,RSU-0001,Offload,1768644247793260,1768644247815688,1768644247818230,1768644247818231,1768644255635424,1768644255635424,1768644255915936,1768644255915937,1768644256438048,8644788,2543,7817193,280513,280512,1323902,19,640,640,yolov5s,PngLossless,T3,Letterbox
38,77,RSU-0002,Offload,1768644247725943,1768644247735792,1768644247736859,1768644247736859,1768644255915998,1768644255915998,1768644256187137,1768644256187138,1768644256515991,8790048,1067,8179139,271140,271139,1323912,18,640,640,yolov5s,PngLossless,T3,Letterbox
38,77,RSU-0000,Offload,1768644247725943,1768644247732817,1768644247733814,1768644247733814,1768644256187203,1768644256187203,1768644256455239,1768644256455239,1768644256544604,8818661,997,8453389,268036,268036,1323912,18,640,640,yolov5s,PngLossless,T3,Letterbox
42,85,RSU-0001,Offload,1768644247997070,1768644248008707,1768644248009705,1768644248009706,1768644256455305,1768644256455305,1768644256741167,1768644256741168,1768644256838189,8841119,999,8445599,285863,285862,1323896,20,640,640,yolov5s,PngLossless,T3,Letterbox
41,83,RSU-0002,Offload,1768644247929122,1768644247935978,1768644247937072,1768644247937072,1768644256741227,1768644256741227,1768644257021398,1768644257021398,1768644257333911,9404789,1094,8804155,280171,280171,1323878,20,640,640,yolov5s,PngLossless,T3,Letterbox
40,81,RSU-0000,Offload,1768644247861074,1768644247863363,1768644247864520,1768644247864520,1768644257021465,1768644257021465,1768644257294950,1768644257294950,1768644257389113,9528039,1157,9156945,273485,273485,1323894,20,640,640,yolov5s,PngLossless,T3,Letterbox
46,93,RSU-0001,Offload,1768644248268824,1768644248412831,1768644248414060,1768644248414060,1768644257295011,1768644257295011,1768644257586956,1768644257586957,1768644257659897,9391073,1229,8880951,291946,291945,1323945,20,640,640,yolov5s,PngLossless,T3,Letterbox
44,89,RSU-0002,Offload,1768644248132978,1768644248147202,1768644248148396,1768644248148397,1768644257587019,1768644257587019,1768644257869702,1768644257869702,1768644257974554,9841576,1195,9438622,282683,282683,1323919,20,640,640,yolov5s,PngLossless,T3,Letterbox
45,91,RSU-0000,Offload,1768644248200563,1768644248222358,1768644248223446,1768644248223447,1768644257869765,1768644257869765,1768644258145059,1768644258145060,1768644258332110,10131547,1089,9646318,275295,275294,1323922,19,640,640,yolov5s,PngLossless,T3,Letterbox
50,101,RSU-0001,Offload,1768644248540517,1768644248555875,1768644248558265,1768644248558266,1768644258145118,1768644258145118,1768644258424472,1768644258424472,1768644258431827,9891310,2391,9586852,279354,279354,1323931,19,640,640,yolov5s,PngLossless,T3,Letterbox
45,91,RSU-0002,Offload,1768644248200563,1768644248209006,1768644248210359,1768644248210360,1768644258424538,1768644258424538,1768644258714597,1768644258714597,1768644258984367,10783804,1354,10214178,290059,290059,1323922,19,640,640,yolov5s,PngLossless,T3,Letterbox
47,95,RSU-0000,Offload,1768644248336571,1768644248340457,1768644248342171,1768644248342171,1768644258714662,1768644258714662,1768644258991639,1768644258991639,1768644259038506,10701935,1714,10372491,276977,276977,1323938,20,640,640,yolov5s,PngLossless,T3,Letterbox
56,113,RSU-0001,Offload,1768644248948650,1768644248957874,1768644248960459,1768644248960459,1768644258991711,1768644258991711,1768644259269632,1768644259269632,1768644259657953,10709303,2585,10031252,277921,277921,1323952,20,640,640,yolov5s,PngLossless,T3,Letterbox
47,95,RSU-0002,Offload,1768644248336571,1768644248347009,1768644248348465,1768644248348466,1768644259269739,1768644259269739,1768644259562521,1768644259562522,1768644259760288,11423717,1457,10921273,292783,292782,1323938,20,640,640,yolov5s,PngLossless,T3,Letterbox
51,103,RSU-0000,Offload,1768644248609098,1768644248614373,1768644248615370,1768644248615371,1768644259562595,1768644259562595,1768644259834050,1768644259834050,1768644260326069,11716971,998,10947224,271455,271455,1323945,18,640,640,yolov5s,PngLossless,T3,Letterbox
60,121,RSU-0001,Offload,1768644249220506,1768644249231606,1768644249232651,1768644249232652,1768644259834201,1768644259834201,1768644260115174,1768644260115174,1768644260371590,11151084,1046,10601549,280973,280973,1323989,20,640,640,yolov5s,PngLossless,T3,Letterbox
50,101,RSU-0002,Offload,1768644248540517,1768644248559401,1768644248560641,1768644248560641,1768644260115278,1768644260115278,1768644260382817,1768644260382817,1768644260734951,12194434,1240,11554637,267539,267539,1323931,19,640,640,yolov5s,PngLossless,T3,Letterbox
54,109,RSU-0000,Offload,1768644248812899,1768644248819181,1768644248820294,1768644248820295,1768644260382892,1768644260382892,1768644260661096,1768644260661096,1768644260947872,12134973,1114,11562597,278204,278204,1323944,19,640,640,yolov5s,PngLossless,T3,Letterbox
63,127,RSU-0001,Offload,1768644249427275,1768644249437963,1768644249440209,1768644249440210,1768644260661160,1768644260661160,1768644260944563,1768644260944563,1768644260971985,11544710,2247,11220950,283403,283403,1324008,21,640,640,yolov5s,PngLossless,T3,Letterbox
53,107,RSU-0002,Offload,1768644248744983,1768644248757366,1768644248758468,1768644248758468,1768644260944630,1768644260944630,1768644261225186,1768644261225187,1768644261588984,12844001,1102,12186162,280557,280556,1323932,19,640,640,yolov5s,PngLossless,T3,Letterbox
57,115,RSU-0000,Offload,1768644249017009,1768644249022270,1768644249023853,1768644249023854,1768644261225298,1768644261225298,1768644261517171,1768644261517172,1768644262136963,13119954,1584,12201444,291874,291873,1323960,20,640,640,yolov5s,PngLossless,T3,Letterbox
67,135,RSU-0001,Offload,1768644249698560,1768644249711935,1768644249713124,1768644249713124,1768644261517367,1768644261517367,1768644261792309,1768644261792309,1768644262156425,12457865,1189,11804243,274942,274942,1324018,20,640,640,yolov5s,PngLossless,T3,Letterbox
56,113,RSU-0002,Offload,1768644248948650,1768644248953557,1768644248954748,1768644248954748,1768644261792470,1768644261792470,1768644262062908,1768644262062908,1768644262156448,13207798,1191,12837722,270438,270438,1323952,20,640,640,yolov5s,PngLossless,T3,Letterbox
60,121,RSU-0000,Offload,1768644249220506,1768644249229634,1768644249230814,1768644249230814,1768644262063003,1768644262063003,1768644262365361,1768644262365361,1768644262432175,13211669,1180,12832189,302358,302358,1323989,20,640,640,yolov5s,PngLossless,T3,Letterbox
71,143,RSU-0001,Offload,1768644249972523,1768644249997014,1768644249998333,1768644249998333,1768644262365517,1768644262365517,1768644262679841,1768644262679841,1768644262776831,12804308,1319,12367184,314324,314324,1324024,21,640,640,yolov5s,PngLossless,T3,Letterbox
58,117,RSU-0002,Offload,1768644249084733,1768644249094039,1768644249095146,1768644249095147,1768644262679956,1768644262679956,1768644262973406,1768644262973406,1768644263245872,14161139,1108,13584809,293450,293450,1323970,20,640,640,yolov5s,PngLossless,T3,Letterbox
64,129,RSU-0000,Offload,1768644249494987,1768644249498622,1768644249499852,1768644249499852,1768644262973475,1768644262973476,1768644263252141,1768644263252141,1768644263766391,14271404,1230,13473623,278666,278665,1324007,20,640,640,yolov5s,PngLossless,T3,Letterbox
76,153,RSU-0001,Offload,1768644250313198,1768644250367670,1768644250368933,1768644250368934,1768644263252199,1768644263252199,1768644263535483,1768644263535483,1768644264404096,14090898,1264,12883265,283284,283284,1324028,21,640,640,yolov5s,PngLossless,T3,Letterbox
61,123,RSU-0002,Offload,1768644249289470,1768644249297893,1768644249298946,1768644249298947,1768644263535688,1768644263535688,1768644263817678,1768644263817678,1768644264439254,15149784,1054,14236741,281990,281990,1323994,21,640,640,yolov5s,PngLossless,T3,Letterbox
67,135,RSU-0000,Offload,1768644249698560,1768644249748480,1768644249749530,1768644249749531,1768644263817767,1768644263817767,1768644264112622,1768644264112622,1768644264439280,14740720,1051,14068236,294855,294855,1324018,20,640,640,yolov5s,PngLossless,T3,Letterbox
79,159,RSU-0001,Offload,1768644250516324,1768644250521531,1768644250523978,1768644250523979,1768644264112721,1768644264112721,1768644264421380,1768644264421380,1768644264442462,13926138,2448,13588742,308659,308659,1324045,18,640,640,yolov5s,PngLossless,T3,Letterbox
64,129,RSU-0002,Offload,1768644249494987,1768644249498408,1768644249499564,1768644249499565,1768644264421585,1768644264421585,1768644264701173,1768644264701173,1768644265106442,15611455,1157,14922020,279588,279588,1324007,20,640,640,yolov5s,PngLossless,T3,Letterbox
69,139,RSU-0000,Offload,1768644249836729,1768644249845156,1768644249846273,1768644249846274,1768644264701290,1768644264701290,1768644264984540,1768644264984541,1768644265180938,15344209,1118,14855016,283251,283250,1324019,18,640,640,yolov5s,PngLossless,T3,Letterbox
83,167,RSU-0001,Offload,1768644250789355,1768644250805299,1768644250806382,1768644250806383,1768644264984604,1768644264984604,1768644265272751,1768644265272752,1768644265733530,14944175,1084,14178221,288148,288147,1324099,20,640,640,yolov5s,PngLossless,T3,Letterbox
67,135,RSU-0002,Offload,1768644249698560,1768644249709132,1768644249710340,1768644249710341,1768644265272805,1768644265272805,1768644265587385,1768644265587385,1768644265753850,16055290,1209,15562464,314580,314580,1324018,20,640,640,yolov5s,PngLossless,T3,Letterbox
73,147,RSU-0000,Offload,1768644250109013,1768644250114781,1768644250116149,1768644250116150,1768644265587605,1768644265587605,1768644265865945,1768644265865946,1768644265868197,15759184,1369,15471455,278341,278340,1324025,19,640,640,yolov5s,PngLossless,T3,Letterbox
86,173,RSU-0001,Offload,1768644250992934,1768644251011259,1768644251012185,1768644251012185,1768644265866008,1768644265866008,1768644266166488,1768644266166488,1768644266250203,15257269,926,14853823,300480,300480,1324099,19,640,640,yolov5s,PngLossless,T3,Letterbox
71,143,RSU-0002,Offload,1768644249972523,1768644250072135,1768644250073352,1768644250073352,1768644266166553,1768644266166553,1768644266479772,1768644266479772,1768644266828384,16855861,1217,16093201,313219,313219,1324024,21,640,640,yolov5s,PngLossless,T3,Letterbox
78,157,RSU-0000,Offload,1768644250448667,1768644250457686,1768644250458702,1768644250458702,1768644266479834,1768644266479834,1768644266789810,1768644266789810,1768644266864095,16415428,1016,16021132,309976,309976,1324044,21,640,640,yolov5s,PngLossless,T3,Letterbox
91,183,RSU-0001,Offload,1768644251332556,1768644251364432,1768644251366307,1768644251366307,1768644266789870,1768644266789870,1768644267082204,1768644267082204,1768644267616316,16283760,1875,15423563,292334,292334,1324100,20,640,640,yolov5s,PngLossless,T3,Letterbox
72,145,RSU-0002,Offload,1768644250041273,1768644250123129,1768644250124353,1768644250124353,1768644267082379,1768644267082379,1768644267375230,1768644267375230,1768644267698294,17657021,1224,16958026,292851,292851,1324024,20,640,640,yolov5s,PngLossless,T3,Letterbox
82,165,RSU-0000,Offload,1768644250720578,1768644250734965,1768644250736162,1768644250736162,1768644267375338,1768644267375338,1768644267654064,1768644267654064,1768644268200615,17480037,1197,16639176,278726,278726,1324079,20,640,640,yolov5s,PngLossless,T3,Letterbox
94,189,RSU-0001,Offload,1768644251537245,1768644251990537,1768644251992805,1768644251992806,1768644267654255,1768644267654255,1768644267963897,1768644267963897,1768644268829178,17291933,2269,15661449,309642,309642,1324097,19,640,640,yolov5s,PngLossless,T3,Letterbox
76,153,RSU-0002,Offload,1768644250313198,1768644250324659,1768644250325777,1768644250325777,1768644267963959,1768644267963959,1768644268262426,1768644268262427,1768644268854669,18541471,1118,17638182,298468,298467,1324028,21,640,640,yolov5s,PngLossless,T3,Letterbox
86,173,RSU-0000,Offload,1768644250992934,1768644251004916,1768644251006173,1768644251006173,1768644268262497,1768644268262497,1768644268543480,1768644268543480,1768644268854688,17861754,1257,17256324,280983,280983,1324099,19,640,640,yolov5s,PngLossless,T3,Letterbox
98,197,RSU-0001,Offload,1768644251807926,1768644253180445,1768644253182556,1768644253182557,1768644268543543,1768644268543543,1768644268842485,1768644268842485,1768644268858890,17050964,2112,15360986,298942,298942,1324092,19,640,640,yolov5s,PngLossless,T3,Letterbox
80,161,RSU-0002,Offload,1768644250584380,1768644250600612,1768644250601774,1768644250601774,1768644268842552,1768644268842552,1768644269145828,1768644269145828,1768644269590166,19005786,1162,18240778,303276,303276,1324061,20,640,640,yolov5s,PngLossless,T3,Letterbox
89,179,RSU-0000,Offload,1768644251196989,1768644251680637,1768644251682237,1768644251682237,1768644269145891,1768644269145892,1768644269454873,1768644269454873,1768644270153098,18956109,1600,17463654,308982,308981,1324102,20,640,640,yolov5s,PngLossless,T3,Letterbox
101,203,RSU-0001,Offload,1768644252013045,1768644253810329,1768644253811968,1768644253811968,1768644269454927,1768644269454927,1768644269751974,1768644269751974,1768644270752657,18739612,1639,15642959,297047,297047,1324098,20,640,640,yolov5s,PngLossless,T3,Letterbox
82,165,RSU-0002,Offload,1768644250720578,1768644250736136,1768644250737315,1768644250737315,1768644269752025,1768644269752025,1768644270056959,1768644270056959,1768644270752677,20032099,1179,19014710,304934,304934,1324079,20,640,640,yolov5s,PngLossless,T3,Letterbox
93,187,RSU-0000,Offload,1768644251468873,1768644252586864,1768644252588588,1768644252588588,1768644270057017,1768644270057017,1768644270329256,1768644270329256,1768644270866411,19397538,1724,17468429,272239,272239,1324104,20,640,640,yolov5s,PngLossless,T3,Letterbox
106,213,RSU-0001,Offload,1768644252352739,1768644255088390,1768644255090492,1768644255090493,1768644270329310,1768644270329310,1768644270631732,1768644270631732,1768644270866490,18513751,2103,15238817,302422,302422,1324126,20,640,640,yolov5s,PngLossless,T3,Letterbox
85,171,RSU-0002,Offload,1768644250925262,1768644250929399,1768644250930632,1768644250930633,1768644270631789,1768644270631789,1768644270905916,1768644270905917,1768644271473590,20548328,1234,19701156,274128,274127,1324092,18,640,640,yolov5s,PngLossless,T3,Letterbox
96,193,RSU-0000,Offload,1768644251672295,1768644253487515,1768644253488930,1768644253488930,1768644270905984,1768644270905984,1768644271224991,1768644271224991,1768644271578330,19906035,1415,17417054,319007,319007,1324104,20,640,640,yolov5s,PngLossless,T3,Letterbox
108,217,RSU-0001,Offload,1768644252488914,1768644255628084,1768644255630211,1768644255630211,1768644271225047,1768644271225047,1768644271517919,1768644271517919,1768644271658750,19169836,2127,15594836,292872,292872,1324100,20,640,640,yolov5s,PngLossless,T3,Letterbox
88,177,RSU-0002,Offload,1768644251129345,1768644251137877,1768644251139139,1768644251139139,1768644271517971,1768644271517971,1768644271821462,1768644271821462,1768644272219090,21089745,1262,20378832,303491,303491,1324085,18,640,640,yolov5s,PngLossless,T3,Letterbox
100,201,RSU-0000,Offload,1768644251944397,1768644254644598,1768644254646308,1768644254646309,1768644271821532,1768644271821532,1768644272129460,1768644272129460,1768644272576783,20632386,1711,17175223,307928,307928,1324094,21,640,640,yolov5s,PngLossless,T3,Letterbox
112,225,RSU-0001,Offload,1768644252762104,1768644256574868,1768644256577142,1768644256577143,1768644272129517,1768644272129517,1768644272406152,1768644272406152,1768644272925624,20163520,2275,15552374,276635,276635,1324124,18,640,640,yolov5s,PngLossless,T3,Letterbox
92,185,RSU-0002,Offload,1768644251401052,1768644251685662,1768644251687517,1768644251687518,1768644272406215,1768644272406215,1768644272672890,1768644272672890,1768644272964445,21563393,1856,20718697,266675,266675,1324086,20,640,640,yolov5s,PngLossless,T3,Letterbox
103,207,RSU-0000,Offload,1768644252148751,1768644255516191,1768644255517891,1768644255517891,1768644272672981,1768644272672981,1768644272956240,1768644272956240,1768644272976245,20827494,1700,17155090,283259,283259,1324109,19,640,640,yolov5s,PngLossless,T3,Letterbox
116,233,RSU-0001,Offload,1768644253033789,1768644257437877,1768644257440559,1768644257440560,1768644272956309,1768644272956309,1768644273243455,1768644273243455,1768644273704630,20670841,2683,15515749,287146,287146,1324115,18,640,640,yolov5s,PngLossless,T3,Letterbox
95,191,RSU-0002,Offload,1768644251604800,1768644252593028,1768644252595315,1768644252595316,1768644273243515,1768644273243515,1768644273525630,1768644273525630,1768644273729130,22124330,2288,20648199,282115,282115,1324093,19,640,640,yolov5s,PngLossless,T3,Letterbox
107,215,RSU-0000,Offload,1768644252421244,1768644256545118,1768644256546756,1768644256546757,1768644273525678,1768644273525678,1768644273796978,1768644273796978,1768644274289760,21868516,1639,16978921,271300,271300,1324127,20,640,640,yolov5s,PngLossless,T3,Letterbox
119,239,RSU-0001,Offload,1768644253236663,1768644257982656,1768644257984639,1768644257984640,1768644273797113,1768644273797113,1768644274085645,1768644274085646,1768644274338707,21102044,1984,15812473,288533,288532,1324130,20,640,640,yolov5s,PngLossless,T3,Letterbox
