sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768631869251482,1768631869263073,1768631869263347,1768631870313757,,1768631869263398,1768631870313757,,1768631870316159,1064677,1050684,,,1050359,84671,17,1280,720,yolov5s,JpgLossy,T1,HD
0,1,RSU-0002,Local,1768631869251482,1768631869254665,1768631869254887,1768631870346775,,1768631869254947,1768631870346774,,1768631870358994,1107512,1092110,,,1091827,84671,17,1280,720,yolov5s,JpgLossy,T1,HD
0,1,RSU-0000,Local,1768631869251482,1768631869261429,1768631869261945,1768631870400593,,1768631869369690,1768631870400592,,1768631870410513,1159031,1139164,,,1030902,84671,17,1280,720,yolov5s,JpgLossy,T1,HD
1,31,RSU-0001,Local,1768631870253039,1768631870267472,1768631870267803,1768631871343722,,1768631870314460,1768631871343721,,1768631871345512,1092473,1076250,,,1029261,76181,18,1280,720,yolov5s,JpgLossy,T1,HD
1,31,RSU-0002,Local,1768631870253039,1768631870255409,1768631870255753,1768631871418744,,1768631870346928,1768631871418743,,1768631871434764,1181725,1163335,,,1071815,76181,18,1280,720,yolov5s,JpgLossy,T1,HD
1,31,RSU-0000,Local,1768631870253039,1768631870259590,1768631870260040,1768631871466615,,1768631870400738,1768631871466614,,1768631871474237,1221198,1207025,,,1065876,76181,18,1280,720,yolov5s,JpgLossy,T1,HD
2,61,RSU-0001,Local,1768631871254034,1768631871263709,1768631871264090,1768631872364677,,1768631871344389,1768631872364677,,1768631872369287,1115253,1100968,,,1020288,76981,20,1280,720,yolov5s,JpgLossy,T1,HD
2,61,RSU-0002,Local,1768631871254034,1768631871251706,1768631871252097,1768631872479965,,1768631871419348,1768631872479964,,1768631872491586,1237552,1228259,,,1060616,76981,20,1280,720,yolov5s,JpgLossy,T1,HD
2,61,RSU-0000,Local,1768631871254034,1768631871259002,1768631871259968,1768631872550935,,1768631871467127,1768631872550934,,1768631872558615,1304581,1291933,,,1083807,76981,20,1280,720,yolov5s,JpgLossy,T1,HD
3,91,RSU-0001,Local,1768631872255055,1768631872265404,1768631872265891,1768631873384609,,1768631872365205,1768631873384608,,1768631873387679,1132624,1119205,,,1019403,77644,20,1280,720,yolov5s,JpgLossy,T1,HD
3,91,RSU-0002,Local,1768631872255055,1768631872259063,1768631872259347,1768631873536391,,1768631872480535,1768631873536391,,1768631873547901,1292846,1277328,,,1055856,77644,20,1280,720,yolov5s,JpgLossy,T1,HD
3,91,RSU-0000,Local,1768631872255055,1768631872257861,1768631872258159,1768631873603069,,1768631872551459,1768631873603069,,1768631873610617,1355562,1345208,,,1051610,77644,20,1280,720,yolov5s,JpgLossy,T1,HD
4,121,RSU-0001,Local,1768631873257053,1768631873265567,1768631873266004,1768631874405509,,1768631873385329,1768631874405508,,1768631874412846,1155793,1139942,,,1020179,77668,20,1280,720,yolov5s,JpgLossy,T1,HD
4,121,RSU-0002,Local,1768631873257053,1768631873256841,1768631873257134,1768631874599068,,1768631873536922,1768631874599067,,1768631874610978,1353925,1342227,,,1062145,77668,20,1280,720,yolov5s,JpgLossy,T1,HD
