sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768638807350979,1768638807360272,1768638807361115,1768638808480772,,1768638807437452,1768638808480772,,1768638808491300,1140321,1120500,,,1043320,839782,17,1280,720,yolov5s,PngLossless,T1,HD
0,1,RSU-0002,Local,1768638807350979,1768638807351990,1768638807352889,1768638808529833,,1768638807425950,1768638808529832,,1768638808547365,1196386,1177843,,,1103882,839782,17,1280,720,yolov5s,PngLossless,T1,HD
1,4,RSU-0001,Local,1768638807451754,1768638807457870,1768638807459179,1768638808560073,,1768638807475812,1768638808560072,,1768638808567987,1116233,1102203,,,1084260,918253,18,1280,720,yolov5s,PngLossless,T1,HD
10,31,RSU-0000,Local,1768638808362586,1768638808369652,1768638808370454,1768638809548958,,1768638808480928,1768638809548957,,1768638809554445,1191859,1179306,,,1068029,630862,20,1280,720,yolov5s,PngLossless,T1,HD
11,34,RSU-0002,Local,1768638808464259,1768638808462615,1768638808479148,1768638809651612,,1768638808530004,1768638809651611,,1768638809664090,1199831,1188997,,,1121607,627955,20,1280,720,yolov5s,PngLossless,T1,HD
11,34,RSU-0001,Local,1768638808464259,1768638808469870,1768638808470672,1768638809664372,,1768638808560226,1768638809664371,,1768638809668978,1204719,1194502,,,1104145,627955,20,1280,720,yolov5s,PngLossless,T1,HD
21,64,RSU-0000,Local,1768638809477945,1768638809485864,1768638809504003,1768638810607431,,1768638809549097,1768638810607431,,1768638810609960,1132015,1121567,,,1058334,637936,19,1280,720,yolov5s,PngLossless,T1,HD
22,67,RSU-0002,Local,1768638809578912,1768638809578335,1768638809596712,1768638810743445,,1768638809651991,1768638810743445,,1768638810755831,1176919,1165110,,,1091454,638379,19,1280,720,yolov5s,PngLossless,T1,HD
22,67,RSU-0001,Local,1768638809578912,1768638809586288,1768638809586912,1768638810764114,,1768638809664749,1768638810764113,,1768638810769296,1190384,1177826,,,1099364,638379,19,1280,720,yolov5s,PngLossless,T1,HD
32,97,RSU-0000,Local,1768638810592295,1768638810600336,1768638810600867,1768638811675680,,1768638810607813,1768638811675679,,1768638811680950,1088655,1075344,,,1067866,639179,21,1280,720,yolov5s,PngLossless,T1,HD
