sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768632297973523,1768632297980093,1768632297980344,1768632297980344,1768632298001383,1768632298001383,1768632298226139,1768632298226139,1768632298304492,330969,251,21039,224756,224756,117204,18,1920,1080,yolov5s,JpgLossy,T3,FHD
0,1,RSU-0000,Offload,1768632297973523,1768632297976165,1768632297976398,1768632297976398,1768632298226435,1768632298226436,1768632298453964,1768632298453965,1768632298465428,491905,233,250037,227530,227528,117204,18,1920,1080,yolov5s,JpgLossy,T3,FHD
0,1,RSU-0002,Offload,1768632297973523,1768632297973050,1768632297973302,1768632297973302,1768632298454000,1768632298454000,1768632298683004,1768632298683005,1768632298693626,720103,252,480698,229005,229004,117204,18,1920,1080,yolov5s,JpgLossy,T3,FHD
1,31,RSU-0001,Offload,1768632298974702,1768632298981746,1768632298981946,1768632298981946,1768632299012967,1768632299012967,1768632299227691,1768632299227692,1768632299378294,403592,200,31021,214725,214724,60376,18,1920,1080,yolov5s,JpgLossy,T3,FHD
1,31,RSU-0002,Offload,1768632298974702,1768632298976957,1768632298977145,1768632298977145,1768632299227920,1768632299227920,1768632299449118,1768632299449119,1768632299460343,485641,188,250775,221199,221198,60376,18,1920,1080,yolov5s,JpgLossy,T3,FHD
1,31,RSU-0000,Offload,1768632298974702,1768632298980523,1768632298980714,1768632298980715,1768632299449291,1768632299449291,1768632299674243,1768632299674243,1768632299685393,710691,192,468576,224952,224952,60376,18,1920,1080,yolov5s,JpgLossy,T3,FHD
2,61,RSU-0000,Offload,1768632299976330,1768632299979987,1768632299980181,1768632299980181,1768632300103936,1768632300103936,1768632300328981,1768632300328981,1768632300368784,392454,194,123755,225045,225045,61153,20,1920,1080,yolov5s,JpgLossy,T3,FHD
2,61,RSU-0001,Offload,1768632299976330,1768632299985226,1768632299985426,1768632299985426,1768632300329211,1768632300329211,1768632300574602,1768632300574602,1768632300713507,737177,200,343785,245391,245391,61153,20,1920,1080,yolov5s,JpgLossy,T3,FHD
2,61,RSU-0002,Offload,1768632299976330,1768632299978410,1768632299978613,1768632299978614,1768632300574759,1768632300574759,1768632300803432,1768632300803432,1768632300814201,837871,204,596145,228673,228673,61153,20,1920,1080,yolov5s,JpgLossy,T3,FHD
3,91,RSU-0002,Offload,1768632300978148,1768632300980574,1768632300980761,1768632300980761,1768632301064400,1768632301064400,1768632301290913,1768632301290913,1768632301403331,425183,187,83639,226513,226513,61707,18,1920,1080,yolov5s,JpgLossy,T3,FHD
3,91,RSU-0001,Offload,1768632300978148,1768632300985323,1768632300985530,1768632300985530,1768632301291185,1768632301291185,1768632301516587,1768632301516587,1768632301528401,550253,207,305655,225402,225402,61707,18,1920,1080,yolov5s,JpgLossy,T3,FHD
3,91,RSU-0000,Offload,1768632300978148,1768632300984245,1768632300984440,1768632300984441,1768632301516750,1768632301516750,1768632301746890,1768632301746890,1768632301757831,779683,196,532309,230140,230140,61707,18,1920,1080,yolov5s,JpgLossy,T3,FHD
4,121,RSU-0000,Offload,1768632301980034,1768632301984798,1768632301984990,1768632301984990,1768632302099730,1768632302099731,1768632302320065,1768632302320066,1768632302432728,452694,192,114740,220336,220334,61850,20,1920,1080,yolov5s,JpgLossy,T3,FHD
4,121,RSU-0001,Offload,1768632301980034,1768632301989245,1768632301989444,1768632301989444,1768632302320132,1768632302320132,1768632302548686,1768632302548687,1768632302559680,579646,199,330688,228555,228554,61850,20,1920,1080,yolov5s,JpgLossy,T3,FHD
4,121,RSU-0002,Offload,1768632301980034,1768632301981516,1768632301981702,1768632301981702,1768632302548840,1768632302548840,1768632302781154,1768632302781154,1768632302792041,812007,186,567138,232314,232314,61850,20,1920,1080,yolov5s,JpgLossy,T3,FHD
5,151,RSU-0002,Offload,1768632302981803,1768632302983138,1768632302983355,1768632302983355,1768632303163559,1768632303163559,1768632303382910,1768632303382910,1768632303453477,471674,217,180204,219351,219351,62125,21,1920,1080,yolov5s,JpgLossy,T3,FHD
5,151,RSU-0001,Offload,1768632302981803,1768632302990491,1768632302990696,1768632302990696,1768632303383189,1768632303383189,1768632303618862,1768632303618862,1768632303629774,647971,205,392493,235673,235673,62125,21,1920,1080,yolov5s,JpgLossy,T3,FHD
5,151,RSU-0000,Offload,1768632302981803,1768632302986433,1768632302986626,1768632302986626,1768632303619029,1768632303619029,1768632303851502,1768632303851503,1768632303862084,880281,193,632403,232474,232473,62125,21,1920,1080,yolov5s,JpgLossy,T3,FHD
6,181,RSU-0002,Offload,1768632303982913,1768632303986990,1768632303987182,1768632303987182,1768632304002994,1768632304002994,1768632304227478,1768632304227478,1768632304238386,255473,192,15812,224484,224484,61344,19,1920,1080,yolov5s,JpgLossy,T3,FHD
6,181,RSU-0001,Offload,1768632303982913,1768632303992147,1768632303992342,1768632303992342,1768632304227724,1768632304227724,1768632304460080,1768632304460080,1768632304470761,487848,195,235382,232356,232356,61344,19,1920,1080,yolov5s,JpgLossy,T3,FHD
6,181,RSU-0000,Offload,1768632303982913,1768632303991607,1768632303991803,1768632303991803,1768632304460246,1768632304460246,1768632304765985,1768632304765986,1768632304776778,793865,196,468443,305740,305739,61344,19,1920,1080,yolov5s,JpgLossy,T3,FHD
