sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768623202760031,1768623202762133,1768623202762352,1768623202762352,1768623202803417,1768623202803418,1768623202892158,1768623202892158,1768623202898941,138910,219,41065,88741,88740,187358,14,640,640,yolov5n,WebpLossless,T1,Letterbox
0,1,RSU-0001,Offload,1768623202760031,1768623202764676,1768623202764910,1768623202764911,1768623202892298,1768623202892298,1768623202973864,1768623202973864,1768623202981734,221703,235,127387,81566,81566,187358,14,640,640,yolov5n,WebpLossless,T1,Letterbox
0,1,RSU-0002,Offload,1768623202760031,1768623202759311,1768623202759539,1768623202759539,1768623202974005,1768623202974005,1768623203057712,1768623203057713,1768623203062271,302240,228,214466,83708,83707,187358,14,640,640,yolov5n,WebpLossless,T1,Letterbox
1,7,RSU-0000,Offload,1768623202960422,1768623202963731,1768623202963974,1768623202963974,1768623203057868,1768623203057868,1768623203137862,1768623203137862,1768623203142496,182074,243,93894,79994,79994,179126,14,640,640,yolov5n,WebpLossless,T1,Letterbox
1,7,RSU-0001,Offload,1768623202960422,1768623202964891,1768623202965097,1768623202965097,1768623203138068,1768623203138068,1768623203226941,1768623203226941,1768623203231311,270889,206,172971,88873,88873,179126,14,640,640,yolov5n,WebpLossless,T1,Letterbox
1,7,RSU-0002,Offload,1768623202960422,1768623202962925,1768623202963169,1768623202963169,1768623203227147,1768623203227147,1768623203307009,1768623203307009,1768623203311391,350969,244,263978,79862,79862,179126,14,640,640,yolov5n,WebpLossless,T1,Letterbox
2,13,RSU-0000,Offload,1768623203161840,1768623203165288,1768623203165513,1768623203165513,1768623203307225,1768623203307226,1768623203393286,1768623203393287,1768623203397659,235819,225,141712,86062,86060,165306,13,640,640,yolov5n,WebpLossless,T1,Letterbox
2,13,RSU-0001,Offload,1768623203161840,1768623203166381,1768623203166580,1768623203166580,1768623203393403,1768623203393403,1768623203475088,1768623203475089,1768623203479493,317653,199,226823,81686,81685,165306,13,640,640,yolov5n,WebpLossless,T1,Letterbox
2,13,RSU-0002,Offload,1768623203161840,1768623203164734,1768623203164983,1768623203164984,1768623203475219,1768623203475219,1768623203556447,1768623203556447,1768623203560623,398783,250,310235,81228,81228,165306,13,640,640,yolov5n,WebpLossless,T1,Letterbox
3,19,RSU-0000,Offload,1768623203362927,1768623203366298,1768623203366491,1768623203366491,1768623203556573,1768623203556573,1768623203644966,1768623203644967,1768623203649304,286377,193,190082,88394,88393,165118,14,640,640,yolov5n,WebpLossless,T1,Letterbox
3,19,RSU-0001,Offload,1768623203362927,1768623203368255,1768623203368435,1768623203368436,1768623203645096,1768623203645096,1768623203726518,1768623203726519,1768623203730744,367817,181,276660,81423,81422,165118,14,640,640,yolov5n,WebpLossless,T1,Letterbox
3,19,RSU-0002,Offload,1768623203362927,1768623203364560,1768623203364789,1768623203364789,1768623203726668,1768623203726668,1768623203815769,1768623203815769,1768623203820115,457188,229,361879,89101,89101,165118,14,640,640,yolov5n,WebpLossless,T1,Letterbox
5,31,RSU-0000,Offload,1768623203764962,1768623203768329,1768623203768548,1768623203768548,1768623203815894,1768623203815895,1768623203898211,1768623203898211,1768623203902587,137625,219,47346,82317,82316,165294,13,640,640,yolov5n,WebpLossless,T1,Letterbox
5,31,RSU-0001,Offload,1768623203764962,1768623203769355,1768623203769557,1768623203769557,1768623203898354,1768623203898354,1768623203981927,1768623203981927,1768623203987930,222968,202,128797,83573,83573,165294,13,640,640,yolov5n,WebpLossless,T1,Letterbox
