sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768748042036680,1768748042050743,1768748042051508,1768748043119713,,1768748042169193,1768748043119712,,1768748043124086,1087406,1068970,,,950519,284818,17,640,640,yolov5s,PngLossless,T1,Letterbox
0,1,RSU-0001,Local,1768748042036680,1768748042048953,1768748042049250,1768748043140946,,1768748042160514,1768748043140945,,1768748043136699,1100019,1091993,,,980431,284818,17,640,640,yolov5s,PngLossless,T1,Letterbox
0,1,RSU-0002,Local,1768748042036680,1768748042048684,1768748042049404,1768748043145114,,1768748042181474,1768748043145113,,1768748043145441,1108761,1096430,,,963639,284818,17,640,640,yolov5s,PngLossless,T1,Letterbox
1,31,RSU-0001,Local,1768748043037868,1768748043050071,1768748043050766,1768748044113513,,1768748043141532,1768748044113512,,1768748044112468,1074600,1063442,,,971980,259095,17,640,640,yolov5s,PngLossless,T1,Letterbox
1,31,RSU-0000,Local,1768748043037868,1768748043050651,1768748043051220,1768748044112822,,1768748043119855,1768748044112822,,1768748044112515,1074647,1062171,,,992967,259095,17,640,640,yolov5s,PngLossless,T1,Letterbox
1,31,RSU-0002,Local,1768748043037868,1768748043047855,1768748043048469,1768748044171799,,1768748043145674,1768748044171798,,1768748044172859,1134991,1123944,,,1026124,259095,17,640,640,yolov5s,PngLossless,T1,Letterbox
2,61,RSU-0001,Local,1768748044038622,1768748044053841,1768748044054289,1768748045074449,,1768748044113952,1768748045074448,,1768748045072851,1034229,1020608,,,960496,262339,18,640,640,yolov5s,PngLossless,T1,Letterbox
2,61,RSU-0000,Local,1768748044038622,1768748044049768,1768748044050257,1768748045099846,,1768748044113171,1768748045099845,,1768748045099177,1060555,1050078,,,986674,262339,18,640,640,yolov5s,PngLossless,T1,Letterbox
2,61,RSU-0002,Local,1768748044038622,1768748044048634,1768748044049059,1768748045180103,,1768748044172519,1768748045180102,,1768748045181651,1143029,1131469,,,1007583,262339,18,640,640,yolov5s,PngLossless,T1,Letterbox
3,91,RSU-0001,Local,1768748045039577,1768748045057963,1768748045058362,1768748046038845,,1768748045074975,1768748046038844,,1768748046036744,997167,980882,,,963869,265925,19,640,640,yolov5s,PngLossless,T1,Letterbox
3,91,RSU-0000,Local,1768748045039577,1768748045051364,1768748045051785,1768748046088566,,1768748045100329,1768748046088565,,1768748046090421,1050844,1037202,,,988236,265925,19,640,640,yolov5s,PngLossless,T1,Letterbox
3,91,RSU-0002,Local,1768748045039577,1768748045056448,1768748045056746,1768748046193546,,1768748045180878,1768748046193545,,1768748046194890,1155313,1137098,,,1012667,265925,19,640,640,yolov5s,PngLossless,T1,Letterbox
4,121,RSU-0001,Local,1768748046041042,1768748046049181,1768748046049486,1768748047006775,,1768748046049538,1768748047006774,,1768748047002839,961797,957594,,,957236,263432,20,640,640,yolov5s,PngLossless,T1,Letterbox
4,121,RSU-0000,Local,1768748046041042,1768748046052144,1768748046053492,1768748047071238,,1768748046088977,1768748047071237,,1768748047071630,1030588,1019094,,,982260,263432,20,640,640,yolov5s,PngLossless,T1,Letterbox
4,121,RSU-0002,Local,1768748046041042,1768748046052381,1768748046052845,1768748047202976,,1768748046194273,1768748047202975,,1768748047204405,1163363,1150595,,,1008702,263432,20,640,640,yolov5s,PngLossless,T1,Letterbox
5,151,RSU-0001,Local,1768748047043098,1768748047054443,1768748047054726,1768748048018714,,1768748047054787,1768748048018713,,1768748048016992,973894,964271,,,963926,264798,20,640,640,yolov5s,PngLossless,T1,Letterbox
5,151,RSU-0000,Local,1768748047043098,1768748047055284,1768748047056125,1768748048057539,,1768748047071715,1768748048057539,,1768748048054551,1011453,1002255,,,985824,264798,20,640,640,yolov5s,PngLossless,T1,Letterbox
5,151,RSU-0002,Local,1768748047043098,1768748047054966,1768748047055517,1768748048213272,,1768748047203649,1768748048213271,,1768748048216039,1172941,1158306,,,1009622,264798,20,640,640,yolov5s,PngLossless,T1,Letterbox
6,181,RSU-0001,Local,1768748048044415,1768748048053806,1768748048054073,1768748049008748,,1768748048054130,1768748049008747,,1768748049007914,963499,954942,,,954617,263126,21,640,640,yolov5s,PngLossless,T1,Letterbox
6,181,RSU-0000,Local,1768748048044415,1768748048055887,1768748048056492,1768748049042383,,1768748048057880,1768748049042382,,1768748049042548,998133,986496,,,984502,263126,21,640,640,yolov5s,PngLossless,T1,Letterbox
6,181,RSU-0002,Local,1768748048044415,1768748048051093,1768748048051709,1768748049226095,,1768748048213909,1768748049226094,,1768748049227470,1183055,1175002,,,1012185,263126,21,640,640,yolov5s,PngLossless,T1,Letterbox
7,211,RSU-0001,Local,1768748049045848,1768748049057019,1768748049057279,1768748050025852,,1768748049057335,1768748050025852,,1768748050024899,979051,968833,,,968517,264005,20,640,640,yolov5s,PngLossless,T1,Letterbox
7,211,RSU-0000,Local,1768748049045848,1768748049053770,1768748049054033,1768748050041261,,1768748049054098,1768748050041261,,1768748050041281,995433,987491,,,987163,264005,20,640,640,yolov5s,PngLossless,T1,Letterbox
7,211,RSU-0002,Local,1768748049045848,1768748049056591,1768748049057159,1768748050240600,,1768748049226815,1768748050240599,,1768748050241918,1196070,1184009,,,1013784,264005,20,640,640,yolov5s,PngLossless,T1,Letterbox
8,241,RSU-0001,Local,1768748050046521,1768748050054786,1768748050055049,1768748051016514,,1768748050055106,1768748051016513,,1768748051012322,965801,961728,,,961407,261767,19,640,640,yolov5s,PngLossless,T1,Letterbox
8,241,RSU-0000,Local,1768748050046521,1768748050054466,1768748050054723,1768748051045560,,1768748050054778,1768748051045559,,1768748051045561,999040,991094,,,990781,261767,19,640,640,yolov5s,PngLossless,T1,Letterbox
8,241,RSU-0002,Local,1768748050046521,1768748050058754,1768748050059159,1768748051249117,,1768748050241329,1768748051249116,,1768748051247127,1200606,1190363,,,1007787,261767,19,640,640,yolov5s,PngLossless,T1,Letterbox
9,271,RSU-0001,Local,1768748051047766,1768748051058985,1768748051059245,1768748052018641,,1768748051059336,1768748052018640,,1768748052014577,966811,959656,,,959304,264940,18,640,640,yolov5s,PngLossless,T1,Letterbox
9,271,RSU-0000,Local,1768748051047766,1768748051055623,1768748051055886,1768748052045347,,1768748051055950,1768748052045346,,1768748052041962,994196,989724,,,989396,264940,18,640,640,yolov5s,PngLossless,T1,Letterbox
