sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1768752092171006,1768752092175115,1768752092175601,1768752094454672,,1768752092209616,1768752094454672,,1768752094457769,2286763,2279557,,,2245056,277101,17,640,640,yolov5m,PngLossless,T1,Letterbox
1,7,RSU-0002,Local,1768752092171006,1768752092182747,1768752092183530,1768752094479187,,1768752092210200,1768752094479186,,1768752094480252,2309246,2296440,,,2268986,277101,17,640,640,yolov5m,PngLossless,T1,Letterbox
1,7,RSU-0001,Local,1768752092171006,1768752092182034,1768752092182670,1768752094777013,,1768752092295434,1768752094777012,,1768752094775973,2604967,2594979,,,2481578,277101,17,640,640,yolov5m,PngLossless,T1,Letterbox
12,73,RSU-0000,Local,1768752094386150,1768752094393532,1768752094394031,1768752096714888,,1768752094455062,1768752096714887,,1768752096717976,2331826,2321356,,,2259825,261290,20,640,640,yolov5m,PngLossless,T1,Letterbox
12,73,RSU-0002,Local,1768752094386150,1768752094399971,1768752094400361,1768752096843777,,1768752094479338,1768752096843776,,1768752096849811,2463661,2443806,,,2364438,261290,20,640,640,yolov5m,PngLossless,T1,Letterbox
13,79,RSU-0001,Local,1768752094588034,1768752094600671,1768752094601050,1768752097336366,,1768752094777182,1768752097336365,,1768752097335462,2747428,2735695,,,2559183,263851,23,640,640,yolov5m,PngLossless,T1,Letterbox
23,139,RSU-0000,Local,1768752096600356,1768752096608745,1768752096609209,1768752098985784,,1768752096715262,1768752098985784,,1768752098988921,2388565,2377039,,,2270522,265168,23,640,640,yolov5m,PngLossless,T1,Letterbox
24,145,RSU-0002,Local,1768752096801668,1768752096815528,1768752096817365,1768752099182967,,1768752096844948,1768752099182966,,1768752099184512,2382844,2367439,,,2338018,263432,22,640,640,yolov5m,PngLossless,T1,Letterbox
26,157,RSU-0001,Local,1768752097203812,1768752097217333,1768752097217788,1768752099887609,,1768752097336711,1768752099887608,,1768752099886931,2683119,2670276,,,2550897,264042,22,640,640,yolov5m,PngLossless,T1,Letterbox
34,205,RSU-0000,Local,1768752098814369,1768752098822764,1768752098823268,1768752101262707,,1768752098986127,1768752101262707,,1768752101270365,2455996,2439943,,,2276580,263449,22,640,640,yolov5m,PngLossless,T1,Letterbox
35,211,RSU-0002,Local,1768752099015758,1768752099032083,1768752099032517,1768752101528144,,1768752099183803,1768752101528143,,1768752101529455,2513697,2496061,,,2344340,264005,22,640,640,yolov5m,PngLossless,T1,Letterbox
39,235,RSU-0001,Local,1768752099822872,1768752099834190,1768752099834560,1768752102427573,,1768752099887988,1768752102427572,,1768752102427201,2604329,2593383,,,2539584,263198,21,640,640,yolov5m,PngLossless,T1,Letterbox
46,277,RSU-0000,Local,1768752101229414,1768752101238143,1768752101238946,1768752103532660,,1768752101263092,1768752103532660,,1768752103535924,2306510,2294517,,,2269568,264797,22,640,640,yolov5m,PngLossless,T1,Letterbox
47,283,RSU-0002,Local,1768752101431239,1768752101442569,1768752101442958,1768752103873777,,1768752101528996,1768752103873776,,1768752103872061,2440822,2431208,,,2344780,264107,21,640,640,yolov5m,PngLossless,T1,Letterbox
51,307,RSU-0001,Local,1768752102238081,1768752102250166,1768752102250538,1768752104968041,,1768752102427959,1768752104968040,,1768752104967316,2729235,2717875,,,2540081,261907,19,640,640,yolov5m,PngLossless,T1,Letterbox
57,343,RSU-0000,Local,1768752103446684,1768752103453836,1768752103454255,1768752105800145,,1768752103533008,1768752105800144,,1768752105802500,2355816,2346309,,,2267136,260993,18,640,640,yolov5m,PngLossless,T1,Letterbox
59,355,RSU-0002,Local,1768752103848649,1768752103865732,1768752103866524,1768752106229448,,1768752103874731,1768752106229448,,1768752106230688,2382039,2363716,,,2354717,261767,19,640,640,yolov5m,PngLossless,T1,Letterbox
64,385,RSU-0001,Local,1768752104857273,1768752104868717,1768752104869234,1768752107513177,,1768752104968413,1768752107513176,,1768752107509504,2652231,2644460,,,2544763,259164,19,640,640,yolov5m,PngLossless,T1,Letterbox
68,409,RSU-0000,Local,1768752105662403,1768752105670660,1768752105671245,1768752108070517,,1768752105800490,1768752108070517,,1768752108073601,2411198,2399857,,,2270027,258905,18,640,640,yolov5m,PngLossless,T1,Letterbox
70,421,RSU-0002,Local,1768752106065729,1768752106074668,1768752106075072,1768752108585673,,1768752106230352,1768752108585672,,1768752108587185,2521456,2511005,,,2355320,262144,18,640,640,yolov5m,PngLossless,T1,Letterbox
77,463,RSU-0001,Local,1768752107474728,1768752107489944,1768752107490371,1768752110052087,,1768752107513547,1768752110052086,,1768752110051665,2576937,2562143,,,2538539,260131,21,640,640,yolov5m,PngLossless,T1,Letterbox
79,475,RSU-0000,Local,1768752107877263,1768752107883614,1768752107884564,1768752110345072,,1768752108070680,1768752110345071,,1768752110347992,2470729,2461458,,,2274391,259698,17,640,640,yolov5m,PngLossless,T1,Letterbox
82,493,RSU-0002,Local,1768752108481632,1768752108495918,1768752108496246,1768752110923989,,1768752108586685,1768752110923988,,1768752110922937,2441305,2428071,,,2337303,260793,19,640,640,yolov5m,PngLossless,T1,Letterbox
89,535,RSU-0001,Local,1768752109888510,1768752109900573,1768752109900979,1768752112592579,,1768752110052455,1768752112592578,,1768752112592084,2703574,2692006,,,2540123,262230,23,640,640,yolov5m,PngLossless,T1,Letterbox
91,547,RSU-0000,Local,1768752110290539,1768752110297692,1768752110298104,1768752112616617,,1768752110345218,1768752112616617,,1768752112619673,2329134,2318925,,,2271399,259863,21,640,640,yolov5m,PngLossless,T1,Letterbox
94,565,RSU-0002,Local,1768752110894463,1768752110908944,1768752110910187,1768752113263806,,1768752110924544,1768752113263805,,1768752113264666,2370203,2354862,,,2339261,260786,20,640,640,yolov5m,PngLossless,T1,Letterbox
102,613,RSU-0000,Local,1768752112506374,1768752112514808,1768752112515837,1768752114886292,,1768752112616753,1768752114886291,,1768752114889537,2383163,2371484,,,2269538,266800,24,640,640,yolov5m,PngLossless,T1,Letterbox
102,613,RSU-0001,Local,1768752112506374,1768752112518107,1768752112518892,1768752115136150,,1768752112592923,1768752115136149,,1768752115132977,2626603,2618043,,,2543226,266800,24,640,640,yolov5m,PngLossless,T1,Letterbox
105,631,RSU-0002,Local,1768752113110261,1768752113128105,1768752113128569,1768752115620642,,1768752113263946,1768752115620641,,1768752115621475,2511214,2492537,,,2356695,266999,23,640,640,yolov5m,PngLossless,T1,Letterbox
113,679,RSU-0000,Local,1768752114721460,1768752114730146,1768752114730697,1768752117150046,,1768752114886645,1768752117150045,,1768752117150350,2428890,2419900,,,2263400,269027,22,640,640,yolov5m,PngLossless,T1,Letterbox
114,685,RSU-0001,Local,1768752114922950,1768752114934240,1768752114934650,1768752117685234,,1768752115136275,1768752117685233,,1768752117684519,2761569,2750994,,,2548958,268409,23,640,640,yolov5m,PngLossless,T1,Letterbox
117,703,RSU-0002,Local,1768752115527949,1768752115539067,1768752115539424,1768752117966792,,1768752115620794,1768752117966791,,1768752117965070,2437121,2427725,,,2345997,268555,24,640,640,yolov5m,PngLossless,T1,Letterbox
