sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768659325398670,1768659325401301,1768659325401974,1768659325401975,1768659325528884,1768659325528884,1768659326097902,1768659326097902,1768659326098027,699357,674,126909,569018,569018,747136,17,1920,1080,yolov5m,WebpLossy,T2,FHD
1,3,RSU-0002,Offload,1768659325466969,1768659325475877,1768659325476812,1768659325476813,1768659326099689,1768659326099689,1768659326758015,1768659326758015,1768659326768052,1301083,936,622876,658326,658326,951632,17,1920,1080,yolov5m,WebpLossy,T2,FHD
4,9,RSU-0000,Offload,1768659325669991,1768659325675588,1768659325676368,1768659325676368,1768659326758141,1768659326758141,1768659327432283,1768659327432283,1768659327439810,1769819,780,1081773,674142,674142,504156,19,1920,1080,yolov5m,WebpLossy,T2,FHD
1,3,RSU-0001,Offload,1768659325466969,1768659325468493,1768659325469361,1768659325469361,1768659327432429,1768659327432429,1768659328122306,1768659328122306,1768659328227662,2760693,868,1963068,689877,689877,951632,17,1920,1080,yolov5m,WebpLossy,T2,FHD
4,9,RSU-0002,Offload,1768659325669991,1768659325675507,1768659325675925,1768659325675925,1768659328122435,1768659328122435,1768659328817631,1768659328817631,1768659328902720,3232729,418,2446510,695196,695196,504156,19,1920,1080,yolov5m,WebpLossy,T2,FHD
27,55,RSU-0000,Offload,1768659327233319,1768659327251036,1768659327251423,1768659327251424,1768659328817688,1768659328817688,1768659329527419,1768659329527419,1768659329644269,2410950,388,1566264,709731,709731,418972,23,1920,1080,yolov5m,WebpLossy,T2,FHD
16,33,RSU-0001,Offload,1768659326487398,1768659326488039,1768659326488538,1768659326488538,1768659329527549,1768659329527549,1768659330233129,1768659330233130,1768659330233561,3746163,499,3039011,705581,705580,412426,20,1920,1080,yolov5m,WebpLossy,T2,FHD
19,39,RSU-0002,Offload,1768659326692170,1768659326697184,1768659326697534,1768659326697534,1768659330233255,1768659330233255,1768659330965038,1768659330965039,1768659330971366,4279196,350,3535721,731784,731783,413648,24,1920,1080,yolov5m,WebpLossy,T2,FHD
54,109,RSU-0000,Offload,1768659329069243,1768659329080879,1768659329081213,1768659329081213,1768659330965086,1768659330965086,1768659331711505,1768659331711506,1768659331762779,2693536,334,1883873,746420,746419,427872,24,1920,1080,yolov5m,WebpLossy,T2,FHD
45,91,RSU-0001,Offload,1768659328456997,1768659328458372,1768659328458750,1768659328458751,1768659331711804,1768659331711804,1768659332458206,1768659332458207,1768659332577331,4120334,379,3253053,746403,746402,424556,24,1920,1080,yolov5m,WebpLossy,T2,FHD
30,61,RSU-0002,Offload,1768659327435709,1768659327443816,1768659327444252,1768659327444253,1768659332458269,1768659332458269,1768659333178462,1768659333178463,1768659333251088,5815379,437,5014016,720194,720193,420674,22,1920,1080,yolov5m,WebpLossy,T2,FHD
86,173,RSU-0000,Offload,1768659331243117,1768659331251219,1768659331251653,1768659331251653,1768659333178606,1768659333178606,1768659333900203,1768659333900203,1768659334046430,2803313,434,1926953,721597,721597,425842,23,1920,1080,yolov5m,WebpLossy,T2,FHD
82,165,RSU-0001,Offload,1768659330971352,1768659331000262,1768659331000852,1768659331000852,1768659333900353,1768659333900353,1768659334655906,1768659334655906,1768659334882439,3911087,590,2899501,755553,755553,427522,23,1920,1080,yolov5m,WebpLossy,T2,FHD
42,85,RSU-0002,Offload,1768659328250814,1768659328259408,1768659328259827,1768659328259827,1768659334656131,1768659334656131,1768659335372440,1768659335372441,1768659335535344,7284530,419,6396304,716310,716309,424460,23,1920,1080,yolov5m,WebpLossy,T2,FHD
118,237,RSU-0000,Offload,1768659333416988,1768659333429928,1768659333430321,1768659333430321,1768659335372588,1768659335372588,1768659336136324,1768659336136324,1768659336138192,2721204,393,1942267,763736,763736,428606,24,1920,1080,yolov5m,WebpLossy,T2,FHD
118,237,RSU-0001,Offload,1768659333416988,1768659333422507,1768659333423123,1768659333423123,1768659336136363,1768659336136363,1768659336908286,1768659336908286,1768659337136397,3719409,616,2713240,771923,771923,428606,24,1920,1080,yolov5m,WebpLossy,T2,FHD
51,103,RSU-0002,Offload,1768659328864414,1768659328882308,1768659328882692,1768659328882692,1768659336908398,1768659336908399,1768659337668220,1768659337668220,1768659337769063,8904649,384,8025706,759822,759821,427044,23,1920,1080,yolov5m,WebpLossy,T2,FHD
154,309,RSU-0000,Offload,1768659335863433,1768659335865342,1768659335865786,1768659335865786,1768659337668326,1768659337668326,1768659338403348,1768659338403348,1768659338420418,2556985,444,1802540,735022,735022,420962,20,1920,1080,yolov5m,WebpLossy,T2,FHD
158,317,RSU-0001,Offload,1768659336135232,1768659336152087,1768659336152588,1768659336152588,1768659338403591,1768659338403591,1768659339155306,1768659339155306,1768659339477625,3342393,501,2251003,751715,751715,422114,22,1920,1080,yolov5m,WebpLossy,T2,FHD
58,117,RSU-0002,Offload,1768659329340794,1768659329349848,1768659329350245,1768659329350245,1768659339155486,1768659339155487,1768659339898459,1768659339898459,1768659340281791,10940997,397,9805241,742973,742972,429758,22,1920,1080,yolov5m,WebpLossy,T2,FHD
185,371,RSU-0000,Offload,1768659337967038,1768659337975325,1768659337975789,1768659337975790,1768659339898619,1768659339898619,1768659340657753,1768659340657753,1768659340950614,2983576,465,1922829,759134,759134,417926,17,1920,1080,yolov5m,WebpLossy,T2,FHD
194,389,RSU-0001,Offload,1768659338576747,1768659338590626,1768659338591144,1768659338591144,1768659340657917,1768659340657917,1768659341408603,1768659341408603,1768659341513263,2936516,518,2066773,750686,750686,420454,20,1920,1080,yolov5m,WebpLossy,T2,FHD
70,141,RSU-0002,Offload,1768659330156118,1768659330163514,1768659330163925,1768659330163926,1768659341408825,1768659341408825,1768659342172669,1768659342172669,1768659342475586,12319468,412,11244899,763844,763844,432482,24,1920,1080,yolov5m,WebpLossy,T2,FHD
