sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768639253223902,1768639253236056,1768639253257034,1768639254594984,,1768639253364486,1768639254594983,,1768639254621865,1397963,1358928,,,1230497,8296178,17,1920,1080,yolov5s,PngLossless,T3,FHD
0,1,RSU-0002,Local,1768639253223902,1768639253226740,1768639253234428,1768639254561214,,1768639253285628,1768639254561213,,1768639254661774,1437872,1334474,,,1275585,8296178,17,1920,1080,yolov5s,PngLossless,T3,FHD
1,4,RSU-0000,Local,1768639253324690,1768639253330152,1768639253377649,1768639254572639,,1768639253381580,1768639254572638,,1768639254757788,1433098,1242487,,,1191058,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
10,31,RSU-0000,Local,1768639254238718,1768639254496133,1768639254507368,1768639255759551,,1768639254572867,1768639255759550,,1768639255772613,1533895,1263418,,,1186683,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
12,37,RSU-0001,Local,1768639254442357,1768639254451671,1768639254468317,1768639255846817,,1768639254595149,1768639255846816,,1768639255853181,1410824,1395146,,,1251667,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
6,19,RSU-0002,Local,1768639253833179,1768639254355577,1768639254488825,1768639255827678,,1768639254561311,1768639255827676,,1768639256103101,2269922,1472101,,,1266365,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
25,76,RSU-0001,Local,1768639255762074,1768639255771370,1768639255840063,1768639257085890,,1768639255847054,1768639257085889,,1768639257088324,1326250,1314520,,,1238835,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
18,55,RSU-0000,Local,1768639255052976,1768639255407828,1768639255414089,1768639256944091,,1768639255759834,1768639256944091,,1768639257296750,2243774,1536263,,,1184257,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
14,43,RSU-0002,Local,1768639254646243,1768639255495979,1768639255694111,1768639257072754,,1768639255828002,1768639257072753,,1768639257694435,3048192,1576775,,,1244751,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
30,91,RSU-0000,Local,1768639256269634,1768639256862228,1768639256877922,1768639258175521,,1768639256944482,1768639258175520,,1768639258219821,1950187,1313293,,,1231038,8296178,22,1920,1080,yolov5s,PngLossless,T3,FHD
37,112,RSU-0001,Local,1768639256978705,1768639256986960,1768639257038517,1768639258332417,,1768639257086279,1768639258332416,,1768639258335072,1356367,1345457,,,1246137,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
22,67,RSU-0002,Local,1768639255456392,1768639256879556,1768639257041768,1768639258324756,,1768639257072899,1768639258324755,,1768639258536208,3079816,1445200,,,1251856,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
42,127,RSU-0000,Local,1768639257484085,1768639258107663,1768639258124653,1768639259346011,,1768639258175642,1768639259346010,,1768639259424659,1940574,1238348,,,1170368,8296178,23,1920,1080,yolov5s,PngLossless,T3,FHD
50,151,RSU-0001,Local,1768639258293677,1768639258301771,1768639258312378,1768639259576523,,1768639258332801,1768639259576522,,1768639259577822,1284145,1274752,,,1243721,8296178,21,1920,1080,yolov5s,PngLossless,T3,FHD
28,85,RSU-0002,Local,1768639256067271,1768639258095633,1768639258307180,1768639259573859,,1768639258325133,1768639259573859,,1768639259775274,3708003,1478226,,,1248726,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
58,175,RSU-0000,Local,1768639259104085,1768639259219817,1768639259234171,1768639260525751,,1768639259346136,1768639260525750,,1768639260715588,1611503,1305934,,,1179614,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
62,187,RSU-0001,Local,1768639259509267,1768639259522657,1768639259545176,1768639260815550,,1768639259576677,1768639260815549,,1768639260817748,1308481,1292893,,,1238872,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
35,106,RSU-0002,Local,1768639256775940,1768639259383543,1768639259572056,1768639260839691,,1768639259575551,1768639260839691,,1768639261013298,4237358,1456148,,,1264140,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
70,211,RSU-0000,Local,1768639260318477,1768639260514504,1768639260524711,1768639261724231,,1768639260526281,1768639261724230,,1768639261789254,1470777,1209727,,,1197949,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
74,223,RSU-0001,Local,1768639260725388,1768639260757874,1768639260773114,1768639262067055,,1768639260815931,1768639262067054,,1768639262102664,1377276,1309181,,,1251123,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
42,127,RSU-0002,Local,1768639257484085,1768639260619109,1768639260804440,1768639262091453,,1768639260840075,1768639262091452,,1768639262266835,4782750,1472344,,,1251377,8296178,23,1920,1080,yolov5s,PngLossless,T3,FHD
86,259,RSU-0001,Local,1768639261942527,1768639261951000,1768639261967845,1768639263299783,,1768639262067183,1768639263299782,,1768639263334585,1392058,1348783,,,1232599,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
78,235,RSU-0000,Local,1768639261130414,1768639261578830,1768639261592537,1768639262890901,,1768639261724553,1768639262890900,,1768639263412476,2282062,1312071,,,1166347,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
48,145,RSU-0002,Local,1768639258091682,1768639261835424,1768639262042487,1768639263367230,,1768639262091961,1768639263367229,,1768639263706531,5614849,1531806,,,1275268,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
88,265,RSU-0000,Local,1768639262146124,1768639262730818,1768639262744410,1768639264100565,,1768639262891247,1768639264100565,,1768639264472610,2326486,1369747,,,1209318,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
98,295,RSU-0001,Local,1768639263165432,1768639263171967,1768639263188108,1768639264546105,,1768639263300156,1768639264546104,,1768639264570184,1404752,1374138,,,1245948,8296178,17,1920,1080,yolov5s,PngLossless,T3,FHD
55,166,RSU-0002,Local,1768639258799276,1768639263089308,1768639263287472,1768639264645117,,1768639263367612,1768639264645116,,1768639264710247,5910971,1555809,,,1277504,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
100,301,RSU-0000,Local,1768639263369261,1768639264016288,1768639264027249,1768639265267689,,1768639264100959,1768639265267688,,1768639265417463,2048202,1251401,,,1166729,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
110,331,RSU-0001,Local,1768639264384784,1768639264394146,1768639264409015,1768639265809675,,1768639264546471,1768639265809674,,1768639265810936,1426152,1415529,,,1263203,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
110,331,RSU-0000,Local,1768639264384784,1768639265196337,1768639265207354,1768639266441401,,1768639265267816,1768639266441400,,1768639266527795,2143011,1245064,,,1173584,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
