sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768627191268094,1768627191271683,1768627191271987,1768627191732137,,1768627191323094,1768627191732135,,1768627191738098,470004,460454,,,409041,187358,14,640,640,yolov5n,WebpLossless,T2,Letterbox
0,1,RSU-0002,Local,1768627191268094,1768627191275842,1768627191276188,1768627191763940,,1768627191337605,1768627191763939,,1768627191774904,506810,488098,,,426334,187358,14,640,640,yolov5n,WebpLossless,T2,Letterbox
0,1,RSU-0001,Local,1768627191268094,1768627191276656,1768627191277057,1768627191771727,,1768627191334397,1768627191771727,,1768627191778059,509965,495071,,,437330,187358,14,640,640,yolov5n,WebpLossless,T2,Letterbox
4,13,RSU-0000,Local,1768627191674129,1768627191675601,1768627191675876,1768627192138662,,1768627191732284,1768627192138661,,1768627192144617,470488,463061,,,406377,165306,13,640,640,yolov5n,WebpLossless,T2,Letterbox
4,13,RSU-0002,Local,1768627191674129,1768627191675316,1768627191675716,1768627192167125,,1768627191764166,1768627192167125,,1768627192175167,501038,491809,,,402959,165306,13,640,640,yolov5n,WebpLossless,T2,Letterbox
4,13,RSU-0001,Local,1768627191674129,1768627191676406,1768627191677064,1768627192173203,,1768627191771877,1768627192173202,,1768627192183975,509846,496797,,,401325,165306,13,640,640,yolov5n,WebpLossless,T2,Letterbox
8,25,RSU-0000,Local,1768627192081346,1768627192085909,1768627192086221,1768627192541932,,1768627192138814,1768627192541932,,1768627192547796,466450,456023,,,403118,163716,14,640,640,yolov5n,WebpLossless,T2,Letterbox
8,25,RSU-0002,Local,1768627192081346,1768627192083663,1768627192084036,1768627192564364,,1768627192167385,1768627192564363,,1768627192571939,490593,480701,,,396978,163716,14,640,640,yolov5n,WebpLossless,T2,Letterbox
8,25,RSU-0001,Local,1768627192081346,1768627192088485,1768627192088779,1768627192570685,,1768627192173352,1768627192570684,,1768627192576006,494660,482200,,,397332,163716,14,640,640,yolov5n,WebpLossless,T2,Letterbox
12,37,RSU-0000,Local,1768627192487074,1768627192495598,1768627192495890,1768627192947414,,1768627192542079,1768627192947413,,1768627192953312,466238,451816,,,405334,165492,14,640,640,yolov5n,WebpLossless,T2,Letterbox
12,37,RSU-0002,Local,1768627192487074,1768627192490441,1768627192490755,1768627192964680,,1768627192564519,1768627192964679,,1768627192971766,484692,474239,,,400160,165492,14,640,640,yolov5n,WebpLossless,T2,Letterbox
12,37,RSU-0001,Local,1768627192487074,1768627192491452,1768627192491730,1768627192973529,,1768627192571089,1768627192973528,,1768627192978776,491702,482077,,,402439,165492,14,640,640,yolov5n,WebpLossless,T2,Letterbox
