sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768651138278275,1768651138285267,1768651138285528,1768651140897245,,1768651138416973,1768651140897245,,1768651140902398,2624123,2611978,,,2480272,187358,17,640,640,yolov5m,WebpLossy,T1,Letterbox
1,7,RSU-0000,Local,1768651138480023,1768651138487264,1768651138487609,1768651140903438,,1768651138594685,1768651140903437,,1768651140906754,2426731,2416174,,,2308752,179126,17,640,640,yolov5m,WebpLossy,T1,Letterbox
1,7,RSU-0001,Local,1768651138480023,1768651138486883,1768651138487223,1768651140939691,,1768651138546570,1768651140939690,,1768651140946970,2466947,2452808,,,2393120,179126,17,640,640,yolov5m,WebpLossy,T1,Letterbox
12,73,RSU-0000,Local,1768651140696418,1768651140705734,1768651140706056,1768651143297918,,1768651140903577,1768651143297917,,1768651143300729,2604311,2592184,,,2394340,165852,20,640,640,yolov5m,WebpLossy,T1,Letterbox
13,79,RSU-0001,Local,1768651140898543,1768651140902578,1768651140902842,1768651143321604,,1768651140939842,1768651143321603,,1768651143322619,2424076,2419026,,,2381761,167016,23,640,640,yolov5m,WebpLossy,T1,Letterbox
12,73,RSU-0002,Local,1768651140696418,1768651140699097,1768651140699464,1768651143359017,,1768651140897619,1768651143359016,,1768651143366883,2670465,2659920,,,2461397,165852,20,640,640,yolov5m,WebpLossy,T1,Letterbox
24,145,RSU-0000,Local,1768651143112435,1768651143122458,1768651143122774,1768651145679868,,1768651143298271,1768651145679867,,1768651145683238,2570803,2557410,,,2381596,167204,22,640,640,yolov5m,WebpLossy,T1,Letterbox
25,151,RSU-0001,Local,1768651143314548,1768651143321485,1768651143321737,1768651145695145,,1768651143322098,1768651145695145,,1768651145699347,2384799,2373660,,,2373047,168314,23,640,640,yolov5m,WebpLossy,T1,Letterbox
25,151,RSU-0002,Local,1768651143314548,1768651143318214,1768651143318494,1768651145797886,,1768651143359185,1768651145797886,,1768651145806096,2491548,2479672,,,2438701,168314,23,640,640,yolov5m,WebpLossy,T1,Letterbox
36,217,RSU-0000,Local,1768651145530285,1768651145539892,1768651145540183,1768651148063967,,1768651145680228,1768651148063966,,1768651148067126,2536841,2524075,,,2383738,166908,24,640,640,yolov5m,WebpLossy,T1,Letterbox
36,217,RSU-0001,Local,1768651145530285,1768651145537645,1768651145537887,1768651148068318,,1768651145695502,1768651148068318,,1768651148069948,2539663,2530673,,,2372816,166908,24,640,640,yolov5m,WebpLossy,T1,Letterbox
37,223,RSU-0002,Local,1768651145731602,1768651145735004,1768651145735442,1768651148238407,,1768651145798047,1768651148238406,,1768651148246070,2514468,2503403,,,2440359,167912,22,640,640,yolov5m,WebpLossy,T1,Letterbox
48,289,RSU-0001,Local,1768651147947460,1768651147955083,1768651147955442,1768651150435744,,1768651148068686,1768651150435743,,1768651150439633,2492173,2480661,,,2367057,166008,19,640,640,yolov5m,WebpLossy,T1,Letterbox
48,289,RSU-0000,Local,1768651147947460,1768651147956371,1768651147957168,1768651150455162,,1768651148064323,1768651150455161,,1768651150458146,2510686,2498791,,,2390838,166008,19,640,640,yolov5m,WebpLossy,T1,Letterbox
