sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768627545056094,1768627545062853,1768627545066447,1768627545638414,,1768627545121392,1768627545638414,,1768627545641472,585378,575561,,,517022,137185,16,1920,1080,yolov5n,JpgLossy,T1,FHD
0,1,RSU-0001,Local,1768627545056094,1768627545063432,1768627545063964,1768627545645836,,1768627545117746,1768627545645836,,1768627545651068,594974,582404,,,528090,137185,16,1920,1080,yolov5n,JpgLossy,T1,FHD
0,1,RSU-0002,Local,1768627545056094,1768627545067577,1768627545067929,1768627545662047,,1768627545127189,1768627545662047,,1768627545670446,614352,594470,,,534858,137185,16,1920,1080,yolov5n,JpgLossy,T1,FHD
8,17,RSU-0001,Local,1768627545599876,1768627545607053,1768627545609904,1768627546124956,,1768627545646178,1768627546124955,,1768627546130262,530386,517903,,,478777,65428,16,1920,1080,yolov5n,JpgLossy,T1,FHD
8,17,RSU-0000,Local,1768627545599876,1768627545604547,1768627545615762,1768627546128365,,1768627545638791,1768627546128364,,1768627546134405,534529,523818,,,489573,65428,16,1920,1080,yolov5n,JpgLossy,T1,FHD
8,17,RSU-0002,Local,1768627545599876,1768627545602170,1768627545609239,1768627546158512,,1768627545662223,1768627546158512,,1768627546163566,563690,556342,,,496289,65428,16,1920,1080,yolov5n,JpgLossy,T1,FHD
15,31,RSU-0001,Local,1768627546074767,1768627546080424,1768627546080681,1768627546602494,,1768627546125330,1768627546602493,,1768627546607862,533095,522070,,,477163,65476,15,1920,1080,yolov5n,JpgLossy,T1,FHD
15,31,RSU-0000,Local,1768627546074767,1768627546079484,1768627546079859,1768627546612075,,1768627546128728,1768627546612074,,1768627546618076,543309,532591,,,483346,65476,15,1920,1080,yolov5n,JpgLossy,T1,FHD
16,33,RSU-0002,Local,1768627546142703,1768627546147072,1768627546156099,1768627546645410,,1768627546158863,1768627546645409,,1768627546650517,507814,498338,,,486546,65580,17,1920,1080,yolov5n,JpgLossy,T1,FHD
22,45,RSU-0001,Local,1768627546550800,1768627546555439,1768627546558400,1768627547076325,,1768627546602649,1768627547076324,,1768627547081112,530312,520886,,,473675,66101,19,1920,1080,yolov5n,JpgLossy,T1,FHD
22,45,RSU-0000,Local,1768627546550800,1768627546554591,1768627546558085,1768627547096661,,1768627546612435,1768627547096660,,1768627547100881,550081,542070,,,484225,66101,19,1920,1080,yolov5n,JpgLossy,T1,FHD
23,47,RSU-0002,Local,1768627546618181,1768627546623150,1768627546627899,1768627547134298,,1768627546645799,1768627547134298,,1768627547142672,524491,511148,,,488499,66051,15,1920,1080,yolov5n,JpgLossy,T1,FHD
29,59,RSU-0001,Local,1768627547026424,1768627547031490,1768627547039928,1768627547549712,,1768627547076699,1768627547549712,,1768627547555167,528743,518222,,,473013,66174,17,1920,1080,yolov5n,JpgLossy,T1,FHD
29,59,RSU-0000,Local,1768627547026424,1768627547030556,1768627547033431,1768627547582755,,1768627547096821,1768627547582754,,1768627547585903,559479,552199,,,485933,66174,17,1920,1080,yolov5n,JpgLossy,T1,FHD
30,61,RSU-0002,Local,1768627547094718,1768627547099240,1768627547100021,1768627547624262,,1768627547134700,1768627547624261,,1768627547631627,536909,525022,,,489561,66282,15,1920,1080,yolov5n,JpgLossy,T1,FHD
36,73,RSU-0001,Local,1768627547502453,1768627547508206,1768627547509415,1768627548030866,,1768627547549881,1768627548030865,,1768627548033141,530688,522660,,,480984,66028,14,1920,1080,yolov5n,JpgLossy,T1,FHD
37,75,RSU-0000,Local,1768627547570658,1768627547577660,1768627547581443,1768627548070992,,1768627547583107,1768627548070991,,1768627548074163,503505,493332,,,487884,66259,16,1920,1080,yolov5n,JpgLossy,T1,FHD
37,75,RSU-0002,Local,1768627547570658,1768627547574135,1768627547577084,1768627548121258,,1768627547624645,1768627548121257,,1768627548126598,555940,547123,,,496612,66259,16,1920,1080,yolov5n,JpgLossy,T1,FHD
43,87,RSU-0001,Local,1768627547979301,1768627547984530,1768627547988561,1768627548505078,,1768627548031286,1768627548505077,,1768627548510448,531147,520548,,,473791,66678,16,1920,1080,yolov5n,JpgLossy,T1,FHD
44,89,RSU-0000,Local,1768627548046667,1768627548052146,1768627548056473,1768627548554365,,1768627548071364,1768627548554365,,1768627548557552,510885,502219,,,483001,66682,17,1920,1080,yolov5n,JpgLossy,T1,FHD
45,91,RSU-0002,Local,1768627548115075,1768627548119297,1768627548119867,1768627548611810,,1768627548121638,1768627548611809,,1768627548617373,502298,492513,,,490171,66924,18,1920,1080,yolov5n,JpgLossy,T1,FHD
50,101,RSU-0001,Local,1768627548455142,1768627548459509,1768627548460633,1768627548986064,,1768627548505451,1768627548986063,,1768627548991316,536174,526555,,,480612,66980,18,1920,1080,yolov5n,JpgLossy,T1,FHD
51,103,RSU-0000,Local,1768627548522867,1768627548528926,1768627548529588,1768627549044511,,1768627548554720,1768627549044510,,1768627549050191,527324,515585,,,489790,66880,16,1920,1080,yolov5n,JpgLossy,T1,FHD
52,105,RSU-0002,Local,1768627548591105,1768627548594325,1768627548604085,1768627549102440,,1768627548612196,1768627549102439,,1768627549107649,516544,508115,,,490243,66930,15,1920,1080,yolov5n,JpgLossy,T1,FHD
57,115,RSU-0001,Local,1768627548931160,1768627548936414,1768627548936640,1768627549459130,,1768627548986231,1768627549459129,,1768627549464452,533292,522716,,,472898,67252,16,1920,1080,yolov5n,JpgLossy,T1,FHD
58,117,RSU-0000,Local,1768627548998557,1768627549004562,1768627549012492,1768627549533254,,1768627549044882,1768627549533252,,1768627549539531,540974,528692,,,488370,67457,18,1920,1080,yolov5n,JpgLossy,T1,FHD
59,119,RSU-0002,Local,1768627549066715,1768627549071973,1768627549075162,1768627549592468,,1768627549102829,1768627549592467,,1768627549599884,533169,520495,,,489638,67391,17,1920,1080,yolov5n,JpgLossy,T1,FHD
64,129,RSU-0001,Local,1768627549406004,1768627549410768,1768627549413974,1768627549936701,,1768627549459289,1768627549936700,,1768627549941924,535920,525933,,,477411,66949,17,1920,1080,yolov5n,JpgLossy,T1,FHD
65,131,RSU-0000,Local,1768627549474366,1768627549483276,1768627549486195,1768627550020707,,1768627549533614,1768627550020706,,1768627550026334,551968,537431,,,487092,67037,19,1920,1080,yolov5n,JpgLossy,T1,FHD
66,133,RSU-0002,Local,1768627549541894,1768627549545665,1768627549548354,1768627550083910,,1768627549592854,1768627550083908,,1768627550091766,549872,538245,,,491054,67180,18,1920,1080,yolov5n,JpgLossy,T1,FHD
71,143,RSU-0001,Local,1768627549882488,1768627549892361,1768627549897006,1768627550413827,,1768627549936856,1768627550413826,,1768627550419169,536681,521466,,,476970,67519,18,1920,1080,yolov5n,JpgLossy,T1,FHD
72,145,RSU-0000,Local,1768627549951153,1768627549952126,1768627549952377,1768627550508728,,1768627550021045,1768627550508727,,1768627550511667,560514,556602,,,487682,67201,19,1920,1080,yolov5n,JpgLossy,T1,FHD
73,147,RSU-0002,Local,1768627550019076,1768627550027741,1768627550030513,1768627550577313,,1768627550084289,1768627550577312,,1768627550582354,563278,549572,,,493023,67509,19,1920,1080,yolov5n,JpgLossy,T1,FHD
78,157,RSU-0001,Local,1768627550360453,1768627550365384,1768627550365671,1768627550887334,,1768627550413984,1768627550887333,,1768627550892743,532290,521950,,,473349,66952,21,1920,1080,yolov5n,JpgLossy,T1,FHD
80,161,RSU-0000,Local,1768627550497404,1768627550502917,1768627550506079,1768627550993358,,1768627550509081,1768627550993357,,1768627550997289,499885,490441,,,484276,66623,17,1920,1080,yolov5n,JpgLossy,T1,FHD
81,163,RSU-0002,Local,1768627550566435,1768627550570229,1768627550573421,1768627551065305,,1768627550577689,1768627551065304,,1768627551070464,504029,495076,,,487615,66652,18,1920,1080,yolov5n,JpgLossy,T1,FHD
85,171,RSU-0001,Local,1768627550838336,1768627550844592,1768627550850074,1768627551367080,,1768627550887710,1768627551367080,,1768627551372109,533773,522488,,,479370,66401,18,1920,1080,yolov5n,JpgLossy,T1,FHD
87,175,RSU-0000,Local,1768627550973949,1768627550978121,1768627550978829,1768627551480936,,1768627550993730,1768627551480935,,1768627551484409,510460,502815,,,487205,66550,19,1920,1080,yolov5n,JpgLossy,T1,FHD
88,177,RSU-0002,Local,1768627551041484,1768627551044047,1768627551047676,1768627551554486,,1768627551065648,1768627551554486,,1768627551559672,518188,510439,,,488838,66391,17,1920,1080,yolov5n,JpgLossy,T1,FHD
92,185,RSU-0001,Local,1768627551314282,1768627551319208,1768627551320464,1768627551843711,,1768627551367548,1768627551843711,,1768627551851993,537711,524503,,,476163,66528,16,1920,1080,yolov5n,JpgLossy,T1,FHD
94,189,RSU-0000,Local,1768627551450635,1768627551455992,1768627551459726,1768627551966837,,1768627551481311,1768627551966837,,1768627551970070,519435,510845,,,485526,66947,17,1920,1080,yolov5n,JpgLossy,T1,FHD
95,191,RSU-0002,Local,1768627551519253,1768627551522044,1768627551525393,1768627552045048,,1768627551554886,1768627552045047,,1768627552053179,533926,523004,,,490161,66978,16,1920,1080,yolov5n,JpgLossy,T1,FHD
99,199,RSU-0001,Local,1768627551790746,1768627551796647,1768627551797808,1768627552322998,,1768627551843878,1768627552322997,,1768627552328336,537590,526351,,,479119,67069,16,1920,1080,yolov5n,JpgLossy,T1,FHD
101,203,RSU-0000,Local,1768627551926735,1768627551931709,1768627551934907,1768627552456119,,1768627551967198,1768627552456118,,1768627552462165,535430,524410,,,488920,67051,16,1920,1080,yolov5n,JpgLossy,T1,FHD
102,205,RSU-0002,Local,1768627551994374,1768627551996435,1768627551999668,1768627552534490,,1768627552045488,1768627552534490,,1768627552542727,548353,538055,,,489002,67137,15,1920,1080,yolov5n,JpgLossy,T1,FHD
106,213,RSU-0001,Local,1768627552265723,1768627552271447,1768627552274383,1768627552796282,,1768627552323384,1768627552796281,,1768627552800504,534781,524835,,,472897,66792,16,1920,1080,yolov5n,JpgLossy,T1,FHD
108,217,RSU-0000,Local,1768627552401462,1768627552407861,1768627552408143,1768627552951570,,1768627552456486,1768627552951570,,1768627552962199,560737,543709,,,495084,66679,15,1920,1080,yolov5n,JpgLossy,T1,FHD
109,219,RSU-0002,Local,1768627552469637,1768627552473902,1768627552479579,1768627553026762,,1768627552534689,1768627553026761,,1768627553031674,562037,552860,,,492072,66713,15,1920,1080,yolov5n,JpgLossy,T1,FHD
113,227,RSU-0001,Local,1768627552742014,1768627552751379,1768627552754235,1768627553269731,,1768627552796655,1768627553269730,,1768627553275105,533091,518352,,,473075,66865,15,1920,1080,yolov5n,JpgLossy,T1,FHD
115,231,RSU-0000,Local,1768627552877895,1768627552882618,1768627552885529,1768627553434801,,1768627552951871,1768627553434800,,1768627553438005,560110,552183,,,482929,67109,15,1920,1080,yolov5n,JpgLossy,T1,FHD
117,235,RSU-0002,Local,1768627553014588,1768627553019672,1768627553023222,1768627553515365,,1768627553026914,1768627553515365,,1768627553520497,505909,495693,,,488451,66908,18,1920,1080,yolov5n,JpgLossy,T1,FHD
120,241,RSU-0001,Local,1768627553220248,1768627553227417,1768627553228464,1768627553748001,,1768627553270102,1768627553748000,,1768627553752698,532450,520584,,,477898,66824,16,1920,1080,yolov5n,JpgLossy,T1,FHD
123,247,RSU-0000,Local,1768627553422568,1768627553428829,1768627553429720,1768627553917065,,1768627553435159,1768627553917064,,1768627553920254,497686,488236,,,481905,67195,18,1920,1080,yolov5n,JpgLossy,T1,FHD
124,249,RSU-0002,Local,1768627553490958,1768627553493831,1768627553497663,1768627554003349,,1768627553515504,1768627554003348,,1768627554008504,517546,509518,,,487844,66754,17,1920,1080,yolov5n,JpgLossy,T1,FHD
