sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769311759017681,1769311759019125,1769311759019583,1769311760448087,,1769311759120019,1769311760448086,,1769311760453860,1436179,1428962,,,,1328067,187358,17,yolov5s,WebpLossy,T1,Letterbox
0,1,RSU-0000,Local,1769311759017681,1769311759027126,1769311759027957,1769311760461888,,1769311759121092,1769311760461887,,1769311760461696,1444015,1434762,,,,1340795,187358,17,yolov5s,WebpLossy,T1,Letterbox
1,4,RSU-0001,Local,1769311759119513,1769311759118793,1769311759125084,1769311760665666,,1769311759164200,1769311760665665,,1769311760673389,1553876,1546873,,,,1501465,196576,18,yolov5s,WebpLossy,T1,Letterbox
14,43,RSU-0002,Local,1769311760439456,1769311760442413,1769311760444989,1769311761721683,,1769311760448231,1769311761721682,,1769311761730414,1290958,1279270,,,,1273451,165140,18,yolov5s,WebpLossy,T1,Letterbox
14,43,RSU-0000,Local,1769311760439439,1769311760446977,1769311760453889,1769311761884162,,1769311760462040,1769311761884161,,1769311761884617,1445178,1437185,,,,1422121,165140,18,yolov5s,WebpLossy,T1,Letterbox
16,49,RSU-0001,Local,1769311760643305,1769311760642978,1769311760649477,1769311762082377,,1769311760665768,1769311762082376,,1769311762090275,1446970,1439399,,,,1416608,165014,20,yolov5s,WebpLossy,T1,Letterbox
26,79,RSU-0002,Local,1769311761657427,1769311761659667,1769311761661171,1769311762978802,,1769311761721785,1769311762978801,,1769311762984242,1326815,1319135,,,,1257016,167016,19,yolov5s,WebpLossy,T1,Letterbox
27,82,RSU-0000,Local,1769311761759064,1769311761766556,1769311761773359,1769311763293693,,1769311761884287,1769311763293692,,1769311763293713,1534649,1527137,,,,1409405,166874,20,yolov5s,WebpLossy,T1,Letterbox
30,91,RSU-0001,Local,1769311762062058,1769311762061617,1769311762061961,1769311763484798,,1769311762082519,1769311763484797,,1769311763508376,1446318,1423181,,,,1402278,168150,19,yolov5s,WebpLossy,T1,Letterbox
39,118,RSU-0002,Local,1769311762973063,1769311762976402,1769311762978521,1769311764236982,,1769311762978925,1769311764236981,,1769311764245603,1272540,1260580,,,,1258056,167680,20,yolov5s,WebpLossy,T1,Letterbox
42,127,RSU-0000,Local,1769311763277427,1769311763285336,1769311763293689,1769311764697267,,1769311763293816,1769311764697266,,1769311764700847,1423420,1411931,,,,1403450,167776,21,yolov5s,WebpLossy,T1,Letterbox
43,130,RSU-0001,Local,1769311763379321,1769311763378652,1769311763383767,1769311764889542,,1769311763484934,1769311764889541,,1769311764900299,1520978,1510890,,,,1404607,167704,21,yolov5s,WebpLossy,T1,Letterbox
51,154,RSU-0002,Local,1769311764189566,1769311764191879,1769311764196238,1769311765496214,,1769311764237123,1769311765496213,,1769311765504995,1315429,1304335,,,,1259090,167774,18,yolov5s,WebpLossy,T1,Letterbox
55,166,RSU-0000,Local,1769311764595539,1769311764602790,1769311764618471,1769311766109671,,1769311764697404,1769311766109670,,1769311766109675,1514136,1506881,,,,1412266,167178,19,yolov5s,WebpLossy,T1,Letterbox
57,172,RSU-0001,Local,1769311764798733,1769311764798105,1769311764806576,1769311766292559,,1769311764889707,1769311766292557,,1769311766303336,1504603,1494454,,,,1402850,167158,18,yolov5s,WebpLossy,T1,Letterbox
63,190,RSU-0002,Local,1769311765405384,1769311765409020,1769311765410761,1769311766753770,,1769311765496360,1769311766753769,,1769311766759367,1353983,1344750,,,,1257409,168512,19,yolov5s,WebpLossy,T1,Letterbox
69,208,RSU-0000,Local,1769311766014458,1769311766023768,1769311766032247,1769311767520771,,1769311766109826,1769311767520770,,1769311767523949,1509491,1497003,,,,1410944,167594,19,yolov5s,WebpLossy,T1,Letterbox
71,214,RSU-0001,Local,1769311766216643,1769311766215812,1769311766223529,1769311767697478,,1769311766292709,1769311767697477,,1769311767708336,1491693,1481666,,,,1404768,167594,21,yolov5s,WebpLossy,T1,Letterbox
76,229,RSU-0002,Local,1769311766722689,1769311766724891,1769311766728478,1769311768012094,,1769311766753907,1769311768012093,,1769311768020873,1298184,1287203,,,,1258186,167834,17,yolov5s,WebpLossy,T1,Letterbox
83,250,RSU-0000,Local,1769311767431048,1769311767438543,1769311767443757,1769311768930277,,1769311767520917,1769311768930276,,1769311768933689,1502641,1491734,,,,1409359,166402,18,yolov5s,WebpLossy,T1,Letterbox
85,256,RSU-0001,Local,1769311767633109,1769311767633295,1769311767638366,1769311769099429,,1769311767697630,1769311769099428,,1769311769110360,1477251,1466134,,,,1401798,168194,18,yolov5s,WebpLossy,T1,Letterbox
88,265,RSU-0002,Local,1769311767937337,1769311767940528,1769311767942233,1769311769268375,,1769311768012237,1769311769268374,,1769311769274286,1336949,1327847,,,,1256137,166586,19,yolov5s,WebpLossy,T1,Letterbox
97,292,RSU-0000,Local,1769311768848641,1769311768856518,1769311768871921,1769311770343414,,1769311768930435,1769311770343413,,1769311770346419,1497778,1486896,,,,1412978,166898,15,yolov5s,WebpLossy,T1,Letterbox
99,298,RSU-0001,Local,1769311769050726,1769311769047070,1769311769063453,1769311770500477,,1769311769099589,1769311770500476,,1769311770511461,1460735,1453407,,,,1400887,166184,17,yolov5s,WebpLossy,T1,Letterbox
101,304,RSU-0002,Local,1769311769253598,1769311769257053,1769311769262006,1769311770529604,,1769311769268535,1769311770529603,,1769311770538093,1284495,1272551,,,,1261068,165500,17,yolov5s,WebpLossy,T1,Letterbox
111,334,RSU-0000,Local,1769311770266470,1769311770273249,1769311770280611,1769311771762351,,1769311770343576,1769311771762350,,1769311771765357,1498887,1489102,,,,1418774,165908,15,yolov5s,WebpLossy,T1,Letterbox
