sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768751290572678,1768751290590280,1768751290590993,1768751293061837,,1768751290817549,1768751293061836,,1768751293063553,2490875,2471557,,,2244287,284818,17,640,640,yolov5m,PngLossless,T1,Letterbox
0,1,RSU-0000,Local,1768751290572678,1768751290585099,1768751290586342,1768751293075790,,1768751290848848,1768751293075790,,1768751293084265,2511587,2490691,,,2226942,284818,17,640,640,yolov5m,PngLossless,T1,Letterbox
0,1,RSU-0001,Local,1768751290572678,1768751290790845,1768751290791566,1768751293312768,,1768751290895443,1768751293312767,,1768751293314532,2741854,2521923,,,2417324,284818,17,640,640,yolov5m,PngLossless,T1,Letterbox
2,61,RSU-0002,Local,1768751292574198,1768751292584443,1768751292584909,1768751295345604,,1768751293062230,1768751295345603,,1768751295348885,2774687,2761161,,,2283373,262339,19,640,640,yolov5m,PngLossless,T1,Letterbox
2,61,RSU-0000,Local,1768751292574198,1768751292581009,1768751292581595,1768751295434283,,1768751293076125,1768751295434282,,1768751295439899,2865701,2853274,,,2358157,262339,19,640,640,yolov5m,PngLossless,T1,Letterbox
2,61,RSU-0001,Local,1768751292574198,1768751292582015,1768751292582792,1768751295763721,,1768751293312917,1768751295763720,,1768751295764073,3189875,3181706,,,2450803,262339,19,640,640,yolov5m,PngLossless,T1,Letterbox
4,121,RSU-0002,Local,1768751294576701,1768751294588088,1768751294588541,1768751297613901,,1768751295345846,1768751297613900,,1768751297613555,3036854,3025813,,,2268054,263432,22,640,640,yolov5m,PngLossless,T1,Letterbox
4,121,RSU-0000,Local,1768751294576701,1768751294583597,1768751294584043,1768751297771558,,1768751295434636,1768751297771557,,1768751297777243,3200542,3187961,,,2336921,263432,22,640,640,yolov5m,PngLossless,T1,Letterbox
5,151,RSU-0001,Local,1768751295577702,1768751295583188,1768751295583590,1768751298197065,,1768751295763946,1768751298197065,,1768751298198670,2620968,2613877,,,2433119,264798,23,640,640,yolov5m,PngLossless,T1,Letterbox
7,211,RSU-0002,Local,1768751297580318,1768751297589824,1768751297590081,1768751299882790,,1768751297614084,1768751299882789,,1768751299885988,2305670,2292966,,,2268705,264005,22,640,640,yolov5m,PngLossless,T1,Letterbox
7,211,RSU-0000,Local,1768751297580318,1768751297586068,1768751297586581,1768751300107709,,1768751297771701,1768751300107708,,1768751300113084,2532766,2521641,,,2336007,264005,22,640,640,yolov5m,PngLossless,T1,Letterbox
7,211,RSU-0001,Local,1768751297580318,1768751297589297,1768751297589680,1768751300634167,,1768751298197218,1768751300634166,,1768751300635898,3055580,3044870,,,2436948,264005,22,640,640,yolov5m,PngLossless,T1,Letterbox
9,271,RSU-0002,Local,1768751299582658,1768751299589791,1768751299590173,1768751302147306,,1768751299883410,1768751302147305,,1768751302150417,2567759,2557515,,,2263895,264940,23,640,640,yolov5m,PngLossless,T1,Letterbox
9,271,RSU-0000,Local,1768751299582658,1768751299585401,1768751299586049,1768751302443829,,1768751300108058,1768751302443828,,1768751302449453,2866795,2858428,,,2335770,264940,23,640,640,yolov5m,PngLossless,T1,Letterbox
10,301,RSU-0001,Local,1768751300584389,1768751300590681,1768751300591054,1768751303060272,,1768751300634384,1768751303060272,,1768751303061890,2477501,2469591,,,2425888,261665,19,640,640,yolov5m,PngLossless,T1,Letterbox
11,331,RSU-0002,Local,1768751301585577,1768751301593332,1768751301593581,1768751304416332,,1768751302147858,1768751304416331,,1768751304420020,2834443,2823000,,,2268473,260683,19,640,640,yolov5m,PngLossless,T1,Letterbox
11,331,RSU-0000,Local,1768751301585577,1768751301591242,1768751301591926,1768751304780555,,1768751302444184,1768751304780554,,1768751304786053,3200476,3189313,,,2336370,260683,19,640,640,yolov5m,PngLossless,T1,Letterbox
12,361,RSU-0001,Local,1768751302587287,1768751302597380,1768751302598945,1768751305489578,,1768751303060419,1768751305489578,,1768751305491208,2903921,2892198,,,2429159,258934,17,640,640,yolov5m,PngLossless,T1,Letterbox
13,391,RSU-0002,Local,1768751303588937,1768751303596574,1768751303596827,1768751306691988,,1768751304416836,1768751306691987,,1768751306695410,3106473,3095414,,,2275151,260766,19,640,640,yolov5m,PngLossless,T1,Letterbox
14,421,RSU-0000,Local,1768751304590765,1768751304594822,1768751304595606,1768751307120127,,1768751304780907,1768751307120127,,1768751307125164,2534399,2525305,,,2339220,262144,18,640,640,yolov5m,PngLossless,T1,Letterbox
14,421,RSU-0001,Local,1768751304590765,1768751304597204,1768751304598697,1768751307923117,,1768751305489982,1768751307923116,,1768751307925488,3334723,3325913,,,2433134,262144,18,640,640,yolov5m,PngLossless,T1,Letterbox
16,481,RSU-0002,Local,1768751306592645,1768751306598553,1768751306598964,1768751308965327,,1768751306692741,1768751308965326,,1768751308967572,2374927,2366774,,,2272585,258468,17,640,640,yolov5m,PngLossless,T1,Letterbox
16,481,RSU-0000,Local,1768751306592645,1768751306598797,1768751306599446,1768751309455833,,1768751307120481,1768751309455832,,1768751309460909,2868264,2857036,,,2335351,258468,17,640,640,yolov5m,PngLossless,T1,Letterbox
