sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
3,7,RSU-0002,Local,1768753898490787,1768753898499813,1768753898501319,1768753900808674,,1768753898529848,1768753900808673,,1768753900815976,2325189,2308861,,,2278825,1323987,17,640,640,yolov5m,PngLossless,T3,Letterbox
3,7,RSU-0000,Local,1768753898490787,1768753898497870,1768753898499486,1768753900871490,,1768753898554094,1768753900871489,,1768753900873334,2382547,2373620,,,2317395,1323987,17,640,640,yolov5m,PngLossless,T3,Letterbox
4,9,RSU-0001,Local,1768753898558431,1768753898566275,1768753898567364,1768753901133967,,1768753898603879,1768753901133966,,1768753901136957,2578526,2567692,,,2530087,1324011,17,640,640,yolov5m,PngLossless,T3,Letterbox
36,73,RSU-0002,Local,1768753900741021,1768753900748038,1768753900749457,1768753903077698,,1768753900808805,1768753903077697,,1768753903081814,2340793,2329660,,,2268892,1323925,20,640,640,yolov5m,PngLossless,T3,Letterbox
37,75,RSU-0000,Local,1768753900808654,1768753900816805,1768753900818403,1768753903308817,,1768753900872006,1768753903308816,,1768753903312755,2504101,2492012,,,2436810,1323918,22,640,640,yolov5m,PngLossless,T3,Letterbox
41,83,RSU-0001,Local,1768753901081091,1768753901090437,1768753901092940,1768753903729561,,1768753901134365,1768753903729560,,1768753903732353,2651262,2639124,,,2595195,1323878,21,640,640,yolov5m,PngLossless,T3,Letterbox
70,141,RSU-0002,Local,1768753903054691,1768753903059217,1768753903061283,1768753905322293,,1768753903077845,1768753905322292,,1768753905326502,2271811,2263076,,,2244447,1324021,24,640,640,yolov5m,PngLossless,T3,Letterbox
73,147,RSU-0000,Local,1768753903258159,1768753903267302,1768753903275838,1768753905711161,,1768753903309177,1768753905711160,,1768753905713102,2454943,2443859,,,2401983,1324025,22,640,640,yolov5m,PngLossless,T3,Letterbox
79,159,RSU-0001,Local,1768753903667492,1768753903677842,1768753903679469,1768753906299622,,1768753903730001,1768753906299622,,1768753906299327,2631835,2621780,,,2569621,1324045,20,640,640,yolov5m,PngLossless,T3,Letterbox
103,207,RSU-0002,Local,1768753905303029,1768753905309038,1768753905311627,1768753907574036,,1768753905322436,1768753907574035,,1768753907578627,2275598,2264998,,,2251599,1324109,23,640,640,yolov5m,PngLossless,T3,Letterbox
108,217,RSU-0000,Local,1768753905642477,1768753905651476,1768753905653083,1768753908103824,,1768753905711462,1768753908103823,,1768753908103005,2460528,2452348,,,2392361,1324100,24,640,640,yolov5m,PngLossless,T3,Letterbox
117,235,RSU-0001,Local,1768753906255890,1768753906265791,1768753906268510,1768753908868574,,1768753906299973,1768753908868573,,1768753908867984,2612094,2602783,,,2568600,1324125,21,640,640,yolov5m,PngLossless,T3,Letterbox
136,273,RSU-0002,Local,1768753907548502,1768753907552725,1768753907556145,1768753909826671,,1768753907574502,1768753909826670,,1768753909830736,2282234,2273946,,,2252168,1324113,21,640,640,yolov5m,PngLossless,T3,Letterbox
143,287,RSU-0000,Local,1768753908025561,1768753908034234,1768753908037076,1768753910498170,,1768753908104165,1768753910498169,,1768753910497289,2471728,2463936,,,2394004,1324107,20,640,640,yolov5m,PngLossless,T3,Letterbox
155,311,RSU-0001,Local,1768753908840274,1768753908848491,1768753908849824,1768753911456202,,1768753908869014,1768753911456201,,1768753911455924,2615650,2607711,,,2587187,1324171,18,640,640,yolov5m,PngLossless,T3,Letterbox
169,339,RSU-0002,Local,1768753909793603,1768753909804385,1768753909805838,1768753912088151,,1768753909826831,1768753912088151,,1768753912093118,2299515,2283766,,,2261320,1324162,19,640,640,yolov5m,PngLossless,T3,Letterbox
