sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768746327393807,1768746327408469,1768746327408884,1768746327876934,,1768746327460953,1768746327876933,,1768746327877982,484175,468465,,,415980,284818,14,640,640,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0002,Local,1768746327393807,1768746327404209,1768746327405236,1768746327886881,,1768746327464818,1768746327886880,,1768746327882156,488349,482672,,,422062,284818,14,640,640,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0001,Local,1768746327393807,1768746327409144,1768746327409459,1768746327896541,,1768746327474623,1768746327896540,,1768746327892841,499034,487397,,,421917,284818,14,640,640,yolov5n,PngLossless,T1,Letterbox
6,13,RSU-0000,Local,1768746327803111,1768746327813522,1768746327814239,1768746328266296,,1768746327877036,1768746328266295,,1768746328267152,464041,452774,,,389259,259361,13,640,640,yolov5n,PngLossless,T1,Letterbox
7,15,RSU-0001,Local,1768746327870806,1768746327881989,1768746327889611,1768746328304876,,1768746327896689,1768746328304876,,1768746328301091,430285,422887,,,408187,259789,13,640,640,yolov5n,PngLossless,T1,Letterbox
6,13,RSU-0002,Local,1768746327803111,1768746327818017,1768746327819100,1768746328311986,,1768746327887023,1768746328311985,,1768746328306903,503792,493969,,,424962,259361,13,640,640,yolov5n,PngLossless,T1,Letterbox
12,25,RSU-0000,Local,1768746328210517,1768746328219447,1768746328219864,1768746328647149,,1768746328267107,1768746328647148,,1768746328644652,434135,427702,,,380041,256803,14,640,640,yolov5n,PngLossless,T1,Letterbox
13,27,RSU-0001,Local,1768746328278621,1768746328289892,1768746328299971,1768746328705571,,1768746328305142,1768746328705570,,1768746328705708,427087,415679,,,400428,260511,13,640,640,yolov5n,PngLossless,T1,Letterbox
13,27,RSU-0002,Local,1768746328278621,1768746328296628,1768746328302560,1768746328718914,,1768746328312085,1768746328718914,,1768746328714268,435647,422286,,,406829,260511,13,640,640,yolov5n,PngLossless,T1,Letterbox
18,37,RSU-0000,Local,1768746328619970,1768746328628103,1768746328628350,1768746329033109,,1768746328647282,1768746329033109,,1768746329033957,413987,405006,,,385827,259671,14,640,640,yolov5n,PngLossless,T1,Letterbox
