sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769327642884431,1769327642896147,1769327642898518,1769327646599181,,1769327643125189,1769327646599180,,1769327646598974,3714543,3703034,,,,3473991,737694,17,yolov5m,WebpLossy,T1,FHD
1,7,RSU-0002,Local,1769327643086084,1769327643089196,1769327643095232,1769327646660608,,1769327643184148,1769327646660607,,1769327646668096,3582012,3571412,,,,3476459,626304,18,yolov5m,WebpLossy,T1,FHD
1,7,RSU-0001,Local,1769327643086083,1769327643092345,1769327643109541,1769327647081404,,1769327643209201,1769327647081403,,1769327647086351,4000268,3989059,,,,3872202,626304,18,yolov5m,WebpLossy,T1,FHD
18,109,RSU-0002,Local,1769327646511150,1769327646513993,1769327646518773,1769327650219881,,1769327646660753,1769327650219881,,1769327650227385,3716235,3705888,,,,3559128,431630,24,yolov5m,WebpLossy,T1,FHD
18,109,RSU-0000,Local,1769327646511131,1769327646520171,1769327646532462,1769327650323557,,1769327646599326,1769327650323556,,1769327650326503,3815372,3803386,,,,3724230,431630,24,yolov5m,WebpLossy,T1,FHD
20,121,RSU-0001,Local,1769327646914501,1769327646919587,1769327646920164,1769327651004279,,1769327647081549,1769327651004278,,1769327651009273,4094772,4084692,,,,3922729,429978,22,yolov5m,WebpLossy,T1,FHD
36,217,RSU-0002,Local,1769327650136820,1769327650141319,1769327650147156,1769327653753011,,1769327650220039,1769327653753011,,1769327653760653,3623833,3611692,,,,3532972,429544,25,yolov5m,WebpLossy,T1,FHD
36,217,RSU-0000,Local,1769327650136806,1769327650144229,1769327650177126,1769327654024427,,1769327650323717,1769327654024426,,1769327654027119,3890313,3880198,,,,3700709,429544,25,yolov5m,WebpLossy,T1,FHD
40,241,RSU-0001,Local,1769327650943357,1769327650949794,1769327650950231,1769327654905676,,1769327651004439,1769327654905675,,1769327654910897,3967540,3955882,,,,3901236,430898,24,yolov5m,WebpLossy,T1,FHD
53,319,RSU-0002,Local,1769327653561246,1769327653561864,1769327653566680,1769327657290846,,1769327653753170,1769327657290845,,1769327657298382,3737136,3728982,,,,3537675,425702,20,yolov5m,WebpLossy,T1,FHD
55,331,RSU-0000,Local,1769327653963729,1769327653971059,1769327653972044,1769327657720482,,1769327654024569,1769327657720481,,1769327657723388,3759659,3749423,,,,3695912,424148,21,yolov5m,WebpLossy,T1,FHD
59,355,RSU-0001,Local,1769327654768736,1769327654777323,1769327654790156,1769327658806516,,1769327654905784,1769327658806516,,1769327658813903,4045167,4029193,,,,3900732,426990,20,yolov5m,WebpLossy,T1,FHD
71,427,RSU-0002,Local,1769327657184817,1769327657187918,1769327657192924,1769327660835136,,1769327657290989,1769327660835135,,1769327660839553,3654736,3647218,,,,3544146,419456,23,yolov5m,WebpLossy,T1,FHD
73,439,RSU-0000,Local,1769327657586991,1769327657594019,1769327657607406,1769327661440560,,1769327657720639,1769327661440559,,1769327661440112,3853121,3846541,,,,3719920,422126,19,yolov5m,WebpLossy,T1,FHD
78,469,RSU-0001,Local,1769327658591998,1769327658594054,1769327658605679,1769327662705550,,1769327658806656,1769327662705549,,1769327662710604,4118606,4111496,,,,3898893,421074,20,yolov5m,WebpLossy,T1,FHD
89,535,RSU-0002,Local,1769327660806920,1769327660811096,1769327660816771,1769327664356780,,1769327660835281,1769327664356779,,1769327664364292,3557372,3545684,,,,3521498,424492,22,yolov5m,WebpLossy,T1,FHD
92,553,RSU-0000,Local,1769327661410958,1769327661421632,1769327661438184,1769327665153533,,1769327661440699,1769327665153532,,1769327665156378,3745420,3731901,,,,3712833,419598,21,yolov5m,WebpLossy,T1,FHD
98,589,RSU-0001,Local,1769327662620384,1769327662625802,1769327662638230,1769327666605030,,1769327662705706,1769327666605029,,1769327666609748,3989364,3979228,,,,3899323,424342,21,yolov5m,WebpLossy,T1,FHD
106,637,RSU-0002,Local,1769327664232269,1769327664237838,1769327664242492,1769327667889356,,1769327664356925,1769327667889355,,1769327667893717,3661448,3651518,,,,3532430,433974,23,yolov5m,WebpLossy,T1,FHD
110,661,RSU-0000,Local,1769327665036078,1769327665043941,1769327665044782,1769327668862526,,1769327665153636,1769327668862525,,1769327668865480,3829402,3818585,,,,3708889,437542,23,yolov5m,WebpLossy,T1,FHD
117,703,RSU-0001,Local,1769327666447458,1769327666452578,1769327666480729,1769327670510569,,1769327666605151,1769327670510568,,1769327670512562,4065104,4057991,,,,3905417,432736,25,yolov5m,WebpLossy,T1,FHD
124,745,RSU-0002,Local,1769327667859174,1769327667863257,1769327667870770,1769327671413266,,1769327667889516,1769327671413265,,1769327671420681,3561507,3550009,,,,3523749,446754,26,yolov5m,WebpLossy,T1,FHD
128,769,RSU-0000,Local,1769327668666490,1769327668673496,1769327668685659,1769327672563505,,1769327668862684,1769327672563504,,1769327672566417,3899927,3890009,,,,3700820,443708,23,yolov5m,WebpLossy,T1,FHD
137,823,RSU-0001,Local,1769327670480173,1769327670486425,1769327670501771,1769327674409393,,1769327670510718,1769327674409392,,1769327674414553,3934380,3922968,,,,3898674,445474,22,yolov5m,WebpLossy,T1,FHD
141,847,RSU-0002,Local,1769327671286361,1769327671289155,1769327671294669,1769327674954091,,1769327671413423,1769327674954090,,1769327674961562,3675201,3664936,,,,3540667,447190,22,yolov5m,WebpLossy,T1,FHD
