sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769333576328127,1769333576326675,1769333576327741,1769333576327742,1769333576707215,1769333576707215,1769333577455573,1769333577455573,1769333577462442,1134315,1067,384681,748358,209,748358,1321370,17,yolov5m,PngLossless,T1,FHD
0,1,RSU-0000,Offload,1769333576328127,1769333576332204,1769333576333253,1769333576333253,1769333577457545,1769333577457545,1769333578323404,1769333578323404,1769333578335000,2006873,1049,1139701,865859,264,865859,1321370,17,yolov5m,PngLossless,T1,FHD
5,16,RSU-0000,Offload,1769333576833557,1769333576837062,1769333576838430,1769333576838430,1769333578323440,1769333578323440,1769333579155157,1769333579155157,1769333579199462,2365905,1368,1501836,831717,30984,831717,791862,18,yolov5m,PngLossless,T1,FHD
6,19,RSU-0001,Offload,1769333576935323,1769333576935672,1769333576936390,1769333576936391,1769333579155188,1769333579155188,1769333579985634,1769333579985634,1769333580071315,3135992,719,1453427,830446,851400,830446,792070,18,yolov5m,PngLossless,T1,FHD
0,1,RSU-0002,Offload,1769333576328127,1769333576332826,1769333576334019,1769333576334019,1769333579985676,1769333579985677,1769333580822202,1769333580822202,1769333580964367,4636240,1193,1479381,836526,2319140,836525,1321370,17,yolov5m,PngLossless,T1,FHD
25,76,RSU-0000,Offload,1769333578859308,1769333578866922,1769333578867670,1769333578867670,1769333580822234,1769333580822239,1769333581653670,1769333581653670,1769333581721744,2862436,748,1881283,831436,148969,831431,800760,25,yolov5m,PngLossless,T1,FHD
22,67,RSU-0001,Offload,1769333578555468,1769333578567256,1769333578568123,1769333578568123,1769333581653695,1769333581653696,1769333582477226,1769333582477226,1769333582660188,4104720,867,2370417,823531,909905,823530,804927,21,yolov5m,PngLossless,T1,FHD
9,28,RSU-0002,Offload,1769333577239384,1769333577244560,1769333577245169,1769333577245169,1769333582477256,1769333582477256,1769333583306567,1769333583306568,1769333583523316,6283932,609,3553584,829312,1900427,829311,791500,20,yolov5m,PngLossless,T1,FHD
42,127,RSU-0000,Offload,1769333580582180,1769333580590238,1769333580591644,1769333580591644,1769333583306618,1769333583306619,1769333584130490,1769333584130490,1769333584332755,3750575,1406,2897927,823872,27370,823871,822052,23,yolov5m,PngLossless,T1,FHD
39,118,RSU-0001,Offload,1769333580277506,1769333580280009,1769333580281636,1769333580281636,1769333584130518,1769333584130518,1769333584949338,1769333584949338,1769333585219506,4942000,1627,3272350,818820,849203,818820,820180,25,yolov5m,PngLossless,T1,FHD
20,61,RSU-0002,Offload,1769333578353175,1769333578360254,1769333578361858,1769333578361858,1769333584949369,1769333584949369,1769333585768439,1769333585768439,1769333586104230,7751055,1604,5167163,819070,1763218,819070,802335,22,yolov5m,PngLossless,T1,FHD
57,172,RSU-0000,Offload,1769333582099576,1769333582108828,1769333582109617,1769333582109618,1769333585768475,1769333585768475,1769333586579006,1769333586579006,1769333586998065,4898489,790,3900934,810531,186234,810531,812040,21,yolov5m,PngLossless,T1,FHD
53,160,RSU-0001,Offload,1769333581695544,1769333581698898,1769333581699697,1769333581699697,1769333586579035,1769333586579036,1769333587383865,1769333587383865,1769333587827921,6132377,799,4271784,804830,1054964,804829,819858,22,yolov5m,PngLossless,T1,FHD
29,88,RSU-0002,Offload,1769333579263183,1769333579274535,1769333579276560,1769333579276560,1769333587383893,1769333587383894,1769333588193571,1769333588193571,1769333588462584,9199401,2025,6687251,809678,1700447,809677,812140,22,yolov5m,PngLossless,T1,FHD
73,220,RSU-0000,Offload,1769333583718917,1769333583727064,1769333583727845,1769333583727846,1769333588193603,1769333588193603,1769333589011793,1769333589011794,1769333589069700,5350783,782,4393158,818191,138652,818190,815274,22,yolov5m,PngLossless,T1,FHD
68,205,RSU-0001,Offload,1769333583213532,1769333583224883,1769333583225594,1769333583225594,1769333589011821,1769333589011822,1769333589814542,1769333589814542,1769333590594270,7380738,711,5594981,802721,982325,802720,817113,24,yolov5m,PngLossless,T1,FHD
