sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769304541708862,1769304541713464,1769304541713750,1769304541713750,1769304541850801,1769304541850801,1769304542128228,1769304542128228,1769304542131392,422530,286,144810,277427,7,277427,227146,17,yolov5s,WebpLossy,T3,Letterbox
0,1,RSU-0001,Offload,1769304541708861,1769304541708302,1769304541708531,1769304541708531,1769304542128566,1769304542128566,1769304542401849,1769304542401850,1769304542404600,695739,229,422220,273284,6,273283,227146,17,yolov5s,WebpLossy,T3,Letterbox
0,1,RSU-0000,Offload,1769304541708861,1769304541711315,1769304541711540,1769304541711540,1769304542401888,1769304542401888,1769304542674077,1769304542674077,1769304542677042,968181,225,422767,272189,273000,272189,227146,17,yolov5s,WebpLossy,T3,Letterbox
1,31,RSU-0002,Offload,1769304542710535,1769304542715358,1769304542715597,1769304542715597,1769304542762401,1769304542762401,1769304543034276,1769304543034276,1769304543037380,326845,239,54726,271875,5,271875,202272,17,yolov5s,WebpLossy,T3,Letterbox
1,31,RSU-0000,Offload,1769304542710518,1769304542717082,1769304542717304,1769304542717305,1769304543034694,1769304543034694,1769304543311406,1769304543311406,1769304543314165,603647,223,326706,276712,6,276712,202272,17,yolov5s,WebpLossy,T3,Letterbox
1,31,RSU-0001,Offload,1769304542710534,1769304542713349,1769304542713574,1769304542713575,1769304543311447,1769304543311447,1769304543593449,1769304543593450,1769304543596280,885746,226,326875,282003,276642,282002,202272,17,yolov5s,WebpLossy,T3,Letterbox
2,61,RSU-0000,Offload,1769304543712097,1769304543717347,1769304543717600,1769304543717600,1769304543769503,1769304543769503,1769304544039738,1769304544039739,1769304544042752,330655,253,60160,270236,6,270235,203548,18,yolov5s,WebpLossy,T3,Letterbox
2,61,RSU-0002,Offload,1769304543712118,1769304543717110,1769304543717342,1769304543717342,1769304544040038,1769304544040039,1769304544309824,1769304544309824,1769304544312871,600753,232,330730,269786,5,269785,203548,18,yolov5s,WebpLossy,T3,Letterbox
2,61,RSU-0001,Offload,1769304543712117,1769304543716406,1769304543716632,1769304543716632,1769304544309857,1769304544309857,1769304544587497,1769304544587497,1769304544590494,878377,226,330699,277640,269812,277640,203548,18,yolov5s,WebpLossy,T3,Letterbox
3,91,RSU-0001,Offload,1769304544713184,1769304544715946,1769304544716174,1769304544716174,1769304544770760,1769304544770761,1769304545045142,1769304545045142,1769304545047982,334798,228,60183,274382,5,274381,205088,19,yolov5s,WebpLossy,T3,Letterbox
3,91,RSU-0000,Offload,1769304544713174,1769304544717349,1769304544717612,1769304544717612,1769304545045527,1769304545045527,1769304545314986,1769304545314986,1769304545317741,604567,263,334839,269459,6,269459,205088,19,yolov5s,WebpLossy,T3,Letterbox
3,91,RSU-0002,Offload,1769304544713185,1769304544719520,1769304544719905,1769304544719905,1769304545315020,1769304545315020,1769304545593693,1769304545593693,1769304545596459,883274,385,334755,278673,269461,278673,205088,19,yolov5s,WebpLossy,T3,Letterbox
4,121,RSU-0000,Offload,1769304545713881,1769304545719134,1769304545719377,1769304545719377,1769304545764734,1769304545764734,1769304546035845,1769304546035845,1769304546038616,324735,243,53375,271111,6,271111,204350,20,yolov5s,WebpLossy,T3,Letterbox
4,121,RSU-0001,Offload,1769304545713900,1769304545715960,1769304545716189,1769304545716189,1769304546036161,1769304546036161,1769304546308115,1769304546308115,1769304546311396,597496,229,325308,271954,5,271954,204350,20,yolov5s,WebpLossy,T3,Letterbox
4,121,RSU-0002,Offload,1769304545713900,1769304545720997,1769304545721225,1769304545721225,1769304546308155,1769304546308155,1769304546589473,1769304546589473,1769304546592306,878406,228,325013,281318,271847,281318,204350,20,yolov5s,WebpLossy,T3,Letterbox
5,151,RSU-0002,Offload,1769304546714941,1769304546719785,1769304546720014,1769304546720015,1769304546765008,1769304546765008,1769304547036999,1769304547036999,1769304547039906,324965,230,52738,271991,6,271991,205726,20,yolov5s,WebpLossy,T3,Letterbox
5,151,RSU-0000,Offload,1769304546714920,1769304546720062,1769304546720288,1769304546720288,1769304547037321,1769304547037321,1769304547308838,1769304547308838,1769304547311544,596624,226,324875,271517,6,271517,205726,20,yolov5s,WebpLossy,T3,Letterbox
5,151,RSU-0001,Offload,1769304546714940,1769304546718645,1769304546718878,1769304546718878,1769304547308878,1769304547308879,1769304547591639,1769304547591639,1769304547594617,879677,233,325195,282761,271488,282760,205726,20,yolov5s,WebpLossy,T3,Letterbox
6,181,RSU-0000,Offload,1769304547716164,1769304547721553,1769304547721787,1769304547721788,1769304547774029,1769304547774030,1769304548045947,1769304548045947,1769304548049258,333094,235,60936,271918,5,271917,204990,21,yolov5s,WebpLossy,T3,Letterbox
6,181,RSU-0001,Offload,1769304547716181,1769304547720499,1769304547720730,1769304547720731,1769304548045981,1769304548045981,1769304548316185,1769304548316185,1769304548319247,603066,232,64988,270204,267642,270204,204990,21,yolov5s,WebpLossy,T3,Letterbox
6,181,RSU-0002,Offload,1769304547716182,1769304547721281,1769304547721559,1769304547721559,1769304548316214,1769304548316214,1769304548596183,1769304548596183,1769304548599047,882865,278,68091,279969,534527,279969,204990,21,yolov5s,WebpLossy,T3,Letterbox
7,211,RSU-0001,Offload,1769304548716970,1769304548718962,1769304548719211,1769304548719212,1769304548769200,1769304548769200,1769304549041254,1769304549041254,1769304549044199,327229,250,54920,272054,5,272054,205086,20,yolov5s,WebpLossy,T3,Letterbox
7,211,RSU-0000,Offload,1769304548716958,1769304548722136,1769304548722368,1769304548722368,1769304549041612,1769304549041612,1769304549317343,1769304549317343,1769304549320322,603364,232,327395,275731,6,275731,205086,20,yolov5s,WebpLossy,T3,Letterbox
7,211,RSU-0002,Offload,1769304548716971,1769304548724137,1769304548724364,1769304548724364,1769304549317384,1769304549317384,1769304549602500,1769304549602501,1769304549605773,888802,227,329916,285117,273542,285116,205086,20,yolov5s,WebpLossy,T3,Letterbox
8,241,RSU-0001,Offload,1769304549718325,1769304549717268,1769304549717514,1769304549717514,1769304549771167,1769304549771167,1769304550041653,1769304550041654,1769304550044783,326458,246,55719,270487,6,270486,204418,19,yolov5s,WebpLossy,T3,Letterbox
8,241,RSU-0000,Offload,1769304549718314,1769304549723996,1769304549724233,1769304549724234,1769304550042144,1769304550042144,1769304550316374,1769304550316374,1769304550319813,601499,238,327028,274230,3,274230,204418,19,yolov5s,WebpLossy,T3,Letterbox
8,241,RSU-0002,Offload,1769304549718326,1769304549724128,1769304549724353,1769304549724353,1769304550316408,1769304550316408,1769304550602163,1769304550602163,1769304550605326,887000,225,326749,285755,274271,285755,204418,19,yolov5s,WebpLossy,T3,Letterbox
9,271,RSU-0001,Offload,1769304550718823,1769304550720778,1769304550721012,1769304550721012,1769304550768885,1769304550768885,1769304551040439,1769304551040439,1769304551043361,324538,234,52744,271554,6,271554,205534,18,yolov5s,WebpLossy,T3,Letterbox
9,271,RSU-0000,Offload,1769304550718812,1769304550725169,1769304550725402,1769304550725402,1769304551040751,1769304551040751,1769304551320210,1769304551320210,1769304551323010,604198,233,324500,279459,6,279459,205534,18,yolov5s,WebpLossy,T3,Letterbox
9,271,RSU-0002,Offload,1769304550718824,1769304550724565,1769304550724795,1769304550724796,1769304551320256,1769304551320256,1769304551605470,1769304551605470,1769304551608754,889930,231,325227,285214,279258,285214,205534,18,yolov5s,WebpLossy,T3,Letterbox
10,301,RSU-0000,Offload,1769304551720457,1769304551724592,1769304551724824,1769304551724825,1769304551776464,1769304551776464,1769304552048828,1769304552048828,1769304552051807,331350,233,58749,272364,4,272364,204088,17,yolov5s,WebpLossy,T3,Letterbox
10,301,RSU-0001,Offload,1769304551720476,1769304551724612,1769304551724848,1769304551724848,1769304552048876,1769304552048876,1769304552325439,1769304552325440,1769304552328294,607818,236,58825,276564,272193,276563,204088,17,yolov5s,WebpLossy,T3,Letterbox
