sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
3,7,RSU-0002,Local,1769339592927538,1769339592937773,1769339592942948,1769339596469238,,1769339593002653,1769339596469237,,1769339596468262,3540724,3531465,,,,3466584,763764,17,yolov5m,PngLossless,T1,HD
3,7,RSU-0000,Local,1769339592927525,1769339592937376,1769339592958128,1769339596418980,,1769339592997168,1769339596418979,,1769339596472610,3545085,3481604,,,,3421811,763764,17,yolov5m,PngLossless,T1,HD
3,7,RSU-0001,Local,1769339592927537,1769339592927933,1769339592948437,1769339596806536,,1769339592997622,1769339596806534,,1769339596824475,3896938,3878603,,,,3808912,763764,17,yolov5m,PngLossless,T1,HD
53,107,RSU-0000,Local,1769339596329165,1769339596336726,1769339596398562,1769339600142564,,1769339596419110,1769339600142562,,1769339600144824,3815659,3805838,,,,3723452,648569,25,yolov5m,PngLossless,T1,HD
54,109,RSU-0002,Local,1769339596397239,1769339596408723,1769339596413083,1769339600186048,,1769339596469392,1769339600186047,,1769339600182443,3785204,3777325,,,,3716655,648004,24,yolov5m,PngLossless,T1,HD
59,119,RSU-0001,Local,1769339596737119,1769339596736252,1769339596753239,1769339600663906,,1769339596806706,1769339600663905,,1769339600673837,3936718,3927654,,,,3857199,648134,22,yolov5m,PngLossless,T1,HD
109,219,RSU-0002,Local,1769339600138365,1769339600154223,1769339600161697,1769339603847099,,1769339600186193,1769339603847098,,1769339603843690,3705325,3692876,,,,3660905,643123,22,yolov5m,PngLossless,T1,HD
108,217,RSU-0000,Local,1769339600070624,1769339600078160,1769339600134242,1769339603846716,,1769339600142711,1769339603846716,,1769339603847040,3776416,3768556,,,,3704005,638375,24,yolov5m,PngLossless,T1,HD
116,233,RSU-0001,Local,1769339600614259,1769339600613732,1769339600634954,1769339604497845,,1769339600664038,1769339604497844,,1769339604516950,3902691,3884113,,,,3833806,639604,21,yolov5m,PngLossless,T1,HD
163,327,RSU-0002,Local,1769339603809855,1769339603821078,1769339603828301,1769339607547756,,1769339603847245,1769339607547755,,1769339607547306,3737451,3726678,,,,3700510,635604,21,yolov5m,PngLossless,T1,HD
163,327,RSU-0000,Local,1769339603809839,1769339603817363,1769339603838609,1769339607521116,,1769339603846852,1769339607521115,,1769339607554759,3744920,3703753,,,,3674263,635604,21,yolov5m,PngLossless,T1,HD
172,345,RSU-0001,Local,1769339604422371,1769339604423991,1769339604440649,1769339608330418,,1769339604497990,1769339608330417,,1769339608341050,3918679,3906427,,,,3832427,633927,18,yolov5m,PngLossless,T1,HD
